Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,31/242,384/18800,3.20864083779526e-16,1.44902220234834e-12,9.44015909646078e-13,B4GALT1/CCL15/CCL16/CCL20/CCL23/CCL3/CD34/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL9/DPP4/EDN1/F7/IL6/ITGA2/ITGB1/ITGB2/LEP/LGALS3/LGALS9/NBL1/PGF/RARRES2/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD,31
GO:0043410,GO:0043410,positive regulation of MAPK cascade,34/242,491/18800,1.0810117465487e-15,2.44092452370696e-12,1.59022517452822e-12,CCL15/CCL16/CCL20/CCL23/CCL3/CD27/CD74/CHI3L1/EDA2R/EDN1/EFNA1/EGFR/EPO/ERBB4/FGF21/FGF23/FGFR2/GDF15/GPR37/HAVCR2/HGF/IGFBP4/IGFBP6/IL6/LEP/LGALS9/LILRA5/LTBR/NTRK2/NTRK3/TGFA/TNF/TNFRSF11A/TREM2,34
GO:0046718,GO:0046718,viral entry into host cell,19/242,146/18800,4.4865805800575e-14,6.75379929984656e-11,4.39999744605639e-11,ACE2/APCS/CD74/CXADR/EGFR/EPHA2/GSN/HAVCR1/ITGA2/ITGAV/ITGB1/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SMPD1/TNFRSF14,19
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,27/242,373/18800,4.13004694906986e-13,3.10854867033324e-10,2.0251721443246002e-10,AREG/CD74/CNTN1/EFNA1/EGFR/EPHA1/EPHA2/EPO/ERBB4/FGFR2/GFRA1/HGF/IL15/IL6/ITGB2/LEP/LILRA5/LILRB4/MET/NTRK2/NTRK3/SPINK1/TGFA/TNF/TNFRSF14/TNFRSF1A/TREM2,27
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,30/242,486/18800,1.16938760860331e-12,6.60119305056569e-10,4.30057679742928e-10,CCL15/CCL16/CCL20/CCL23/CCL3/CD74/CSF1/CXCL9/EDA2R/EDN1/EPO/IL10RB/IL15/IL18R1/IL1RN/IL2RA/IL6/KRT18/LEP/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TREM2/YAP1,30
GO:0060326,GO:0060326,cell chemotaxis,24/242,315/18800,3.0151620028966797e-12,1.36164716050814e-09,8.87092399799603e-10,CCL15/CCL16/CCL20/CCL23/CCL3/CD74/CHGA/CSF1/CXADR/CXCL9/DPP4/EDN1/EPHA2/F7/HGF/IL6/ITGB2/LGALS3/LGALS9/MET/NBL1/PGF/RARRES2/TNFRSF11A,24
GO:0033674,GO:0033674,positive regulation of kinase activity,28/242,476/18800,2.1849599208658098e-11,6.685416165576561e-09,4.35544687492109e-09,ANG/AREG/CD74/CHI3L1/CSF1/EDN1/EFNA1/EGFR/EPHA1/EPHA2/EPO/ERBB4/FAM20A/FGFR2/GPRC5C/LEP/LILRA5/MET/NTRK2/NTRK3/PILRB/TGFA/TGFBR2/TNF/TNFRSF10A/TNFRSF10B/TNFRSF11A/TREM2,28
GO:0002274,GO:0002274,myeloid leukocyte activation,20/242,232/18800,2.2888828095251298e-11,6.685416165576561e-09,4.35544687492109e-09,CCL3/CD74/CHGA/CLEC4D/CSF1/HAVCR1/HAVCR2/IL15/IL6/ITGAM/ITGB2/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,20
GO:0019058,GO:0019058,viral life cycle,23/242,317/18800,2.3686151162361598e-11,6.685416165576561e-09,4.35544687492109e-09,ACE2/APCS/BST2/CD74/CXADR/EGFR/EPHA2/FURIN/GSN/HAVCR1/ITGA2/ITGAV/ITGB1/LAMP3/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SMPD1/TNF/TNFRSF14,23
GO:0002687,GO:0002687,positive regulation of leukocyte migration,16/242,141/18800,3.9954565280578294e-11,9.4965693056364e-09,6.186870357851321e-09,CCL20/CCL3/CD74/CD99L2/CSF1/EDN1/F7/IL6/ITGA2/LGALS3/LGALS9/PGF/RARRES2/TNF/TNFRSF14/TREM2,16
