Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050867,GO:0050867,positive regulation of cell activation,30/185,436/18800,4.07974563918905e-17,1.5490794192000799e-13,9.74415037402101e-14,ACTA2/B2M/CCL21/CCL3/CD27/CD274/CD276/CD70/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/NECTIN2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2,30
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,25/185,291/18800,1.21657966377304e-16,1.76749194099958e-13,1.1118027290597999e-13,B2M/CCL21/CD27/CD274/CD276/CD70/CD74/CD80/CD83/FSTL3/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14,25
GO:0050870,GO:0050870,positive regulation of T cell activation,22/185,223/18800,5.05328734970456e-16,3.51224584190148e-13,2.20930258383335e-13,B2M/CCL21/CD27/CD274/CD276/CD70/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/TNFRSF14,22
GO:0050863,GO:0050863,regulation of T cell activation,26/185,342/18800,5.624418903753901e-16,3.51224584190148e-13,2.20930258383335e-13,B2M/CCL21/CD27/CD274/CD276/CD70/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS3/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/VSIG4,26
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,26/185,381/18800,7.46914916167157e-15,2.96506039422857e-12,1.86510736578868e-12,B2M/CCL21/CD27/CD274/CD276/CD70/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS3/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF21/VSIG4,26
GO:0070663,GO:0070663,regulation of leukocyte proliferation,22/185,254/18800,7.80895547597728e-15,2.96506039422857e-12,1.86510736578868e-12,BST2/CD274/CD276/CD70/CD74/CD80/CSF1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VSIG4,22
GO:0002683,GO:0002683,negative regulation of immune system process,27/185,425/18800,1.24837306370276e-14,3.95006043573281e-12,2.48470042240488e-12,AMBP/BST2/CCL21/CCL3/CCN3/CD274/CD59/CD74/CD80/FSTL3/HAVCR2/HLA-E/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MDK/MERTK/MMP12/NBL1/PDCD1/TNF/TNFRSF14/TNFRSF21/TREM2/VSIG4,27
GO:0042129,GO:0042129,regulation of T cell proliferation,18/185,174/18800,1.14982806339055e-13,3.01900106801029e-11,1.8990375846070597e-11,CD274/CD276/CD70/CD80/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/VSIG4,18
GO:0097529,GO:0097529,myeloid leukocyte migration,20/185,229/18800,1.19265251567433e-13,3.01900106801029e-11,1.8990375846070597e-11,BSG/CCL21/CCL3/CCL7/CCN3/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL8/CXCL9/IL1R1/IL6/LGALS3/MDK/NBL1/PGF/TNFRSF11A/TREM2,20
GO:0002274,GO:0002274,myeloid leukocyte activation,20/185,232/18800,1.52576261898911e-13,3.3335511980845895e-11,2.0968985676930397e-11,ADAM9/CCL3/CD74/CHGA/CSF1/CXCL8/HAVCR1/HAVCR2/IL15/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/PLA2G2A/TGFBR2/TNF/TREM2/VSIG4,20
GO:0042098,GO:0042098,T cell proliferation,19/185,204/18800,1.58029817133323e-13,3.3335511980845895e-11,2.0968985676930397e-11,CD274/CD276/CD70/CD80/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VSIG4,19
GO:0044409,GO:0044409,entry into host,17/185,153/18800,1.74305545476908e-13,3.4833587167148296e-11,2.19113176003935e-11,ACE2/BSG/CD74/CD80/CXADR/CXCL8/EGFR/EPHA2/HAVCR1/LGALS9/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,17
GO:0070661,GO:0070661,leukocyte proliferation,23/185,330/18800,1.92791274084705e-13,3.6601423384981194e-11,2.30233368893787e-11,BST2/CD274/CD276/CD70/CD74/CD80/CSF1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TREM2/VSIG4,23
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,27/185,486/18800,3.1353453108724097e-13,5.411320975173879e-11,3.4038748853442596e-11,CCL21/CCL3/CCL7/CD70/CD74/CSF1/CXCL8/CXCL9/EDA2R/IL10RB/IL15/IL1R1/IL2RA/IL4R/IL6/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2/YAP1,27
GO:0002687,GO:0002687,positive regulation of leukocyte migration,16/185,141/18800,6.634475174650559e-13,1.04962925992284e-10,6.6024667417904e-11,CCL21/CCL3/CCL7/CD74/CD99L2/CSF1/CXCL8/IL1R1/IL6/LGALS3/LGALS9/MDK/PGF/TNF/TNFRSF14/TREM2,16
