Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050863,GO:0050863,regulation of T cell activation,52/312,342/18800,7.308581741728941e-35,3.3234651170023403e-31,2.09056028957315e-31,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CRTAM/FGL1/HAVCR2/HLA-A/HLA-E/IDO1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4,52
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,54/312,381/18800,1.38737846670939e-34,3.3234651170023403e-31,2.09056028957315e-31,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CRTAM/FGL1/GCNT1/HAVCR2/HLA-A/HLA-E/ICAM1/IDO1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4,54
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,51/312,344/18800,1.22405862727347e-33,1.9548216277557297e-30,1.2296420525908598e-30,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CRTAM/FGL1/HAVCR2/HLA-A/HLA-E/IDO1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4,51
GO:0070663,GO:0070663,regulation of leukocyte proliferation,44/312,254/18800,5.00296526186692e-32,4.79384131392088e-29,3.0154714831000004e-29,BST2/CCL19/CCL8/CD274/CD28/CD300A/CD38/CD70/CD74/CD80/CD86/CRTAM/CSF1/CSF1R/HAVCR2/HLA-A/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,44
GO:0050867,GO:0050867,positive regulation of cell activation,54/312,436/18800,1.58409762729949e-31,1.26490195539864e-28,7.95661667887444e-29,ADAM8/AXL/B2M/CCL19/CCL2/CCL21/CCL3/CD27/CD274/CD28/CD38/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CLEC7A/HAVCR2/HLA-A/HLA-E/IFNG/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/LGALS9/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,54
GO:0070661,GO:0070661,leukocyte proliferation,47/312,330/18800,3.29935190294262e-30,1.75635499633312e-27,1.10480052609646e-27,BST2/CCL19/CCL8/CD274/CD28/CD300A/CD38/CD70/CD74/CD80/CD86/CRTAM/CSF1/CSF1R/CX3CL1/HAVCR2/HLA-A/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/KIT/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4,47
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,55/312,486/18800,4.4929687676746296e-30,1.95689212417538e-27,1.23094445759354e-27,AXL/CCL19/CCL2/CCL21/CCL3/CCL4/CCL7/CCL8/CD4/CD70/CD74/CSF1/CSF1R/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/FAS/IFNG/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17RB/IL18/IL18R1/IL1RL1/IL1RN/IL2RA/IL3RA/IL4R/IL6/KIT/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NMI/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1/ZBP1,55
GO:0001819,GO:0001819,positive regulation of cytokine production,54/312,475/18800,1.26229889697094e-29,5.0397283461564696e-27,3.17014187897175e-27,ADAM8/B2M/BTN3A2/CCL19/CCL3/CD14/CD274/CD28/CD4/CD74/CD80/CD83/CD86/CHI3L1/CLEC6A/CLEC7A/CRTAM/CSF1R/CX3CL1/DDX58/FURIN/HAVCR2/HLA-A/HLA-E/IDO1/IFNG/IFNGR1/IFNL1/IL10/IL12B/IL12RB1/IL15/IL18/IL18R1/IL1RL1/IL4R/IL6/KIT/LGALS9/LILRA2/LILRA5/LILRB1/LILRB2/LTA/LY9/LY96/MDK/ORM1/SPON2/TIGIT/TNF/TNFRSF14/TNFRSF8/TREM2,54
GO:0050870,GO:0050870,positive regulation of T cell activation,39/312,223/18800,1.30042220714166e-28,4.79255599570439e-26,3.01466297898508e-26,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD28/CD4/CD5/CD70/CD74/CD80/CD83/CD86/HAVCR2/HLA-A/HLA-E/IFNG/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS9/LILRB1/LILRB2/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,39
GO:0002683,GO:0002683,negative regulation of immune system process,50/312,425/18800,3.90336192194689e-28,1.23994593762586e-25,7.79963576315866e-26,ADGRF5/AXL/BST2/C4BPB/CCL2/CCL21/CCL3/CD274/CD300A/CD74/CD80/CD86/CRTAM/CX3CL1/FGL1/FSTL3/FURIN/GBP1/GRN/HAVCR2/HLA-A/HLA-E/IDO1/IFNL1/IL10/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/MERTK/NBL1/NMI/PDCD1LG2/SLAMF8/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/TRIM21/VSIG4,50
