Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050867,GO:0050867,positive regulation of cell activation,45/357,436/18800,1.46355635336687e-20,7.436329831457081e-17,5.00844389978495e-17,ACTA2/ADAM8/B2M/CCL21/CCL3/CD27/CD274/CD276/CD38/CD4/CD46/CD5/CD74/CD80/CD83/EPO/GAS6/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL15RA/IL1RL1/IL2RA/IL4R/IL6/LBP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,45
GO:0050900,GO:0050900,leukocyte migration,41/357,384/18800,2.4201480619797996e-19,4.09892410097313e-16,2.76066714017415e-16,ADAM8/B4GALT1/BSG/CALCA/CCL15/CCL20/CCL21/CCL3/CCL7/CCN3/CD300A/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/GAS6/ICAM1/IL1R1/IL6/JAM2/LBP/LGALS9/MDK/NBL1/PGF/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFD/XG,41
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,40/357,381/18800,1.2506184709132499e-18,1.50794403202826e-15,1.01561566789046e-15,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL2RA/IL4R/IL6/JAM2/LGALS1/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4,40
GO:0045785,GO:0045785,positive regulation of cell adhesion,43/357,446/18800,1.48390477467847e-18,1.50794403202826e-15,1.01561566789046e-15,ADAM8/ADAM9/ADGRG1/B2M/CCDC80/CCL21/CD27/CD274/CD276/CD4/CD46/CD5/CD74/CD80/CD83/CSF1/CXCL13/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/HYAL1/IGFBP2/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/NRP1/PDCD1LG2/PLAUR/SFRP1/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2,43
GO:0050863,GO:0050863,regulation of T cell activation,37/357,342/18800,9.82219697706337e-18,7.129511834351281e-15,4.80179885299745e-15,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4,37
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,37/357,344/18800,1.1925675915016901e-17,7.5742949155251e-15,5.10136478943683e-15,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4,37
GO:0002687,GO:0002687,positive regulation of leukocyte migration,25/357,141/18800,1.9409542882950003e-17,9.59219040823646e-15,6.460437961275081e-15,ADAM8/CCL20/CCL21/CCL3/CCL7/CD74/CSF1/CXCL13/CXCL17/EDN1/GAS6/ICAM1/IL1R1/IL6/JAM2/LBP/LGALS9/MDK/PGF/THY1/TNF/TNFRSF14/TREM2/VEGFD/XG,25
GO:0050870,GO:0050870,positive regulation of T cell activation,30/357,223/18800,3.38521574176372e-17,1.43335676532512e-14,9.65380383901216e-15,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD4/CD46/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,30
GO:0034612,GO:0034612,response to tumor necrosis factor,31/357,249/18800,9.340390581697931e-17,3.38989461040051e-14,2.28312855496992e-14,ADAM9/CALCA/CCL15/CCL20/CCL21/CCL3/CCL7/CD14/CHI3L1/CRHBP/CXCL16/EDA2R/EDN1/FABP4/FAS/GAS6/HYAL1/IL18BP/KRT18/SFRP1/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1,31
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,42/357,486/18800,2.02495432492667e-16,6.43049557809526e-14,4.3310042831161904e-14,CCL15/CCL20/CCL21/CCL3/CCL7/CD4/CD74/CRLF1/CSF1/CXCL13/CXCL9/EDA2R/EDN1/EPO/FAS/GAS6/IFNGR1/IL10RB/IL15RA/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KRT18/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,42
