Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002286,GO:0002286,T cell activation involved in immune response,7/32,116/18800,8.40097517636938e-10,1.3349149555251e-06,7.07450541167948e-07,CD74/CD80/CEACAM1/HAVCR2/IL18R1/IL4R/LGALS9,7
GO:0002697,GO:0002697,regulation of immune effector process,9/32,353/18800,5.022619243847971e-09,3.99047098923721e-06,2.11478705004125e-06,BST2/CD74/CD80/CEACAM1/HAVCR2/IL18R1/IL4R/LGALS9/NECTIN2,9
GO:0002443,GO:0002443,leukocyte mediated immunity,9/32,457/18800,4.67642067318469e-08,1.85770811242262e-05,9.84509615407303e-06,BST2/CD27/CD74/CEACAM1/HAVCR2/IL18R1/IL4R/LGALS9/NECTIN2,9
GO:0050868,GO:0050868,negative regulation of T cell activation,6/32,125/18800,6.02262495928999e-08,1.91399021206236e-05,1.01433683524884e-05,CD74/CD80/CEACAM1/HAVCR2/IL4R/LGALS9,6
GO:1903038,GO:1903038,negative regulation of leukocyte cell-cell adhesion,6/32,144/18800,1.39879529032963e-07,2.30146944744913e-05,1.21968504386029e-05,CD74/CD80/CEACAM1/HAVCR2/IL4R/LGALS9,6
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,8/32,370/18800,1.45277229245411e-07,2.30146944744913e-05,1.21968504386029e-05,CD27/CD74/CD80/CEACAM1/HAVCR2/IL18R1/IL4R/NECTIN2,8
GO:0046718,GO:0046718,viral entry into host cell,6/32,146/18800,1.51809365769813e-07,2.30146944744913e-05,1.21968504386029e-05,ANPEP/CD74/CD80/CXADR/LGALS9/NECTIN2,6
GO:0002825,GO:0002825,regulation of T-helper 1 type immune response,4/32,29/18800,1.59321358854251e-07,2.30146944744913e-05,1.21968504386029e-05,CD80/HAVCR2/IL18R1/IL4R,4
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,8/32,381/18800,1.81740817029015e-07,2.40655131882588e-05,1.27537415458958e-05,CD27/CD74/CD80/CEACAM1/HAVCR2/IL4R/LGALS9/NT5E,8
GO:0002858,GO:0002858,regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,3/32,8/18800,2.49403659514635e-07,2.83073153549111e-05,1.50017238805796e-05,CEACAM1/HAVCR2/NECTIN2,3
GO:0051250,GO:0051250,negative regulation of lymphocyte activation,6/32,161/18800,2.70796187946613e-07,2.86863428431445e-05,1.52025930075291e-05,CD74/CD80/CEACAM1/HAVCR2/IL4R/LGALS9,6
GO:0002420,GO:0002420,natural killer cell mediated cytotoxicity directed against tumor cell target,3/32,9/18800,3.73672687192917e-07,3.38313631658546e-05,1.79292441672576e-05,CEACAM1/HAVCR2/NECTIN2,3
GO:0044403,GO:0044403,biological process involved in symbiotic interaction,7/32,286/18800,4.25819548972367e-07,3.38313631658546e-05,1.79292441672576e-05,ANPEP/CD74/CD80/CXADR/INHBB/LGALS9/NECTIN2,7
GO:0045582,GO:0045582,positive regulation of T cell differentiation,5/32,94/18800,5.0793751744091e-07,3.50918571832002e-05,1.85972546431454e-05,CD27/CD74/CD80/IL4R/LGALS9,5
GO:0050863,GO:0050863,regulation of T cell activation,7/32,342/18800,1.41114434139899e-06,6.50720398880793e-05,3.44855300655582e-05,CD27/CD74/CD80/CEACAM1/HAVCR2/IL4R/LGALS9,7
GO:0050870,GO:0050870,positive regulation of T cell activation,6/32,223/18800,1.82355377204808e-06,7.62533406259053e-05,4.04111639235032e-05,CD27/CD74/CD80/HAVCR2/IL4R/LGALS9,6
GO:1901741,GO:1901741,positive regulation of myoblast fusion,3/32,16/18800,2.47104986537685e-06,0.0001006794419508,5.33560024912681e-05,CXCL9/GDF15/IL4R,3
GO:1901224,GO:1901224,positive regulation of NIK/NF-kappaB signaling,4/32,67/18800,4.9138132630319e-06,0.0001564642524489,8.29196793475932e-05,CD27/HAVCR2/IL18R1/LGALS9,4
