Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,60/450,446/18800,5.37954897883106e-28,2.98134604406817e-24,1.86585409318404e-24,ADAM8/ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CEACAM6/CSF1/CX3CL1/CXCL13/DPP4/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA2/ITGAV/LGALS9/LILRB4/MDK/NRP1/PDCD1LG2/PLAUR/RET/SDC4/SERPINF2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VEGFA/VWC2/XCL1,60
GO:0050900,GO:0050900,leukocyte migration,53/450,384/18800,2.50549567894877e-25,3.47136426318352e-22,2.1725284900358397e-22,ADAM8/B4GALT1/BSG/CALCA/CCL15/CCL16/CCL17/CCL20/CCL21/CCL3/CCL7/CCN3/CD300A/CD34/CD74/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/GCNT1/ICAM1/IL10/IL1R1/IL6/ITGA2/JAM2/KIT/LGALS9/MDK/NBL1/PGF/PRTN3/RET/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1,53
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,52/450,381/18800,1.25096407448612e-24,1.38656858016042e-21,8.67774026406691e-22,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/JAM2/LAG3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SDC4/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,52
GO:0050867,GO:0050867,positive regulation of cell activation,55/450,436/18800,2.63059968586147e-24,2.42979724317404e-21,1.52067122191466e-21,ACTA2/ADAM8/AXL/B2M/CCL21/CCL3/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CLEC4D/DPP4/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,55
GO:0050863,GO:0050863,regulation of T cell activation,48/450,342/18800,2.51265701138882e-23,1.74064314463961e-20,1.0893690595429201e-20,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SDC4/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,48
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,56/450,486/18800,8.7854028671777e-23,4.86887026898988e-20,3.0471476260369e-20,AXL/CCL15/CCL16/CCL17/CCL20/CCL21/CCL3/CCL7/CD300LF/CD4/CD70/CD74/CRLF1/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/FAS/GHR/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KIT/KRT18/LILRA5/LILRB4/MMP12/OSMR/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,56
GO:0050870,GO:0050870,positive regulation of T cell activation,39/450,223/18800,1.18206308357446e-22,5.95544873560878e-20,3.72717498600751e-20,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,39
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,39/450,233/18800,6.18212784532109e-22,2.44723946562639e-19,1.53158731205511e-19,CD274/CD276/CD28/CD300A/CD46/CD70/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SDC4/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,39
GO:0046718,GO:0046718,viral entry into host cell,31/450,146/18800,7.89359215959483e-21,2.68175890722471e-18,1.6783596268315499e-18,ACE2/AXL/BSG/CD4/CD46/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/GSN/HAVCR1/ICAM1/ITGA2/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/NRP1/PTX3/PVR/SCARB2/SIGLEC1/SLAMF1/SMPD1/TFRC/TNFRSF14/TNFRSF4,31
GO:0002683,GO:0002683,negative regulation of immune system process,50/450,425/18800,8.2262543166402e-21,2.68175890722471e-18,1.6783596268315499e-18,AMBP/AXL/BST2/CCL21/CCL3/CCN3/CD274/CD300A/CD300LF/CD46/CD59/CD74/CD80/CST7/CX3CL1/DPP4/FCRLB/FGL1/FSTL3/GRN/HAVCR2/HLA-E/IL10/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LGALS9/LILRB4/MAD1L1/MDK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SDC4/SLAMF1/SLAMF8/TGFB1/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,50
