Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002443,GO:0002443,leukocyte mediated immunity,10/35,457/18800,6.95670406452063e-09,8.47112740812537e-06,4.47539767253413e-06,BST2/CD27/CD74/CEACAM1/HAVCR2/IL4R/LGALS9/NECTIN2/TNFRSF1B/ULBP2,10
GO:0002697,GO:0002697,regulation of immune effector process,9/35,353/18800,1.20306102668047e-08,8.47112740812537e-06,4.47539767253413e-06,BST2/CD74/CEACAM1/HAVCR2/IL4R/LGALS9/NECTIN2/TNFRSF1B/VSIG4,9
GO:0002449,GO:0002449,lymphocyte mediated immunity,9/35,365/18800,1.60640848447384e-08,8.47112740812537e-06,4.47539767253413e-06,CD27/CD74/CEACAM1/HAVCR2/IL4R/LGALS9/NECTIN2/TNFRSF1B/ULBP2,9
GO:0050868,GO:0050868,negative regulation of T cell activation,6/35,125/18800,1.06132848506109e-07,3.35804332673329e-05,1.77409435187054e-05,CD74/CEACAM1/HAVCR2/IL4R/LGALS9/VSIG4,6
GO:0050863,GO:0050863,regulation of T cell activation,8/35,342/18800,1.69494371615408e-07,3.83643789882105e-05,2.02683591168003e-05,CD27/CD74/CEACAM1/HAVCR2/IL4R/LGALS9/TNFRSF1B/VSIG4,8
GO:0042267,GO:0042267,natural killer cell mediated cytotoxicity,5/35,72/18800,2.12393354346473e-07,3.83643789882105e-05,2.02683591168003e-05,CEACAM1/HAVCR2/LGALS9/NECTIN2/ULBP2,5
GO:1903038,GO:1903038,negative regulation of leukocyte cell-cell adhesion,6/35,144/18800,2.45860544132071e-07,3.83643789882105e-05,2.02683591168003e-05,CD74/CEACAM1/HAVCR2/IL4R/LGALS9/VSIG4,6
GO:0002228,GO:0002228,natural killer cell mediated immunity,5/35,75/18800,2.60955059519584e-07,3.83643789882105e-05,2.02683591168003e-05,CEACAM1/HAVCR2/LGALS9/NECTIN2/ULBP2,5
GO:0046718,GO:0046718,viral entry into host cell,6/35,146/18800,2.66756111801716e-07,3.83643789882105e-05,2.02683591168003e-05,ACE2/CD74/CXADR/EGFR/LGALS9/NECTIN2,6
GO:0002858,GO:0002858,regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,3/35,8/18800,3.28905106828122e-07,4.28023746330552e-05,2.26130051624498e-05,CEACAM1/HAVCR2/NECTIN2,3
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,8/35,381/18800,3.85613374312671e-07,4.35743112973318e-05,2.30208285115986e-05,CD27/CD74/CEACAM1/HAVCR2/IL4R/LGALS9/NT5E/VSIG4,8
GO:0051250,GO:0051250,negative regulation of lymphocyte activation,6/35,161/18800,4.74861490030629e-07,4.58526764715024e-05,2.42245160146203e-05,CD74/CEACAM1/HAVCR2/IL4R/LGALS9/VSIG4,6
GO:0070372,GO:0070372,regulation of ERK1 and ERK2 cascade,7/35,311/18800,1.43193308328365e-06,0.0001029690062615,5.43997544558477e-05,ACE2/CCL20/CD74/CEACAM1/EGFR/HAVCR2/LGALS9,7
GO:0019058,GO:0019058,viral life cycle,7/35,317/18800,1.62611628550377e-06,0.0001037469910668,5.48107731100148e-05,ACE2/BST2/CD74/CXADR/EGFR/LGALS9/NECTIN2,7
GO:0070141,GO:0070141,response to UV-A,3/35,14/18800,2.12156272062865e-06,0.0001277864947307,6.75111296934069e-05,EGFR/MME/TIMP1,3
GO:0002286,GO:0002286,T cell activation involved in immune response,5/35,116/18800,2.29615502110931e-06,0.0001279806763128,6.76137181398814e-05,CD74/CEACAM1/HAVCR2/IL4R/LGALS9,5
