Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,11/72,233/18800,1.3015487583055401e-09,2.85429642696404e-06,1.6879032318236e-06,CD276/CSF1/HAVCR2/HLA-E/IGFBP2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,11
GO:0042098,GO:0042098,T cell proliferation,10/72,204/18800,5.42133738750636e-09,3.96299763026715e-06,2.34353953031854e-06,CD276/HAVCR2/HLA-E/IGFBP2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,10
GO:0050867,GO:0050867,positive regulation of cell activation,13/72,436/18800,9.61538896594077e-09,4.96626807974365e-06,2.93682879700683e-06,ACTA2/CD27/CD276/HAVCR2/HLA-E/IGFBP2/IGLC2/LGALS9/MDK/TGFBR2/TNFRSF14/TNFRSF4/TNFSF13,13
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,11/72,291/18800,1.32369137184443e-08,4.96626807974365e-06,2.93682879700683e-06,CD27/CD276/FSTL3/HAVCR2/HLA-E/IGFBP2/LGALS9/MDK/PLAUR/TGFBR2/TNFRSF14,11
GO:0051251,GO:0051251,positive regulation of lymphocyte activation,12/72,371/18800,1.54770314021955e-08,4.96626807974365e-06,2.93682879700683e-06,CD27/CD276/HAVCR2/HLA-E/IGFBP2/IGLC2/LGALS9/MDK/TGFBR2/TNFRSF14/TNFRSF4/TNFSF13,12
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,10/72,230/18800,1.706718899012e-08,4.96626807974365e-06,2.93682879700683e-06,CD276/HAVCR2/HLA-E/IGFBP2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,10
GO:0032943,GO:0032943,mononuclear cell proliferation,11/72,300/18800,1.81168010204967e-08,4.96626807974365e-06,2.93682879700683e-06,CD276/CSF1/HAVCR2/HLA-E/IGFBP2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,11
GO:0043410,GO:0043410,positive regulation of MAPK cascade,13/72,491/18800,3.90619807385392e-08,8.56629237596165e-06,5.06572213367161e-06,ACTA2/CCL15/CD27/EDA2R/EFNA1/FGF23/GDF15/HAVCR2/IGFBP4/LGALS9/TGFA/TNFRSF11A/TNFRSF19,13
GO:0002519,GO:0002519,natural killer cell tolerance induction,3/72,3/18800,5.3862268779499e-08,9.84332961945344e-06,5.8209048365213e-06,HAVCR2/HLA-E/LGALS9,3
GO:0050863,GO:0050863,regulation of T cell activation,11/72,342/18800,6.90585484707938e-08,1.06819544453062e-05,6.31683004613588e-06,CD27/CD276/HAVCR2/HLA-E/IGFBP2/LGALS9/MDK/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,11
GO:0033209,GO:0033209,tumor necrosis factor-mediated signaling pathway,7/72,107/18800,1.7245093570934e-07,1.90306733284075e-05,1.12538889483754e-05,EDA2R/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4,7
GO:0050870,GO:0050870,positive regulation of T cell activation,9/72,223/18800,1.76107984008319e-07,1.90306733284075e-05,1.12538889483754e-05,CD27/CD276/HAVCR2/HLA-E/IGFBP2/LGALS9/MDK/TGFBR2/TNFRSF14,9
