Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,17/198,146/18800,2.44422019493597e-13,9.48113013615663e-10,6.50677144525587e-10,ACE2/BSG/CD74/CD80/CXADR/EGFR/EPHA2/HAVCR1/ITGAV/LGALS9/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,17
GO:0002696,GO:0002696,positive regulation of leukocyte activation,25/198,421/18800,2.76458018374829e-12,3.5746021775865403e-09,2.4532011525261204e-09,B2M/CD27/CD276/CD74/CD80/CD83/HAVCR1/HAVCR2/IGFBP2/IGLC2/IL15/IL1RL1/IL2RA/IL4R/IL6/LGALS9/LILRB4/NECTIN2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2,25
GO:0045785,GO:0045785,positive regulation of cell adhesion,25/198,446/18800,9.72562927121013e-12,6.28761932383735e-09,4.3151081450685e-09,ADAM9/AGR2/B2M/CCL25/CD27/CD276/CD74/CD80/CD83/CSF1/FSTL3/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/IL6/ITGAV/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14,25
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,22/198,344/18800,1.45905612496244e-11,8.08525529818474e-09,5.5488014135789805e-09,B2M/CCL25/CD27/CD276/CD74/CD80/CD83/FGL1/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MAD1L1/SIRPB1/TGFBR2/TNF/TNFRSF14/VSIG4,22
GO:0070663,GO:0070663,regulation of leukocyte proliferation,19/198,254/18800,2.6309756226570297e-11,1.13395049336518e-08,7.7821489470171e-09,BST2/CD276/CD74/CD80/CSF1/HAVCR2/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,19
GO:0002274,GO:0002274,myeloid leukocyte activation,18/198,232/18800,4.9146317526803996e-11,1.70595229682174e-08,1.17077200001687e-08,ADAM9/CD74/CHGA/CSF1/HAVCR1/HAVCR2/IL15/IL1RL1/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/TGFBR2/TNF/TREM2/VSIG4,18
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,25/198,486/18800,6.14196259224376e-11,1.83266714579335e-08,1.25773468791777e-08,CCL15/CCL25/CD74/CSF1/CXCL9/EDA2R/IL10RB/IL15/IL18R1/IL1R1/IL1RL1/IL2RA/IL4R/IL6/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2/YAP1,25
GO:0050863,GO:0050863,regulation of T cell activation,21/198,342/18800,9.290893852970679e-11,2.47655223642353e-08,1.69962432149228e-08,B2M/CD27/CD276/CD74/CD80/CD83/FGL1/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MAD1L1/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,21
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,22/198,381/18800,1.05527524537613e-10,2.55838292300875e-08,1.75578361549752e-08,B2M/CCL25/CD27/CD276/CD74/CD80/CD83/FGL1/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MAD1L1/SIRPB1/TGFBR2/TNF/TNFRSF14/VSIG4,22
GO:0002683,GO:0002683,negative regulation of immune system process,23/198,425/18800,1.40114553706321e-10,3.01946863237122e-08,2.07222050481454e-08,AMBP/BST2/CCL25/CCN3/CD74/CD80/FGL1/FSTL3/HAVCR2/IL1RL1/IL2RA/IL4R/LGALS9/LILRB4/MAD1L1/MERTK/MMP12/NBL1/PDCD1/TNF/TNFRSF14/TREM2/VSIG4,23
GO:0019058,GO:0019058,viral life cycle,20/198,317/18800,1.65237610038903e-10,3.23242429404863e-08,2.21836909666056e-08,ACE2/BSG/BST2/CD74/CD80/CXADR/EGFR/EPHA2/HAVCR1/ITGAV/LAMP3/LGALS9/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TNF/TNFRSF14/TNFRSF4,20
GO:0050870,GO:0050870,positive regulation of T cell activation,17/198,223/18800,2.2785373154298003e-10,4.20878392692962e-08,2.88843151414635e-08,B2M/CD27/CD276/CD74/CD80/CD83/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14,17
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,15/198,167/18800,2.75810686711669e-10,4.86304388070256e-08,3.33744127604694e-08,B2M/BST2/CD74/IL18R1/IL1R1/IL4R/IL6/LILRB4/MZB1/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13,15
GO:0070661,GO:0070661,leukocyte proliferation,20/198,330/18800,3.35946188143277e-10,5.6658054948164e-08,3.88836571997413e-08,BST2/CD276/CD74/CD80/CSF1/HAVCR2/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,20
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,17/198,230/18800,3.68483596423246e-10,5.95561612719071e-08,4.08725883927363e-08,CD276/CD74/CD80/HAVCR2/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,17
GO:0050900,GO:0050900,leukocyte migration,21/198,384/18800,7.731723219574301e-10,1.19965417474915e-07,8.23306443044355e-08,B4GALT1/BSG/CCL15/CCL25/CCN3/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL9/IL1R1/IL6/LGALS9/NBL1/PGF/PTN/TNF/TNFRSF11A/TNFRSF14/TREM2,21
GO:0002819,GO:0002819,regulation of adaptive immune response,15/198,188/18800,1.4477409723372902e-09,2.15991816603705e-07,1.48232263928785e-07,B2M/CD80/HAVCR2/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TREM2,15
GO:0042098,GO:0042098,T cell proliferation,15/198,204/18800,4.45580195583429e-09,5.4339733998254e-07,3.72926248711915e-07,CD276/CD80/HAVCR2/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,15
