Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,55/428,384/18800,3.4497060560642497e-28,1.0668007397620201e-24,7.21182726121088e-25,ADAM8/AGER/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/GCNT1/IL16/IL1R1/JAM2/LEP/LGALS3/LGALS9/MDK/NBL1/PGF/PLA2G1B/PODXL2/PRTN3/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VEGFA/VEGFB/XCL1/XG,55
GO:0097529,GO:0097529,myeloid leukocyte migration,44/428,229/18800,4.03251082881126e-28,1.0668007397620201e-24,7.21182726121088e-25,ADAM8/AGER/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL13/CXCL17/CXCL9/DPP4/EDN1/IL1R1/LGALS3/MDK/NBL1/PGF/PLA2G1B/PRTN3/RARRES2/SCG2/SLAMF8/TNFRSF11A/TREM2/UMOD/VEGFA/VEGFB/XCL1/XG,44
GO:0022407,GO:0022407,regulation of cell-cell adhesion,52/428,456/18800,5.4214610425147e-22,7.17123759398632e-19,4.84792753222762e-19,ADAM8/AGER/B2M/CCL21/CD160/CD27/CD274/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CDH1/CDSN/CELSR2/CX3CL1/CXCL13/DPP4/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL1RN/IL2RA/IL4R/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/PLAUR/RNASE10/SCGB1A1/SIRPB1/SPINT2/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/VEGFA/VSIG4/XCL1,52
GO:0030595,GO:0030595,leukocyte chemotaxis,38/428,236/18800,1.49909250413296e-21,1.5863396878735e-18,1.07240343769343e-18,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/IL16/LGALS3/LGALS9/MDK/NBL1/PGF/PLA2G1B/RARRES2/SCG2/SLAMF8/TNFRSF11A/VEGFA/VEGFB/XCL1,38
GO:0002687,GO:0002687,positive regulation of leukocyte migration,29/428,141/18800,9.422769286650151e-20,5.46265342282858e-17,3.6928839102689803e-17,ADAM8/AGER/CCL20/CCL21/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL13/CXCL17/EDN1/IL1R1/JAM2/LGALS3/LGALS9/MDK/PGF/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/XCL1/XG,29
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,45/428,381/18800,9.60774712271838e-20,5.46265342282858e-17,3.6928839102689803e-17,ADAM8/AGER/B2M/CCL21/CD160/CD27/CD274/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/DPP4/GCNT1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/JAM2/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/PODXL2/SCGB1A1/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/UMOD/VSIG4/XCL1,45
GO:0050867,GO:0050867,positive regulation of cell activation,48/428,436/18800,1.0324425293571301e-19,5.46265342282858e-17,3.6928839102689803e-17,ACTA2/ADAM8/AGER/AXL/B2M/CCL21/CCL3/CD160/CD27/CD274/CD28/CD38/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15RA/IL2RA/IL4R/LEP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2/XCL1,48
GO:0050863,GO:0050863,regulation of T cell activation,42/428,342/18800,4.00056058068357e-19,1.62822815633821e-16,1.10072104074193e-16,ADAM8/AGER/B2M/CCL21/CD160/CD27/CD274/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/DPP4/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/SCGB1A1/SIRPB1/SPINK5/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VSIG4/XCL1,42
GO:0002683,GO:0002683,negative regulation of immune system process,45/428,425/18800,7.13510636035015e-18,2.0973248751451502e-15,1.41784160306841e-15,AMBP/AXL/BST2/CCL21/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CX3CL1/DPP4/FSTL3/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MMP12/NBL1/PAG1/PDCD1/PGLYRP1/SCGB1A1/SFRP1/SLAMF8/SPINK5/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,45
GO:0050870,GO:0050870,positive regulation of T cell activation,33/428,223/18800,1.0412064091050001e-17,2.8994858476708204e-15,1.9601215391350603e-15,ADAM8/AGER/B2M/CCL21/CD160/CD27/CD274/CD28/CD4/CD46/CD5/CD55/CD74/CD80/CD83/DPP4/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/LEP/LGALS1/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/THY1/TNFRSF14/XCL1,33
