Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,72/695,384/18800,8.517802747579071e-31,5.75122041516539e-27,3.92805198285726e-27,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/F11R/F7/FLT1/GCNT1/ICAM1/IL10/IL16/IL1R1/IL6/IL6R/JAM2/JAM3/LBP/LEP/LGALS3/LGALS9/MDK/NBL1/PGF/PLG/PODXL2/PTN/RARRES2/SCG2/SELE/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1/XG,72
GO:0030595,GO:0030595,leukocyte chemotaxis,52/695,236/18800,6.41841019766287e-26,1.44457018848732e-22,9.86633511437228e-23,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/F7/FLT1/IL10/IL16/IL6/IL6R/JAM3/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A/VEGFA/VEGFB/XCL1,52
GO:0002687,GO:0002687,positive regulation of leukocyte migration,39/695,141/18800,1.37265004171593e-23,1.8536266163331902e-20,1.26601680689631e-20,ADAM8/CCL19/CCL20/CCL21/CCL27/CCL3/CCL4/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/F7/ICAM1/IL1R1/IL6/IL6R/JAM2/JAM3/LBP/LGALS3/LGALS9/MDK/PGF/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/XCL1/XG,39
GO:0022407,GO:0022407,regulation of cell-cell adhesion,68/695,456/18800,4.1755869961319304e-23,4.11730031158206e-20,2.8120935184960404e-20,ABL1/ADAM8/B2M/CCL19/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CDH1/CDSN/CEACAM1/CELSR2/CLEC4G/CX3CL1/CXCL13/F11R/FGL1/FSTL3/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/PLG/RNASE10/SCGB1A1/SELE/SIRPB1/SPINT2/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,68
GO:0032103,GO:0032103,positive regulation of response to external stimulus,66/695,442/18800,1.7576562406069e-22,1.1867694936577802e-19,8.105570515893491e-20,ADAM8/AGT/CCL19/CCL21/CCL27/CCL3/CCL4/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/F7/FABP4/FCN1/GHRL/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL16/IL18/IL1RL1/IL6/IL6R/IL6ST/KLRD1/LAG3/LBP/LGALS1/LGALS9/LILRA5/LY96/MDK/MMP12/NECTIN2/NPY/PGF/PLA2G2A/PLG/PTN/PVR/RARRES2/SCARF1/SCG2/SMOC2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFB/XCL1,66
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,61/695,381/18800,1.9452127905652098e-22,1.19400697835421e-19,8.15500213920209e-20,ADAM8/B2M/CCL19/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CEACAM1/CLEC4G/EZR/F11R/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SCGB1A1/SELE/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,61
GO:0002683,GO:0002683,negative regulation of immune system process,62/695,425/18800,1.22427483965447e-20,5.48150395847245e-18,3.7438371230462394e-18,AMBP/APOA2/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CEACAM1/CLEC4G/COL3A1/CX3CL1/EZR/FCRLB/FGL1/FSTL3/FURIN/GBP1/GFER/GRN/HAVCR2/HLA-E/IL10/IL12B/IL1RL1/IL2RA/IL4R/KLRD1/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MMP12/NBL1/NPY/PDCD1/PDCD1LG2/PGLYRP1/SCGB1A1/SERPING1/SFRP1/SLAMF8/SPINK5/TGFB1/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,62
GO:0043410,GO:0043410,positive regulation of MAPK cascade,67/695,491/18800,1.29893458731575e-20,5.48150395847245e-18,3.7438371230462394e-18,ABL1/ACTA2/ADAM8/ADAM9/BMPER/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/ERBB4/F2R/FGF21/FGF23/FGFR2/FLT1/FLT4/GCG/GDF15/GHRL/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/JUN/LEP/LGALS9/LILRA5/LTBR/MARCO/NPY/PDGFRA/PLA2G2A/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,67
GO:0034612,GO:0034612,response to tumor necrosis factor,47/695,249/18800,1.53026691772858e-20,6.0778601344137694e-18,4.15114511861853e-18,ADAM9/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD14/CD40/CHI3L1/CRHBP/CX3CL1/CXCL16/EDA2R/EDN1/FABP4/FAS/GBP1/GFER/GPD1/HYAL1/IL18BP/KRT18/PYDC1/SELE/SFRP1/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/XCL1,47
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,66/695,486/18800,3.3265616603676104e-20,1.18215496477906e-17,8.074053536881159e-18,CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD300LF/CD4/CD74/CEACAM1/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/FAS/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1R2/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6R/IL6ST/KRT18/LEP/LIFR/LILRA5/LILRB4/MMP12/P4HB/PYDC1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,66
