Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002274,GO:0002274,myeloid leukocyte activation,15/117,232/18800,1.54337655337005e-11,2.63612735936276e-08,1.50893163703492e-08,C1QA/CD300LF/CD74/CSF1/HAVCR2/IL6/LGALS9/LILRB4/NECTIN2/PTGDS/S100A12/TGFBR2/TNF/TREM2/VSIG4,15
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,20/117,486/18800,2.01508457725489e-11,2.63612735936276e-08,1.50893163703492e-08,CCL7/CD300LF/CD4/CD74/CSF1/EDA2R/EDN1/IL10RB/IL1RN/IL2RA/IL6/LILRB4/MMP12/TNF/TNFRSF11A/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2,20
GO:0043410,GO:0043410,positive regulation of MAPK cascade,20/117,491/18800,2.4214274580796897e-11,2.63612735936276e-08,1.50893163703492e-08,CCL7/CD27/CD4/CD74/CXCL17/EDA2R/EDN1/EGFR/FGF23/GDF15/HAVCR2/HGF/ICAM1/IGFBP4/IL6/LGALS9/S100A12/TNF/TNFRSF11A/TREM2,20
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,16/117,291/18800,3.5599675933666395e-11,2.90671353998386e-08,1.6638164331103e-08,B2M/CD27/CD4/CD74/CD83/FSTL3/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/PLAUR/TGFBR2/TNF/TNFSF13B,16
GO:0002687,GO:0002687,positive regulation of leukocyte migration,12/117,141/18800,7.71938523661919e-11,5.04230243655965e-08,2.88623751162856e-08,CCL7/CD74/CSF1/CXCL17/EDN1/ICAM1/IL6/LGALS9/PGF/RARRES2/TNF/TREM2,12
GO:0046718,GO:0046718,viral entry into host cell,12/117,146/18800,1.16222253519684e-10,6.32636466658814e-08,3.62124074124489e-08,CD4/CD74/CLEC5A/CTSL/EGFR/EPHA2/ICAM1/LGALS9/NECTIN2/NECTIN4/SCARB2/TNFRSF4,12
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,14/117,233/18800,2.02844690851552e-10,8.28113450401463e-08,4.74016014410996e-08,CD74/CSF1/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/ST6GAL1/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,14
GO:0032103,GO:0032103,positive regulation of response to external stimulus,18/117,442/18800,2.6764490241620303e-10,9.71253612545912e-08,5.55950113089096e-08,CCL7/CD74/CSF1/CXCL17/EDN1/HAVCR2/HLA-E/IL6/LGALS9/MMP12/NECTIN2/PGF/RARRES2/S100A12/TNF/TNFRSF11A/TNFRSF1A/TREM2,18
GO:0002696,GO:0002696,positive regulation of leukocyte activation,17/117,421/18800,1.00076128467157e-09,2.33463311124097e-07,1.33635491847873e-07,B2M/CD27/CD4/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/NECTIN2/TGFBR2/TNF/TNFRSF4/TNFSF13B/TREM2,17
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,16/117,370/18800,1.21371241617994e-09,2.4774904695273e-07,1.41812713890498e-07,B2M/C1QA/CD27/CD4/CD74/HAVCR2/HLA-E/ICAM1/IL18BP/IL6/LILRB4/NECTIN2/TNF/TNFRSF1B/TNFSF13B/TREM2,16
GO:0050870,GO:0050870,positive regulation of T cell activation,13/117,223/18800,1.3536411426906e-09,2.60058351295735e-07,1.48858617301455e-07,B2M/CD27/CD4/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFSF13B,13
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,16/117,381/18800,1.8508211573276402e-09,3.02239094991603e-07,1.73003072390204e-07,B2M/CD27/CD4/CD74/CD83/HAVCR2/HLA-E/ICAM1/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNF/TNFSF13B/VSIG4,16
GO:0070661,GO:0070661,leukocyte proliferation,15/117,330/18800,2.1161349600261e-09,3.29109370449773e-07,1.88383743809842e-07,CD74/CSF1/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/ST6GAL1/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/VSIG4,15
GO:0050863,GO:0050863,regulation of T cell activation,15/117,342/18800,3.43860805714552e-09,4.88282344114664e-07,2.79495098832515e-07,B2M/CD27/CD4/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFSF13B/VSIG4,15
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,11/117,157/18800,3.92725777849815e-09,4.93323996329806e-07,2.82380964154361e-07,CD27/CD4/CD74/CD83/CSF1/IL2RA/LGALS9/LILRB4/TGFBR2/TNF/TREM2,11
GO:1903708,GO:1903708,positive regulation of hemopoiesis,11/117,157/18800,3.92725777849815e-09,4.93323996329806e-07,2.82380964154361e-07,CD27/CD4/CD74/CD83/CSF1/IL2RA/LGALS9/LILRB4/TGFBR2/TNF/TREM2,11
GO:0002697,GO:0002697,regulation of immune effector process,15/117,353/18800,5.27568858861319e-09,6.08845053991337e-07,3.48505758174692e-07,B2M/CD59/CD74/HAVCR2/HLA-E/ICAM1/IL6/LGALS9/LILRB4/NECTIN2/TNF/TNFRSF1B/TNFRSF4/TREM2/VSIG4,15
GO:0002449,GO:0002449,lymphocyte mediated immunity,15/117,365/18800,8.271132941974621e-09,8.71403877048036e-07,4.98795657213818e-07,B2M/C1QA/CD27/CD74/HAVCR2/HLA-E/ICAM1/IL6/LGALS9/LILRB4/NECTIN2/TNF/TNFRSF1B/TREM2/ULBP2,15
GO:0002822,GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,11/117,173/18800,1.08721155568624e-08,1.0463666872335e-06,5.98945188554064e-07,B2M/CD4/HAVCR2/HLA-E/IL6/LILRB4/NECTIN2/TNF/TNFRSF1B/TNFSF13B/TREM2,11
GO:0006959,GO:0006959,humoral immune response,14/117,317/18800,1.08929783729146e-08,1.0463666872335e-06,5.98945188554064e-07,C1QA/CD59/CD83/CFD/HLA-E/IL6/RARRES2/RNASE6/S100A12/ST6GAL1/TNF/TREM2/VSIG4/WFDC2,14
GO:0019058,GO:0019058,viral life cycle,14/117,317/18800,1.08929783729146e-08,1.0463666872335e-06,5.98945188554064e-07,CD4/CD74/CLEC5A/CTSL/EGFR/EPHA2/ICAM1/LAMP3/LGALS9/NECTIN2/NECTIN4/SCARB2/TNF/TNFRSF4,14
GO:0050921,GO:0050921,positive regulation of chemotaxis,10/117,140/18800,1.71838068587763e-08,1.51681927569631e-06,8.68234451811856e-07,CCL7/CD74/CSF1/CXCL17/EDN1/IL6/LGALS9/PGF/RARRES2/TREM2,10
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,12/117,230/18800,2.08690322750764e-08,1.79363840553683e-06,1.02668701718936e-06,CD74/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,12
GO:0070371,GO:0070371,ERK1 and ERK2 cascade,14/117,335/18800,2.18485439912594e-08,1.8296755044988e-06,1.04731482128142e-06,CCL7/CD4/CD74/CXCL17/EDN1/EGFR/EPHA2/FGF23/HAVCR2/ICAM1/LGALS9/TNF/TNFRSF11A/TREM2,14
GO:0002507,GO:0002507,tolerance induction,6/117,31/18800,3.31071759168681e-08,2.51460550103468e-06,1.43937195663054e-06,HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TGFBR2,6
GO:0010951,GO:0010951,negative regulation of endopeptidase activity,12/117,251/18800,5.47375715186835e-08,3.97273130177823e-06,2.27400998870601e-06,AMBP/CD27/COL6A3/CST3/FABP1/HGF/LAMP3/PLAUR/SPINK1/TIMP1/TNF/WFDC2,12
GO:0042098,GO:0042098,T cell proliferation,11/117,204/18800,5.96500843998192e-08,4.23515599238716e-06,2.42422310970432e-06,HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,11
GO:0042742,GO:0042742,defense response to bacterium,14/117,364/18800,6.14785127287759e-08,4.27210260791877e-06,2.4453715253372e-06,CD4/COLEC12/EPHA2/HAVCR2/HLA-E/IL6/LCN2/RARRES2/RNASE6/S100A12/TNF/TNFRSF1A/TREM2/WFDC2,14
GO:0032102,GO:0032102,negative regulation of response to external stimulus,15/117,429/18800,7.01127553614445e-08,4.77058872938495e-06,2.73070731407731e-06,CXCL17/EDN1/HAVCR2/HGF/HLA-E/IL2RA/LGALS9/MMP12/SPP1/ST6GAL1/TNF/TNFRSF1A/TNFRSF1B/TREM2/VSIG4,15
GO:0060326,GO:0060326,cell chemotaxis,13/117,315/18800,8.32561378357602e-08,5.22912588791525e-06,2.99317612947996e-06,CCL7/CD74/CSF1/CXCL17/EDN1/EPHA2/HGF/IL6/LGALS9/PGF/RARRES2/S100A12/TNFRSF11A,13
GO:0050900,GO:0050900,leukocyte migration,14/117,384/18800,1.18792551309207e-07,7.18474949214574e-06,4.1125842324591e-06,CCL7/CD74/CSF1/CXCL17/EDN1/ICAM1/IL6/LGALS9/PGF/RARRES2/S100A12/TNF/TNFRSF11A/TREM2,14
GO:0032642,GO:0032642,regulation of chemokine production,8/117,97/18800,1.610411608035e-07,9.08230343650874e-06,5.19875299037597e-06,CD74/EPHA2/HAVCR2/IL6/LGALS9/LILRB4/TNF/TREM2,8
GO:0032602,GO:0032602,chemokine production,8/117,98/18800,1.74453422585142e-07,9.65703183327242e-06,5.52773021429459e-06,CD74/EPHA2/HAVCR2/IL6/LGALS9/LILRB4/TNF/TREM2,8
GO:0019882,GO:0019882,antigen processing and presentation,8/117,107/18800,3.44946350473938e-07,1.58675321218012e-05,9.08264964331675e-06,B2M/CD74/CTSL/HLA-E/ICAM1/IFI30/RAB6A/TREM2,8
GO:1903131,GO:1903131,mononuclear cell differentiation,14/117,433/18800,5.08976972803623e-07,2.21642505756884e-05,1.26869207536735e-05,B2M/CD27/CD4/CD74/CD83/CSF1/CTSL/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFSF13B/TREM2,14
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,13/117,373/18800,5.76863503115864e-07,2.41543102714925e-05,1.38260402366231e-05,CD4/CD74/EFEMP1/EGFR/EPHA2/GFRA1/HGF/IL6/LILRB4/SPINK1/TNF/TNFRSF1A/TREM2,13
GO:0044703,GO:0044703,multi-organism reproductive process,10/117,205/18800,6.17780466043198e-07,2.52208875262136e-05,1.44365540485884e-05,ADM/AMBP/EDN1/HAVCR2/IGFBP7/LGALS9/PGF/SPP1/TGFBR2/TIMP1,10
GO:0044706,GO:0044706,multi-multicellular organism process,10/117,213/18800,8.76489951143061e-07,3.36778374168616e-05,1.92773517427873e-05,ADM/AMBP/EDN1/HAVCR2/IGFBP7/LGALS9/PGF/SPP1/TGFBR2/TIMP1,10
GO:0031348,GO:0031348,negative regulation of defense response,11/117,268/18800,9.19581078022547e-07,3.49226953583911e-05,1.99899142541988e-05,CXCL17/HAVCR2/HGF/HLA-E/IL2RA/LGALS9/MMP12/TNFRSF1A/TNFRSF1B/TREM2/VSIG4,11
GO:0060759,GO:0060759,regulation of response to cytokine stimulus,9/117,178/18800,1.7156715851604e-06,6.09063412731943e-05,3.48630747739689e-05,CD300LF/CD74/CSF1/EDN1/IL1RN/IL6/MMP12/TNFRSF1A/TREM2,9
GO:0050777,GO:0050777,negative regulation of immune response,9/117,179/18800,1.79717042446072e-06,6.31135334009539e-05,3.61264818771052e-05,AMBP/CD59/HAVCR2/HLA-E/LGALS9/LILRB4/MMP12/TREM2/VSIG4,9
GO:0001503,GO:0001503,ossification,13/117,420/18800,2.16529113301632e-06,7.29055756745495e-05,4.17314926992619e-05,CHRDL1/CLEC5A/CSF1/EGFR/EPHA2/FGF23/FSTL3/HGF/IL6/SMOC1/SPP1/TNF/TNFRSF11A,13
GO:0060309,GO:0060309,elastin catabolic process,3/117,5/18800,2.32797383143914e-06,7.6310300762066e-05,4.36803732727719e-05,CST3/CTSL/MMP12,3
GO:0001906,GO:0001906,cell killing,9/117,185/18800,2.35987151774913e-06,7.6310300762066e-05,4.36803732727719e-05,B2M/CD59/HAVCR2/HLA-E/ICAM1/LGALS9/NECTIN2/S100A12/ULBP2,9
GO:0052548,GO:0052548,regulation of endopeptidase activity,13/117,426/18800,2.53061853151527e-06,8.05986867215974e-05,4.61350654647749e-05,AMBP/CD27/COL6A3/CST3/FABP1/HGF/LAMP3/LGALS9/PLAUR/SPINK1/TIMP1/TNF/WFDC2,13
GO:0002718,GO:0002718,regulation of cytokine production involved in immune response,7/117,98/18800,2.61587899341375e-06,8.05986867215974e-05,4.61350654647749e-05,B2M/CD74/HLA-E/IL6/LILRB4/TNF/TNFRSF1B,7
