Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0097529,GO:0097529,myeloid leukocyte migration,36/361,229/18800,1.3271250559062398e-22,6.62500827908395e-19,4.53597374371322e-19,BSG/CCL14/CCL15/CCL17/CCL18/CCL21/CCL23/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL17/CXCL9/EDN1/IL1R1/IL6/LGALS3/MDK/MSTN/NBL1/PGF/RARRES2/SLAMF8/TNFRSF11A/TREM2/UMOD/VEGFA,36
GO:0030595,GO:0030595,leukocyte chemotaxis,34/361,236/18800,3.72033246317448e-20,6.19063321872234e-17,4.23856824839563e-17,BSG/CCL14/CCL15/CCL17/CCL18/CCL21/CCL23/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/IL6/LGALS3/LGALS9/MDK/MSTN/NBL1/PGF/PTN/RARRES2/SLAMF8/TNFRSF11A/VEGFA,34
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,45/361,486/18800,1.6759208924920298e-18,1.3943661825533701e-15,9.546868663020389e-16,ADIPOQ/CCL14/CCL15/CCL17/CCL18/CCL21/CCL23/CCL3/CCL7/CD4/CD74/CSF1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/GHR/IL10RB/IL12B/IL12RB1/IL15/IL18/IL18R1/IL1R1/IL1RL1/IL2RA/IL4R/IL6/KRT18/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,45
GO:0022407,GO:0022407,regulation of cell-cell adhesion,43/361,456/18800,5.20280221313875e-18,3.7103412354269505e-15,2.5403757573024803e-15,ADIPOQ/B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD80/CD83/CXCL13/FGL1/FSTL3/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PLAUR/SIRPB1/SPINT2/TGFB1/TGFBR2/TNF/TNFRSF14/TNFSF13B/VCAM1/VEGFA/VSIG4,43
GO:0050867,GO:0050867,positive regulation of cell activation,42/361,436/18800,5.98446990170115e-18,3.734309218661521e-15,2.5567860224768002e-15,ACTA2/B2M/CCL21/CCL3/CD27/CD274/CD276/CD4/CD40/CD46/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL18/IL1RL1/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/SIRPB1/TGFB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,42
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,31/361,233/18800,1.8718325886121602e-17,9.34418828235192e-15,6.397726752867051e-15,CD274/CD276/CD300A/CD40/CD46/CD74/CD80/CSF1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,31
GO:0002687,GO:0002687,positive regulation of leukocyte migration,25/361,141/18800,2.52772988303117e-17,1.14712977964469e-14,7.854104239427961e-15,CCL21/CCL27/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/EDN1/IL1R1/IL6/LGALS3/LGALS9/MDK/MSTN/PGF/PTN/RARRES2/TNF/TNFRSF14/TREM2/VEGFA,25
GO:0002819,GO:0002819,regulation of adaptive immune response,28/361,188/18800,3.5120730207461e-17,1.3486360399664999e-14,9.23376607154867e-15,B2M/CD1C/CD274/CD4/CD40/CD46/CD80/CLEC6A/HAVCR2/HLA-E/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/PVR/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TREM2,28
GO:0050863,GO:0050863,regulation of T cell activation,36/361,342/18800,9.64544743113644e-17,2.83235726919018e-14,1.93924258878638e-14,B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD80/CD83/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFSF13B/VCAM1/VSIG4,36
GO:0050870,GO:0050870,positive regulation of T cell activation,29/361,223/18800,3.93546351308717e-16,8.929924480605071e-14,6.11409092200672e-14,B2M/CCL21/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFSF13B/VCAM1,29
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,37/361,381/18800,4.899717314323229e-16,1.06345168839572e-13,7.28118174810413e-14,B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD80/CD83/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFSF13B/UMOD/VCAM1/VSIG4,37
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,29/361,230/18800,9.07445537896509e-16,1.81198725007175e-13,1.24062133117893e-13,CD274/CD276/CD300A/CD40/CD46/CD74/CD80/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,29
GO:0034612,GO:0034612,response to tumor necrosis factor,30/361,249/18800,1.00275647731993e-15,1.92529243645426e-13,1.31819849467927e-13,ADAM9/ADAMTS13/ADIPOQ/CCL14/CCL15/CCL17/CCL18/CCL21/CCL23/CCL3/CCL7/CD14/CD40/CHI3L1/CXCL16/EDA2R/EDN1/HYAL1/IL18BP/KRT18/SMPD1/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1,30
GO:0002697,GO:0002697,regulation of immune effector process,35/361,353/18800,1.68041643362516e-15,3.10690327283586e-13,2.12721721636682e-13,B2M/BST2/CD1C/CD300A/CD40/CD46/CD59/CD74/CD80/GRN/HAVCR2/HLA-E/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/LGALS3/LGALS9/LILRB4/MZB1/NECTIN2/PVR/SLAMF8/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4,35
GO:0032103,GO:0032103,positive regulation of response to external stimulus,39/361,442/18800,1.8913709408339e-15,3.3720441916581597e-13,2.30875242289011e-13,CCL21/CCL27/CCL3/CCL7/CCN4/CD74/CLEC6A/CSF1/CXCL10/CXCL13/CXCL17/EDN1/GRN/HAVCR2/HLA-E/IL12B/IL15/IL18/IL1RL1/IL6/LGALS1/LGALS9/LILRA5/MDK/MMP12/MSTN/NECTIN2/PGF/PLA2G2A/PTN/PVR/RARRES2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA,39
GO:0043410,GO:0043410,positive regulation of MAPK cascade,41/361,491/18800,2.30064157972317e-15,3.9602768158545097e-13,2.71150025748136e-13,ACTA2/ADAM9/CCL14/CCL15/CCL17/CCL18/CCL21/CCL23/CCL3/CCL7/CD27/CD4/CD40/CD74/CHI3L1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/FGF23/GDF15/GHR/GPNMB/GPR37/HAVCR2/HGF/IGFBP4/IL6/LGALS9/LILRA5/LTBR/MARCO/PLA2G2A/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA,41
GO:0070661,GO:0070661,leukocyte proliferation,33/361,330/18800,8.760441844989221e-15,1.41071373194149e-12,9.65879615303226e-13,BST2/CD274/CD276/CD300A/CD40/CD46/CD74/CD80/CSF1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4,33
GO:0002237,GO:0002237,response to molecule of bacterial origin,33/361,354/18800,6.58827926178805e-14,8.021631725572179e-12,5.49220610090521e-12,ADAM9/ADAMTS13/ADM/B2M/CCL3/CD14/CD274/CD80/CXCL10/CXCL11/CXCL13/CXCL9/EDN1/HAVCR2/IL12B/IL18/IL18BP/IL6/LGALS9/MRC1/NOS1/NOS3/REN/SOD2/SPON2/TGFB1/THBD/TIMP4/TNF/TNFRSF11A/TNFRSF1B/TREM2/VCAM1,33
GO:0046718,GO:0046718,viral entry into host cell,22/361,146/18800,7.20908280038243e-14,8.369242171978859e-12,5.73020608392699e-12,ACE2/BSG/CD4/CD46/CD74/CD80/CTSL/CXADR/EGFR/EPHA2/HAVCR1/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/PVR/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,22
GO:0001819,GO:0001819,positive regulation of cytokine production,38/361,475/18800,1.00930439024739e-13,1.14510170820795e-11,7.84021855295043e-12,ADIPOQ/B2M/BTN3A2/CCL3/CD14/CD274/CD276/CD4/CD40/CD46/CD74/CD80/CD83/CHI3L1/CLEC6A/CXCL17/HAVCR2/HGF/HLA-E/IL12B/IL12RB1/IL15/IL18/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LGALS9/LILRA5/MDK/MMP12/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF8/TREM2,38
GO:0050730,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,28/361,261/18800,1.78330186911063e-13,1.9448173526950498e-11,1.33156670550793e-11,ADIPOQ/AREG/CD300A/CD4/CD40/CD74/CD80/CLEC6A/CNTN1/EFNA1/EGFR/GFRA1/GHR/HGF/IL12B/IL15/IL18/IL6/LILRA5/LILRB4/SPINK1/TGFA/TGFB1/TNF/TNFRSF14/TNFRSF1A/TREM2/VEGFA,28
GO:0042098,GO:0042098,T cell proliferation,25/361,204/18800,1.7920993233968799e-13,1.9448173526950498e-11,1.33156670550793e-11,CD274/CD276/CD46/CD80/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,25
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,33/361,370/18800,2.30093114520035e-13,2.3441323013959497e-11,1.60496743898293e-11,B2M/BTN3A2/CD1C/CD27/CD274/CD4/CD40/CD46/CD74/CD80/CLEC6A/CXCL13/HAVCR2/HLA-E/IGLC2/IL12B/IL12RB1/IL18/IL18BP/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/PVR/TGFB1/TNF/TNFRSF1B/TNFSF13/TNFSF13B/TREM2,33
GO:0050920,GO:0050920,regulation of chemotaxis,25/361,225/18800,1.67032621662461e-12,1.48897651310537e-10,1.01946414010905e-10,ANGPT2/CCL21/CCL27/CCL3/CCL7/CCN3/CD74/CSF1/CXCL10/CXCL13/CXCL17/EDN1/IL6/LGALS9/MDK/MSTN/NBL1/PGF/PTN/RARRES2/SLAMF8/ST6GAL1/TGFB1/TREM2/VEGFA,25
GO:0045765,GO:0045765,regulation of angiogenesis,30/361,345/18800,5.6616286233768596e-12,4.48616668061862e-10,3.07156359901498e-10,ACVRL1/ADAM12/ADM/ANGPT2/ANGPTL4/CD40/CHI3L1/CXCL10/CXCL13/DCN/DDAH1/DLL1/EFNA1/EPHA2/GPNMB/GRN/HGF/HSPB6/HSPG2/HYAL1/IL6/MDK/NOS3/NPPB/PGF/TAFA5/TGFBR2/THBS2/TNF/VEGFA,30
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,20/361,157/18800,2.4165380998385497e-11,1.7237788465474402e-09,1.18022729308779e-09,CD27/CD4/CD46/CD74/CD80/CD83/CSF1/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/LGALS9/LILRB4/MDK/TGFB1/TGFBR2/TNF/TREM2,20
GO:1903708,GO:1903708,positive regulation of hemopoiesis,20/361,157/18800,2.4165380998385497e-11,1.7237788465474402e-09,1.18022729308779e-09,CD27/CD4/CD46/CD74/CD80/CD83/CSF1/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/LGALS9/LILRB4/MDK/TGFB1/TGFBR2/TNF/TREM2,20
GO:0034341,GO:0034341,response to interferon-gamma,19/361,140/18800,2.4939118223687698e-11,1.75346588975562e-09,1.2005532523693701e-09,ADAMTS13/BST2/CCL14/CCL15/CCL17/CCL18/CCL21/CCL23/CCL3/CCL7/CD40/CD74/CXCL16/EDN1/IL12B/IL12RB1/LGALS9/MRC1/TNF,19
GO:0002443,GO:0002443,leukocyte mediated immunity,33/361,457/18800,7.217267348295649e-11,4.868729540904311e-09,3.3334946059624403e-09,B2M/BST2/BTN3A2/CCL3/CD1C/CD27/CD300A/CD40/CD46/CD74/CHGA/HAVCR2/HLA-E/IGLC2/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/LGALS9/LILRB4/NECTIN2/PVR/SLAMF7/SPON2/TGFB1/TNF/TNFRSF1B/TNFSF13/TREM2/ULBP2,33
GO:0070371,GO:0070371,ERK1 and ERK2 cascade,28/361,335/18800,7.50871146925712e-11,4.997798353937541e-09,3.4218647214986502e-09,ACE2/ACTA2/ADIPOQ/CCL14/CCL15/CCL17/CCL18/CCL21/CCL23/CCL3/CCL7/CD4/CD74/CHI3L1/CXCL17/EDN1/EGFR/EPHA2/FGF23/GPNMB/HAVCR2/LGALS9/MARCO/PLA2G2A/TGFB1/TNF/TNFRSF11A/TREM2,28
GO:1903131,GO:1903131,mononuclear cell differentiation,32/361,433/18800,7.858217395480689e-11,5.1616080576631105e-09,3.5340210364440203e-09,B2M/CD27/CD4/CD46/CD74/CD79B/CD80/CD83/CSF1/CTSL/DLL1/IL12B/IL12RB1/IL15/IL18/IL18R1/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/LTBR/LY6D/MDK/MERTK/SLAMF8/TGFBR2/TNFSF13B/TREM2/VCAM1/VEGFA,32
