Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,72/581,384/18800,6.80334416395517e-36,4.10513786853055e-32,2.77934512634842e-32,ADAM8/ADGRE2/ARHGEF5/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL2/CCL20/CCL21/CCL22/CCL23/CCL27/CCL3/CCL4/CCL7/CCN3/CD300A/CD74/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/EDN1/GAS6/GCNT1/ICAM1/IL10/IL16/IL1R1/IL6/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/NBL1/PGF/PODXL2/PRTN3/RARRES2/SELE/SELPLG/SFTPD/SLAMF1/SLAMF8/SWAP70/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1,72
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,69/581,381/18800,2.04274660301937e-33,6.162966501309429e-30,4.17257871911482e-30,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CR1/CRTAM/EPO/EZR/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IDO1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL7R/ITGA5/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PODXL2/PTPRC/SCGB1A1/SDC4/SELE/SELPLG/SFTPD/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,69
GO:0070663,GO:0070663,regulation of leukocyte proliferation,56/581,254/18800,7.02966958495876e-32,1.06042565689103e-28,7.1795125419013e-29,BST2/CCL19/CD22/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CLC/CR1/CRTAM/CSF1/CSF2/EPO/HAVCR2/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL5RA/IL6/LEP/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PTPRC/SCGB1A1/SDC4/SFTPD/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,56
GO:0030595,GO:0030595,leukocyte chemotaxis,54/581,236/18800,1.2144898178055401e-31,1.46564631212773e-28,9.92302101663855e-29,ADAM8/ADGRE2/ARHGEF5/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL2/CCL20/CCL21/CCL22/CCL23/CCL27/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/EDN1/GAS6/IL10/IL16/IL6/LBP/LGALS3/LGALS9/LGMN/MDK/NBL1/PGF/RARRES2/SFTPD/SLAMF1/SLAMF8/SWAP70/TNFRSF11A/VEGFA/VEGFB/XCL1,54
GO:0050863,GO:0050863,regulation of T cell activation,63/581,342/18800,5.44884401040999e-31,5.3504387593997895e-28,3.62246442531455e-28,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CLC/CR1/CRTAM/EPO/FGL1/HAVCR2/HLA-E/IDO1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PTPRC/SCGB1A1/SDC4/SFTPD/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,63
GO:0022407,GO:0022407,regulation of cell-cell adhesion,71/581,456/18800,4.74173183574164e-30,3.57645123710813e-27,2.42140279664649e-27,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CEACAM6/CR1/CRTAM/CX3CL1/CXCL13/EPO/FGA/FGL1/FSTL3/HAVCR2/HLA-E/IDO1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PLAUR/PTPRC/SCGB1A1/SDC4/SELE/SFTPD/SIRPB1/SLAMF1/SWAP70/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,71
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,51/581,230/18800,3.13386546213707e-29,1.71906765441228e-26,1.16387864675158e-26,CCL19/CD22/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CLC/CR1/CRTAM/EPO/HAVCR2/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LEP/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PTPRC/SCGB1A1/SDC4/SFTPD/SLAMF1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,51
GO:0070661,GO:0070661,leukocyte proliferation,59/581,330/18800,2.45725967468074e-28,1.2355920730853e-25,8.36546034862803e-26,BST2/CCL19/CD22/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CLC/CR1/CRTAM/CSF1/CSF2/CX3CL1/EPO/HAVCR2/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL5RA/IL6/IL7R/LEP/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PTPRC/SCGB1A1/SDC4/SFTPD/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4/XCL1,59
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,70/581,486/18800,1.65043859008584e-27,7.113390323269961e-25,4.81605426174672e-25,CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL2/CCL20/CCL21/CCL22/CCL23/CCL3/CCL4/CCL7/CD300LF/CD4/CD70/CD74/CSF1/CSF2/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL8/CXCL9/EDA2R/EDN1/EPO/FAS/GAS6/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL5RA/IL6/IL7R/LEP/LILRA5/LILRB1/LILRB2/LILRB4/MMP12/OSMR/PTPRC/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1/ZBP1,70
GO:0002697,GO:0002697,regulation of immune effector process,58/581,353/18800,6.911015351947339e-26,2.19479298071843e-23,1.48596402110291e-23,ADGRE2/B2M/BST2/CCL19/CD1C/CD22/CD28/CD300A/CD40/CD46/CD59/CD5L/CD74/CD80/CLC/CLEC7A/CR1/CRTAM/FCER2/GRN/HAVCR2/HLA-E/ICAM1/IFNL1/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/IL7R/LAG3/LBP/LEP/LGALS3/LGALS9/LILRB1/LILRB4/MZB1/NCR1/NECTIN2/PGLYRP1/PTPRC/SEMA7A/SLAMF1/SLAMF6/SLAMF8/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,58
