Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,10/40,233/18800,4.31478063030431e-11,7.74503123139624e-08,4.35565749943351e-08,CD74/CD80/CSF1/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNFRSF1B/TNFRSF4,10
GO:0032943,GO:0032943,mononuclear cell proliferation,10/40,300/18800,5.11857962155556e-10,2.58513555916416e-07,1.45383081732205e-07,CD74/CD80/CSF1/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNFRSF1B/TNFRSF4,10
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,9/40,230/18800,1.0324299266659702e-09,3.30333142097373e-07,1.85773043994359e-07,CD74/CD80/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNFRSF1B/TNFRSF4,9
GO:0046651,GO:0046651,lymphocyte proliferation,9/40,296/18800,9.38612557472778e-09,1.9078545030391e-06,1.07294089923149e-06,CD74/CD80/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNFRSF1B/TNFRSF4,9
GO:0042098,GO:0042098,T cell proliferation,8/40,204/18800,9.5658443049314e-09,1.9078545030391e-06,1.07294089923149e-06,CD80/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNFRSF1B/TNFRSF4,8
GO:0002687,GO:0002687,positive regulation of leukocyte migration,7/40,141/18800,1.74230690697284e-08,2.84312808910568e-06,1.59892088400665e-06,CCL20/CD74/CSF1/IL6/LGALS9/PGF/TNF,7
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,10/40,486/18800,5.13685917382008e-08,7.6838851808392e-06,4.32127012955566e-06,CCL20/CD74/CSF1/IL10RB/IL2RA/IL36G/IL6/TNF/TNFRSF1B/TNFRSF4,10
GO:0071887,GO:0071887,leukocyte apoptotic process,6/40,109/18800,1.08104394974505e-07,1.38605277842312e-05,7.79489584816167e-06,CD74/CTSL/IL2RA/IL6/LGALS9/PDCD1,6
GO:0032757,GO:0032757,positive regulation of interleukin-8 production,5/40,62/18800,1.99241486133727e-07,2.3842564507336e-05,1.34086024703329e-05,CD74/CHI3L1/IL6/LGALS9/TNF,5
GO:0050868,GO:0050868,negative regulation of T cell activation,6/40,125/18800,2.44255669584763e-07,2.74024329315406e-05,1.5410604416565e-05,CD74/CD80/IL2RA/LGALS9/MAD1L1/PDCD1LG2,6
GO:0050863,GO:0050863,regulation of T cell activation,8/40,342/18800,5.11636027690875e-07,4.79883667986665e-05,2.69877400732568e-05,CD74/CD80/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNFRSF1B,8
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,8/40,344/18800,5.34689323662023e-07,4.79883667986665e-05,2.69877400732568e-05,CD74/CD80/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNF,8
GO:0046718,GO:0046718,viral entry into host cell,6/40,146/18800,6.10985221644237e-07,4.98508396750639e-05,2.80351592132451e-05,CD74/CD80/CTSL/LGALS9/SIGLEC1/TNFRSF4,6
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,6/40,157/18800,9.35594702836008e-07,6.21997219107642e-05,3.49799345036932e-05,CD74/CD80/CSF1/IL2RA/LGALS9/TNF,6
GO:1903708,GO:1903708,positive regulation of hemopoiesis,6/40,157/18800,9.35594702836008e-07,6.21997219107642e-05,3.49799345036932e-05,CD74/CD80/CSF1/IL2RA/LGALS9/TNF,6
GO:0051250,GO:0051250,negative regulation of lymphocyte activation,6/40,161/18800,1.08392472575549e-06,6.70912028527965e-05,3.77308098729405e-05,CD74/CD80/IL2RA/LGALS9/MAD1L1/PDCD1LG2,6
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,8/40,381/18800,1.15327405342824e-06,6.90042308634563e-05,3.88066602539537e-05,CD74/CD80/IL2RA/IL6/LGALS9/MAD1L1/PDCD1LG2/TNF,8
GO:0014009,GO:0014009,glial cell proliferation,4/40,44/18800,2.24249982035162e-06,0.0001164036215994,6.54631714492888e-05,AREG/CSF1/IL6/TNF,4
GO:0002696,GO:0002696,positive regulation of leukocyte activation,8/40,421/18800,2.42805021825415e-06,0.0001164036215994,6.54631714492888e-05,CD74/CD80/IL2RA/IL6/LGALS9/PDCD1LG2/TNF/TNFRSF4,8
GO:0032637,GO:0032637,interleukin-8 production,5/40,103/18800,2.52910375620036e-06,0.0001164036215994,6.54631714492888e-05,CD74/CHI3L1/IL6/LGALS9/TNF,5
GO:0002683,GO:0002683,negative regulation of immune system process,8/40,425/18800,2.60450761143217e-06,0.000116877279063,6.57295473516697e-05,CD74/CD80/IL2RA/LGALS9/MAD1L1/PDCD1/PDCD1LG2/TNF,8
GO:0019058,GO:0019058,viral life cycle,7/40,317/18800,4.19405853671372e-06,0.0001636594581174,9.20389504967611e-05,CD74/CD80/CTSL/LGALS9/SIGLEC1/TNF/TNFRSF4,7
GO:0032496,GO:0032496,response to lipopolysaccharide,7/40,333/18800,5.79392297876315e-06,0.0002166685780599,0.0001218502661542,CD80/IL36G/IL6/LGALS9/PDCD1LG2/TNF/TNFRSF1B,7
GO:0071222,GO:0071222,cellular response to lipopolysaccharide,6/40,217/18800,6.10414539107616e-06,0.0002191388195396,0.0001232394827377,CD80/IL36G/IL6/PDCD1LG2/TNF/TNFRSF1B,6
GO:0002697,GO:0002697,regulation of immune effector process,7/40,353/18800,8.48019433185721e-06,0.0002818879412163,0.0001585283891666,CD74/CD80/IL6/LGALS9/TNF/TNFRSF1B/TNFRSF4,7
GO:0030595,GO:0030595,leukocyte chemotaxis,6/40,236/18800,9.86175537318231e-06,0.0003161044802653,0.0001777711165955,CCL20/CD74/CSF1/IL6/LGALS9/PGF,6
GO:0050921,GO:0050921,positive regulation of chemotaxis,5/40,140/18800,1.13736151590872e-05,0.0003581691089572,0.0002014274596041,CD74/CSF1/IL6/LGALS9/PGF,5
GO:0050900,GO:0050900,leukocyte migration,7/40,384/18800,1.46403457596544e-05,0.0004308101744029,0.0002422794061002,CCL20/CD74/CSF1/IL6/LGALS9/PGF/TNF,7
GO:0071216,GO:0071216,cellular response to biotic stimulus,6/40,256/18800,1.56527789637471e-05,0.0004531731974181,0.0002548559427204,CD80/IL36G/IL6/PDCD1LG2/TNF/TNFRSF1B,6
GO:0030217,GO:0030217,T cell differentiation,6/40,263/18800,1.82322619336441e-05,0.0005194747646173,0.0002921426765975,CD74/CD80/CTSL/IL2RA/IL6/LGALS9,6
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,5/40,167/18800,2.6653066637209e-05,0.0007248826456634,0.0004076601420268,CD74/IL6/TNF/TNFRSF1B/TNFRSF4,5
GO:0019886,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,3/40,30/18800,3.48111924869992e-05,0.0008800857818896,0.0004949434187551,CD74/CTSL/IFI30,3
GO:0001776,GO:0001776,leukocyte homeostasis,4/40,89/18800,3.76477441344942e-05,0.0009385791766863,0.0005278389857453,CD74/IL2RA/IL6/LGALS9,4
GO:0002507,GO:0002507,tolerance induction,3/40,31/18800,3.84841521692696e-05,0.0009462883992306,0.0005321745051237,IL2RA/LGALS9/PDCD1,3
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,5/40,190/18800,4.93882620562185e-05,0.0011664727683014,0.0006560019849295,AREG/CD74/CD80/IL6/TNF,5
GO:0002367,GO:0002367,cytokine production involved in immune response,4/40,100/18800,5.94524794731455e-05,0.0012665250795446,0.0007122694920294,CD74/IL6/TNF/TNFRSF1B,4
GO:0035710,GO:0035710,"CD4-positive, alpha-beta T cell activation",4/40,102/18800,6.42339337661561e-05,0.0013102262626164,0.0007368462019347,CD80/CTSL/IL6/LGALS9,4
GO:0043410,GO:0043410,positive regulation of MAPK cascade,7/40,491/18800,7.01349023717387e-05,0.0014145185365985,0.0007954981830218,CCL20/CD74/CHI3L1/GDF15/IL6/LGALS9/TNF,7
GO:0150077,GO:0150077,regulation of neuroinflammatory response,3/40,41/18800,8.99300973755457e-05,0.0017357475783774,0.0009761512550441,IL6/TNF/TNFRSF1B,3
GO:0046427,GO:0046427,positive regulation of receptor signaling pathway via JAK-STAT,3/40,45/18800,0.0001190061884529,0.0021204436235836,0.0011924969564677,IL10RB/IL6/TNF,3
GO:0019065,GO:0019065,receptor-mediated endocytosis of virus by host cell,2/40,8/18800,0.0001225962275981,0.002151862727595,0.0012101664599112,CTSL/SIGLEC1,2
GO:0002274,GO:0002274,myeloid leukocyte activation,5/40,232/18800,0.0001268153270671,0.0021887837700536,0.0012309301483544,CD74/CSF1/IL6/LGALS9/TNF,5
GO:0022612,GO:0022612,gland morphogenesis,4/40,123/18800,0.0001328882442145,0.0022717561749058,0.001277592242624,AREG/CSF1/IL6/TNF,4
GO:0031641,GO:0031641,regulation of myelination,3/40,48/18800,0.0001444151271054,0.0023846638952878,0.0013410893860613,KLK8/TNF/TNFRSF1B,3
GO:0034612,GO:0034612,response to tumor necrosis factor,5/40,249/18800,0.000176425018294,0.0027537644159817,0.0015486644626456,CCL20/CHI3L1/TNF/TNFRSF1B/TNFRSF4,5
GO:0034341,GO:0034341,response to interferon-gamma,4/40,140/18800,0.0002186288295416,0.003311342873717,0.001862235927808,CCL20/CD74/LGALS9/TNF,4
GO:0038061,GO:0038061,NIK/NF-kappaB signaling,4/40,141/18800,0.0002246684022451,0.0033328907605782,0.0018743540474385,CHI3L1/LGALS9/TNF/TNFRSF10A,4
GO:0070555,GO:0070555,response to interleukin-1,4/40,141/18800,0.0002246684022451,0.0033328907605782,0.0018743540474385,CCL20/CHI3L1/IL6/LGALS9,4
GO:0046598,GO:0046598,positive regulation of viral entry into host cell,2/40,11/18800,0.0002398426000073,0.0034620821896393,0.0019470088373341,CD74/LGALS9,2
GO:0075294,GO:0075294,positive regulation by symbiont of entry into host,2/40,11/18800,0.0002398426000073,0.0034620821896393,0.0019470088373341,CD74/LGALS9,2
GO:0070228,GO:0070228,regulation of lymphocyte apoptotic process,3/40,57/18800,0.0002410920744874,0.0034620821896393,0.0019470088373341,CD74/LGALS9/PDCD1,3
GO:0032102,GO:0032102,negative regulation of response to external stimulus,6/40,429/18800,0.0002711552752847,0.0038628866598108,0.0021724136090066,IL2RA/KLK8/LGALS9/SIGLEC10/TNF/TNFRSF1B,6
GO:0032103,GO:0032103,positive regulation of response to external stimulus,6/40,442/18800,0.0003181668039566,0.0043771860797502,0.0024616457706966,CD74/CSF1/IL6/LGALS9/PGF/TNF,6
GO:0014015,GO:0014015,positive regulation of gliogenesis,3/40,64/18800,0.0003397761797615,0.0045177647605332,0.0025407045332657,IL6/TNF/TNFRSF1B,3
GO:0031100,GO:0031100,animal organ regeneration,3/40,65/18800,0.0003556929249673,0.0046265855095392,0.0026019032421334,IL6/PGF/TNF,3
