Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,62/469,381/18800,1.11446956432115e-32,5.99027390822618e-29,3.84081405640784e-29,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/EPO/EZR/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IDO1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL7R/ITGA5/LAG3/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PTPRC/SCGB1A1/SDC4/SELPLG/SFTPD/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,62
GO:0022407,GO:0022407,regulation of cell-cell adhesion,66/469,456/18800,1.29525493352503e-31,2.17426351554952e-28,1.3940834761143898e-28,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CEACAM6/CX3CL1/CXCL13/EPO/FGA/FGL1/FSTL3/HAVCR2/HLA-E/IDO1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL7R/LAG3/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PLAUR/PTPRC/SCGB1A1/SDC4/SFTPD/SIRPB1/SLAMF1/SWAP70/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFSF13B/TNR/VCAM1/VEGFA/VSIG4/XCL1,66
GO:0050863,GO:0050863,regulation of T cell activation,58/469,342/18800,1.3697611080860202e-31,2.17426351554952e-28,1.3940834761143898e-28,ADAM8/B2M/CCL19/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CLC/EPO/FGL1/HAVCR2/HLA-E/IDO1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL7R/LAG3/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PTPRC/SCGB1A1/SDC4/SFTPD/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,58
GO:0070663,GO:0070663,regulation of leukocyte proliferation,51/469,254/18800,1.61805656971127e-31,2.17426351554952e-28,1.3940834761143898e-28,BST2/CCL19/CD22/CD274/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CLC/CSF1/CSF2/EPO/HAVCR2/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL5RA/IL6/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PTPRC/SCGB1A1/SDC4/SFTPD/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,51
GO:0070661,GO:0070661,leukocyte proliferation,54/469,330/18800,1.21652180154751e-28,8.17350585414734e-26,5.2406478661402e-26,BST2/CCL19/CD22/CD274/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CLC/CSF1/CSF2/CX3CL1/EPO/HAVCR2/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL5RA/IL6/IL7R/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PTPRC/SCGB1A1/SDC4/SFTPD/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4/XCL1,54
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,46/469,230/18800,2.02389652985685e-28,1.20871598310895e-25,7.74998507456297e-26,CCL19/CD22/CD274/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CLC/EPO/HAVCR2/HLA-E/IDO1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PTPRC/SCGB1A1/SDC4/SFTPD/SLAMF1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,46
GO:0050900,GO:0050900,leukocyte migration,57/469,384/18800,6.29876408019824e-28,3.38558569310655e-25,2.17075301037569e-25,ADAM8/ARHGEF5/B4GALT1/BSG/CCL11/CCL15/CCL17/CCL18/CCL19/CCL2/CCL20/CCL21/CCL22/CCL23/CCL3/CCL4/CCL7/CCN3/CD300A/CD74/CHGA/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/GCNT1/ICAM1/IL10/IL16/IL6/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/PRTN3/RARRES2/SELPLG/SFTPD/SLAMF1/SLAMF8/SWAP70/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1,57
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,63/469,486/18800,1.98332770718233e-27,8.200297250850011e-25,5.25782584074085e-25,CCL11/CCL15/CCL17/CCL18/CCL19/CCL2/CCL20/CCL21/CCL22/CCL23/CCL3/CCL4/CCL7/CD300LF/CD4/CD70/CD74/CSF1/CSF2/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EPO/FAS/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1RL1/IL1RN/IL2RA/IL4R/IL5RA/IL6/IL7R/LILRA5/LILRB1/LILRB2/LILRB4/MMP12/OSMR/PTPRC/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1/ZBP1,63
GO:0030595,GO:0030595,leukocyte chemotaxis,45/469,236/18800,6.8182008229726e-27,2.61770210167698e-24,1.67840522514378e-24,ADAM8/ARHGEF5/BSG/CCL11/CCL15/CCL17/CCL18/CCL19/CCL2/CCL20/CCL21/CCL22/CCL23/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/IL10/IL16/IL6/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/RARRES2/SFTPD/SLAMF1/SLAMF8/SWAP70/TNFRSF11A/VEGFA/VEGFB/XCL1,45
GO:0050867,GO:0050867,positive regulation of cell activation,58/469,436/18800,7.13970533971534e-26,2.39849476256062e-23,1.5378549527781602e-23,ACTA2/ADAM8/B2M/CCL19/CCL2/CCL21/CCL3/CD27/CD274/CD28/CD38/CD4/CD40/CD46/CD5/CD70/CD74/CD80/CD83/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/IL7R/LBP/LGALS1/LGALS9/LILRA5/LILRB1/LILRB2/LILRB4/MDK/NECTIN2/PTPRC/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13B/TREM2/VCAM1/XCL1,58
