Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,27/136,486/18800,1.15286005217129e-16,3.5738661617309997e-13,2.17344458256714e-13,CCL11/CCL15/CCL20/CD74/CSF1/CSF3/CXCL11/CXCL8/CXCL9/IFNGR1/IL10RB/IL13RA1/IL15/IL18/IL1R1/IL1RN/IL2RA/IL6/LILRA5/MMP12/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B,27
GO:0050867,GO:0050867,positive regulation of cell activation,22/136,436/18800,7.24550806756322e-13,8.285759378174501e-10,5.03897964221071e-10,CD27/CD274/CD5/CD74/CLEC4D/HAVCR1/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/LILRA5/NECTIN2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B,22
GO:0002274,GO:0002274,myeloid leukocyte activation,17/136,232/18800,9.97130541381772e-13,8.285759378174501e-10,5.03897964221071e-10,CD74/CLEC4D/CSF1/CXCL8/HAVCR1/HAVCR2/IFNGR1/IL15/IL18/IL6/LGALS9/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/VSIG4,17
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,17/136,233/18800,1.0691302423450998e-12,8.285759378174501e-10,5.03897964221071e-10,CD274/CD74/CSF1/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,17
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,18/136,291/18800,3.63990201878384e-12,1.61195660831856e-09,9.80310453479978e-10,CD27/CD274/CD5/CD74/FSTL3/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFSF13B,18
GO:0006959,GO:0006959,humoral immune response,18/136,317/18800,1.5188942631369098e-11,4.70857221572442e-09,2.8635153950296903e-09,C4BPB/CD59/CFI/CXCL11/CXCL8/CXCL9/HLA-E/IL6/PGLYRP1/PI3/RARRES2/REG1A/REG1B/REG3A/ST6GAL1/TNF/VSIG4/WFDC2,18
GO:0050900,GO:0050900,leukocyte migration,19/136,384/18800,4.29779402951935e-11,1.11026345762583e-08,6.75206062006066e-09,B4GALT1/CCL11/CCL15/CCL20/CCN3/CD74/CSF1/CXCL11/CXCL8/CXCL9/IL1R1/IL6/LGALS9/NBL1/PGF/RARRES2/TNF/TNFRSF11A/TNFRSF14,19
GO:0032943,GO:0032943,mononuclear cell proliferation,17/136,300/18800,6.000631173421809e-11,1.43091974135443e-08,8.70212990412831e-09,CD274/CD74/CSF1/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,17
GO:0050870,GO:0050870,positive regulation of T cell activation,15/136,223/18800,7.864595963596739e-11,1.74144624908213e-08,1.05905950156404e-08,CD27/CD274/CD5/CD74/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/SIRPB1/TGFBR2/TNFRSF14/TNFSF13B,15
GO:0002697,GO:0002697,regulation of immune effector process,18/136,353/18800,8.91798653435615e-11,1.8430505504336e-08,1.12085009705487e-08,C4BPB/CD59/CD74/HAVCR2/HLA-E/IL18/IL1R1/IL6/LGALS9/NECTIN2/NOS2/PGLYRP1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/VSIG4,18
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,14/136,190/18800,1.03793806115906e-10,1.96996800196749e-08,1.19803486978736e-08,AREG/CD74/CSF3/EFNA1/GFRA1/HGF/IL15/IL18/IL6/LILRA5/TGFA/TNF/TNFRSF14/TNFRSF1A,14
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,15/136,230/18800,1.21622828951757e-10,1.98437247237077e-08,1.20679493990358e-08,CD274/CD74/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,15
GO:0060326,GO:0060326,cell chemotaxis,17/136,315/18800,1.28440619266446e-10,1.99082959862991e-08,1.21072183740107e-08,CCL11/CCL15/CCL20/CCN3/CD74/CSF1/CXCL11/CXCL8/CXCL9/EPHA2/HGF/IL6/LGALS9/NBL1/PGF/RARRES2/TNFRSF11A,17
GO:0042098,GO:0042098,T cell proliferation,14/136,204/18800,2.66871299917591e-10,3.30920411897812e-08,2.01249051853644e-08,CD274/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,14
GO:0043410,GO:0043410,positive regulation of MAPK cascade,20/136,491/18800,3.99919662602725e-10,4.76827290026326e-08,2.8998223308562e-08,BMPER/CCL11/CCL15/CCL20/CD27/CD74/CHI3L1/EFNA1/FGF19/GDF15/HAVCR2/HGF/IGFBP4/IL6/LGALS9/LILRA5/LTBR/TGFA/TNF/TNFRSF11A,20
GO:0050863,GO:0050863,regulation of T cell activation,17/136,342/18800,4.57253511281145e-10,4.88788236197086e-08,2.97256275391844e-08,CD27/CD274/CD5/CD74/HAVCR2/HLA-E/IL15/IL18/IL2RA/IL6/LGALS9/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFSF13B/VSIG4,17
GO:0002819,GO:0002819,regulation of adaptive immune response,13/136,188/18800,1.0914293570920202e-09,1.02528212332887e-07,6.23524714051614e-08,C4BPB/CD274/HAVCR2/HLA-E/IL18/IL1R1/IL6/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B,13
GO:0019730,GO:0019730,antimicrobial humoral response,11/136,122/18800,1.33754421664852e-09,1.18468202046012e-07,7.20463666772181e-08,CXCL11/CXCL8/CXCL9/HLA-E/PGLYRP1/PI3/RARRES2/REG1A/REG1B/REG3A/WFDC2,11
