Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0097529,GO:0097529,myeloid leukocyte migration,37/378,229/18800,6.200673944147691e-23,3.16358384630415e-19,2.19569127874872e-19,BSG/CCL14/CCL15/CCL16/CCL17/CCL18/CCL21/CCL23/CCL25/CCL3/CCL5/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL17/CXCL9/EDN1/IL1R1/IL6/LGALS3/MDK/NBL1/PGF/RARRES2/TNFRSF11A/TREM2/UMOD/VEGFA,37
GO:0030595,GO:0030595,leukocyte chemotaxis,34/378,236/18800,1.5982979683547101e-19,2.03862905863643e-16,1.41491430672243e-16,BSG/CCL14/CCL15/CCL16/CCL17/CCL18/CCL21/CCL23/CCL25/CCL27/CCL3/CCL5/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/IL6/LGALS3/LGALS9/MDK/NBL1/PGF/RARRES2/TNFRSF11A/VEGFA,34
GO:0043410,GO:0043410,positive regulation of MAPK cascade,47/378,491/18800,4.68640674796379e-19,4.78200944562225e-16,3.3189625895053003e-16,ACTA2/ADAM9/BMPER/CCL14/CCL15/CCL16/CCL17/CCL18/CCL21/CCL23/CCL25/CCL3/CCL5/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/ERBB4/FGF23/GCG/GDF15/GPNMB/GPR37/HAVCR2/HGF/IGFBP4/IL6/LGALS9/LILRA5/LTBR/MARCO/PLA2G2A/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA,47
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,44/378,486/18800,5.61375698152341e-17,3.18237645774805e-14,2.2087343258297902e-14,CCL14/CCL15/CCL16/CCL17/CCL18/CCL21/CCL23/CCL25/CCL3/CCL5/CCL7/CD300LF/CD4/CD74/CSF1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/IL10RB/IL12B/IL12RB1/IL15/IL18R1/IL1R1/IL1RL1/IL2RA/IL4R/IL6/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2/YAP1,44
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,36/378,344/18800,5.02393777839321e-16,2.13601087878018e-13,1.48250234092235e-13,B2M/CCL21/CCL25/CCL5/CD27/CD274/CD276/CD300A/CD4/CD46/CD55/CD74/CD80/CD83/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SIRPB1/TGFBR2/TNF/TNFRSF14/VSIG4,36
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,30/378,233/18800,5.561402105809519e-16,2.18263642644924e-13,1.51486288938812e-13,CCL5/CD274/CD276/CD300A/CD40/CD46/CD55/CD74/CD80/CSF1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,30
GO:0002687,GO:0002687,positive regulation of leukocyte migration,24/378,141/18800,8.32049332197064e-16,2.83007712857961e-13,1.96422031825328e-13,CCL21/CCL27/CCL3/CCL5/CCL7/CD74/CD99/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/EDN1/IL1R1/IL6/LGALS3/LGALS9/MDK/PGF/RARRES2/TNF/TNFRSF14/TREM2/VEGFA,24
GO:0050867,GO:0050867,positive regulation of cell activation,40/378,436/18800,1.03317366938048e-15,2.99316370656806e-13,2.07741086238523e-13,ACTA2/B2M/CCL21/CCL3/CCL5/CD27/CD274/CD276/CD4/CD40/CD46/CD55/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL1RL1/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/SIRPB1/TGFB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2,40
GO:0002819,GO:0002819,regulation of adaptive immune response,27/378,188/18800,1.0559966036500401e-15,2.99316370656806e-13,2.07741086238523e-13,B2M/CD1C/CD274/CD4/CD40/CD46/CD55/CD80/CLEC6A/HAVCR2/HLA-E/IL12B/IL12RB1/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/PVR/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TREM2,27
GO:0046718,GO:0046718,viral entry into host cell,24/378,146/18800,1.8895060018671203e-15,4.59059981977431e-13,3.18611438109323e-13,ACE2/BSG/CD4/CD46/CD55/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/HAVCR1/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/PVR/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,24
