Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,70/674,384/18800,5.398383753320269e-30,3.57157069119669e-26,2.4372282018937498e-26,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/F11R/F7/FLT1/GCNT1/ICAM1/IL10/IL16/IL6/IL6R/JAM2/JAM3/LBP/LEP/LGALS3/LGALS9/MDK/NBL1/PGF/PLG/PODXL2/RARRES2/SCG2/SELE/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1/XG,70
GO:0030595,GO:0030595,leukocyte chemotaxis,51/674,236/18800,1.2250561215457501e-25,2.7016571000489e-22,1.8436020018630598e-22,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/F7/FLT1/IL10/IL16/IL6/IL6R/JAM3/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/RARRES2/SCG2/SLAMF8/TNFRSF11A/VEGFA/VEGFB/XCL1,51
GO:0032103,GO:0032103,positive regulation of response to external stimulus,65/674,442/18800,1.6529164304565598e-22,1.56224215770008e-19,1.06606895792905e-19,ADAM8/AGT/CCL19/CCL21/CCL27/CCL3/CCL4/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/F7/FABP4/FCN1/GHRL/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL16/IL18/IL1RL1/IL6/IL6R/IL6ST/KLRD1/LAG3/LBP/LGALS1/LGALS9/LILRA5/LY96/MDK/MMP12/NECTIN2/NPY/PGF/PLA2G2A/PLG/PVR/RARRES2/SCARF1/SCG2/SMOC2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFB/XCL1,65
GO:0002687,GO:0002687,positive regulation of leukocyte migration,37/674,141/18800,5.02646327189129e-22,4.1568851258540904e-19,2.83664486488707e-19,ADAM8/CCL19/CCL20/CCL21/CCL27/CCL3/CCL4/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/F7/ICAM1/IL6/IL6R/JAM2/JAM3/LBP/LGALS3/LGALS9/MDK/PGF/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/XCL1/XG,37
GO:0022407,GO:0022407,regulation of cell-cell adhesion,65/674,456/18800,9.264139949497879e-22,6.81017221176422e-19,4.64723932671303e-19,ABL1/ADAM8/B2M/C1QTNF1/CCL19/CCL21/CCL25/CD160/CD27/CD274/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CDH1/CDSN/CELSR2/CLEC4G/CX3CL1/CXCL13/F11R/FGL1/FSTL3/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PLAUR/PLG/RNASE10/SCGB1A1/SELE/SIRPB1/SPINT2/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/VCAM1/VEGFA/VSIG4/XCL1,65
GO:0043410,GO:0043410,positive regulation of MAPK cascade,67/674,491/18800,2.43531647498463e-21,1.4647321634998399e-18,9.99528455618092e-19,ABL1/ACTA2/ADAM8/ADAM9/BMPER/C1QTNF1/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/ERBB4/FGF21/FGF23/FGFR2/FLT1/GCG/GDF15/GHR/GHRL/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/JUN/LEP/LGALS9/LILRA5/LTBR/MARCO/NPY/PDGFRA/PLA2G2A/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,67
GO:0002697,GO:0002697,regulation of immune effector process,55/674,353/18800,2.23901352015236e-20,1.05809381780914e-17,7.22039773528832e-18,APOA2/B2M/BST2/CCL19/CD160/CD1C/CD28/CD300A/CD40/CD46/CD55/CD59/CD74/CD80/CFH/CLEC4G/CLEC7A/FCN1/GFER/GRN/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL18/IL18R1/IL4R/IL6/KLRD1/LAG3/LBP/LEP/LGALS3/LGALS9/LILRB4/MZB1/NCR1/NECTIN2/PGLYRP1/PVR/SERPING1/SLAMF8/SPINK5/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,55
GO:0034612,GO:0034612,response to tumor necrosis factor,46/674,249/18800,2.87265149466295e-20,1.20242700015511e-17,8.20532266859487e-18,ADAM9/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD14/CD40/CHI3L1/CRHBP/CX3CL1/CXCL16/EDA2R/EDN1/FABP4/FAS/GBP1/GFER/GPD1/HYAL1/IL18BP/KRT18/PYDC1/SELE/SFRP1/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/XCL1,46
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,65/674,486/18800,2.9420777616586804e-20,1.20242700015511e-17,8.20532266859487e-18,CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD300LF/CD4/CD74/CRLF1/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/FAS/GHR/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R2/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6R/IL6ST/KRT18/LEP/LIFR/LILRA5/LILRB4/MMP12/P4HB/PYDC1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2/XCL1/YAP1,65
GO:0030198,GO:0030198,extracellular matrix organization,51/674,307/18800,3.20649413423306e-20,1.20242700015511e-17,8.20532266859487e-18,ABL1/ADAM8/ADAMTS15/ADAMTSL2/AGT/ANGPTL7/B4GALT1/CCDC80/CCN1/COL15A1/COL18A1/COL3A1/COL5A1/COL9A1/CST3/CTSS/DDR1/DPT/ELN/FBLN2/FURIN/IL6/KAZALD1/KLK4/LTBP3/MFAP4/MIA/MMP1/MMP10/MMP12/MMP3/MMP7/PBXIP1/PDGFRA/PHLDB1/PLG/PRSS2/SMOC1/SMOC2/SPINK5/SPINT1/SPINT2/TGFB1/TGFBI/TGFBR1/TNF/TNFRSF11B/TNFRSF1A/TNFRSF1B/VIT/VWA1,51
