Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002274,GO:0002274,myeloid leukocyte activation,9/49,232/18800,7.602606864539481e-09,1.41180409474498e-05,8.25082913404232e-06,CHGA/CSF1/HAVCR2/IL4R/LTBR/NECTIN2/PTGDS/TGFBR2/TREM2,9
GO:0050777,GO:0050777,negative regulation of immune response,7/49,179/18800,3.86686411544754e-07,0.000348180451061,0.0002034827225825,AMBP/CD59/HAVCR2/IL4R/LGALS3/TNFRSF14/TREM2,7
GO:0050900,GO:0050900,leukocyte migration,9/49,384/18800,5.62488612376498e-07,0.000348180451061,0.0002034827225825,B4GALT1/BSG/CHGA/CSF1/LGALS3/NBL1/TNFRSF11A/TNFRSF14/TREM2,9
GO:0046718,GO:0046718,viral entry into host cell,6/49,146/18800,2.10164038607976e-06,0.0007318555685321,0.0004277091467033,BSG/EPHA2/NECTIN2/NECTIN4/SCARB2/TNFRSF14,6
GO:0050863,GO:0050863,regulation of T cell activation,8/49,342/18800,2.60188130178619e-06,0.0007318555685321,0.0004277091467033,CD27/HAVCR2/IL4R/LGALS3/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B,8
GO:0044409,GO:0044409,entry into host,6/49,153/18800,2.75874473867812e-06,0.0007318555685321,0.0004277091467033,BSG/EPHA2/NECTIN2/NECTIN4/SCARB2/TNFRSF14,6
GO:0002697,GO:0002697,regulation of immune effector process,8/49,353/18800,3.28895398878938e-06,0.0007634484446477,0.0004461725740055,CD59/HAVCR2/IL4R/LGALS3/NECTIN2/TNFRSF14/TNFRSF1B/TREM2,8
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,9/49,486/18800,3.9226027000638e-06,0.0007923695280109,0.0004630745590676,CSF1/EDA2R/IL10RB/IL4R/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TREM2,9
GO:0002275,GO:0002275,myeloid cell activation involved in immune response,5/49,93/18800,4.26693337647245e-06,0.0007923695280109,0.0004630745590676,CHGA/HAVCR2/IL4R/PTGDS/TREM2,5
GO:0060443,GO:0060443,mammary gland morphogenesis,4/49,44/18800,5.1199147060982e-06,0.0008643346917476,0.0005051322547356,AREG/CSF1/EPHA2/TGFBR2,4
GO:2000521,GO:2000521,negative regulation of immunological synapse formation,2/49,2/18800,6.65494882593348e-06,0.0009506338438275,0.0005555669829584,HAVCR2/LGALS3,2
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,7/49,291/18800,9.75248114810331e-06,0.0010798600831825,0.0006310890489818,CD27/HAVCR2/IL4R/PLAUR/SIRPB1/TGFBR2/TNFRSF14,7
GO:0002696,GO:0002696,positive regulation of leukocyte activation,8/49,421/18800,1.19386469619695e-05,0.0012316704115765,0.0007198096501631,CD27/HAVCR2/IL4R/NECTIN2/SIRPB1/TGFBR2/TNFRSF14/TREM2,8
GO:0060326,GO:0060326,cell chemotaxis,7/49,315/18800,1.62919784293061e-05,0.0013543434924013,0.0007915019361538,BSG/CHGA/CSF1/EPHA2/LGALS3/NBL1/TNFRSF11A,7
GO:0002573,GO:0002573,myeloid leukocyte differentiation,6/49,210/18800,1.69455003358213e-05,0.0013543434924013,0.0007915019361538,CSF1/EPHA2/LTBR/TGFBR2/TNFRSF11A/TREM2,6
GO:0044706,GO:0044706,multi-multicellular organism process,6/49,213/18800,1.83612183066261e-05,0.0013543434924013,0.0007915019361538,AMBP/B4GALT1/BSG/HAVCR2/TGFBR2/THBD,6
GO:2001189,GO:2001189,negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,2/49,3/18800,1.99315681934277e-05,0.0013543434924013,0.0007915019361538,HAVCR2/LGALS3,2
GO:0002443,GO:0002443,leukocyte mediated immunity,8/49,457/18800,2.15625166861267e-05,0.0013543434924013,0.0007915019361538,CD27/CHGA/HAVCR2/IL4R/NECTIN2/PTGDS/TNFRSF1B/TREM2,8
GO:0070661,GO:0070661,leukocyte proliferation,7/49,330/18800,2.19747719073171e-05,0.0013543434924013,0.0007915019361538,CSF1/HAVCR2/LGALS3/TGFBR2/TNFRSF14/TNFRSF1B/TREM2,7
GO:0097191,GO:0097191,extrinsic apoptotic signaling pathway,6/49,221/18800,2.26088574391181e-05,0.0013543434924013,0.0007915019361538,CD27/LGALS3/LTBR/TNFRSF10A/TNFRSF1A/TNFRSF1B,6
GO:0050870,GO:0050870,positive regulation of T cell activation,6/49,223/18800,2.37857410951878e-05,0.0013736378283603,0.0008027778822886,CD27/HAVCR2/IL4R/SIRPB1/TGFBR2/TNFRSF14,6
GO:0008037,GO:0008037,cell recognition,6/49,228/18800,2.6945243742579e-05,0.0013736378283603,0.0008027778822886,B4GALT1/BSG/FOLR1/HAVCR2/LGALS3/TREM2,6
GO:0060444,GO:0060444,branching involved in mammary gland duct morphogenesis,3/49,23/18800,2.84056663997467e-05,0.0013736378283603,0.0008027778822886,AREG/CSF1/EPHA2,3
GO:0033674,GO:0033674,positive regulation of kinase activity,8/49,476/18800,2.88486135196842e-05,0.0013736378283603,0.0008027778822886,AREG/CSF1/EPHA2/EPHB4/TGFBR2/TNFRSF10A/TNFRSF11A/TREM2,8
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,6/49,233/18800,3.04344807702899e-05,0.0014077908216134,0.0008227374866555,CSF1/HAVCR2/LGALS3/TGFBR2/TNFRSF14/TNFRSF1B,6
GO:0060143,GO:0060143,positive regulation of syncytium formation by plasma membrane fusion,3/49,24/18800,3.24041312536419e-05,0.0014120414954395,0.0008252216545067,GDF15/IL4R/TREM2,3
GO:0043410,GO:0043410,positive regulation of MAPK cascade,8/49,491/18800,3.59697010089506e-05,0.0015180848812186,0.0008871952569432,CD27/EDA2R/GDF15/HAVCR2/IGFBP4/LTBR/TNFRSF11A/TREM2,8
GO:0003332,GO:0003332,negative regulation of extracellular matrix constituent secretion,2/49,4/18800,3.97967019759876e-05,0.0015892198689016,0.0009287677832596,TNFRSF1A/TNFRSF1B,2
