Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0043410,GO:0043410,positive regulation of MAPK cascade,34/210,491/18800,1.2693211110166401e-17,5.2714905740521204e-14,3.47393146172976e-14,ACTA2/C1QTNF1/CCL14/CCL15/CCL16/CCL23/CCL7/CD27/CD4/CD40/CD74/CHI3L1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/FGF23/GCG/GDF15/GPR37/HAVCR2/HGF/IGFBP4/IL6/LGALS9/LTBR/NTF3/TGFA/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA,34
GO:0070663,GO:0070663,regulation of leukocyte proliferation,24/210,254/18800,1.1073963275034202e-15,2.29950847406085e-12,1.51538444816257e-12,BST2/CD274/CD276/CD38/CD40/CD46/CD74/CD80/CSF1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,24
GO:0050867,GO:0050867,positive regulation of cell activation,29/210,436/18800,1.09351468141601e-14,1.0774678637977699e-11,7.100552412014659e-12,ACTA2/B2M/CD27/CD274/CD276/CD38/CD4/CD40/CD46/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/NECTIN2/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2,29
GO:0097529,GO:0097529,myeloid leukocyte migration,22/210,229/18800,1.2972163060411401e-14,1.0774678637977699e-11,7.100552412014659e-12,BSG/CCL14/CCL15/CCL16/CCL23/CCL7/CCN3/CD74/CSF1/CXADR/CXCL17/CXCL9/EDN1/IL6/MDK/NBL1/PGF/RARRES2/TNFRSF11A/TREM2/UMOD/VEGFA,22
GO:0045785,GO:0045785,positive regulation of cell adhesion,29/210,446/18800,1.9613786404912998e-14,1.3576009156600599e-11,8.94663941276735e-12,AGR2/B2M/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/CSF1/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/NID1/PLAUR/TGFBR2/TNF/TNFRSF14/VEGFA/VWC2,29
GO:0070661,GO:0070661,leukocyte proliferation,25/210,330/18800,4.5888641180800904e-14,2.11750585359851e-11,1.3954440592992099e-11,BST2/CD274/CD276/CD38/CD40/CD46/CD74/CD80/CSF1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,25
GO:0060326,GO:0060326,cell chemotaxis,24/210,315/18800,1.3463331865744799e-13,5.5220622056894195e-11,3.6390590783561596e-11,BSG/CCL14/CCL15/CCL16/CCL23/CCL7/CCN3/CD74/CSF1/CXADR/CXCL17/CXCL9/EDN1/EPHA2/HGF/IL6/LGALS9/MDK/NBL1/PGF/RARRES2/SMOC2/TNFRSF11A/VEGFA,24
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,21/210,230/18800,1.46262182187776e-13,5.5220622056894195e-11,3.6390590783561596e-11,CD274/CD276/CD38/CD40/CD46/CD74/CD80/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,21
GO:0050870,GO:0050870,positive regulation of T cell activation,20/210,223/18800,7.99158158142974e-13,1.66726082519748e-10,1.09873094795479e-10,B2M/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/TGFBR2/TNFRSF14,20
GO:0050863,GO:0050863,regulation of T cell activation,24/210,342/18800,8.02918769659273e-13,1.66726082519748e-10,1.09873094795479e-10,B2M/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MAD1L1/MDK/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,24
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,25/210,381/18800,1.1589755630486e-12,2.1878297787913e-10,1.44178778178295e-10,B2M/CD27/CD274/CD276/CD4/CD46/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MAD1L1/MDK/TGFBR2/TNF/TNFRSF14/UMOD/VSIG4,25
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,27/210,486/18800,6.77230537964475e-12,1.17189101006936e-09,7.72280438029664e-10,CCL14/CCL15/CCL16/CCL23/CCL7/CD4/CD74/CSF1/CXCL9/EDA2R/EDN1/IL10RB/IL2RA/IL4R/IL6/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2/YAP1,27
GO:0002697,GO:0002697,regulation of immune effector process,23/210,353/18800,1.13407903574703e-11,1.88393209418297e-09,1.2415181022914901e-09,B2M/BST2/CD40/CD46/CD59/CD74/CD80/HAVCR2/HLA-E/IL4R/IL6/LGALS9/LILRB4/MZB1/NECTIN2/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4,23
GO:0046651,GO:0046651,lymphocyte proliferation,21/210,296/18800,1.90868626016462e-11,3.0487592455629402e-09,2.00914343175223e-09,CD274/CD276/CD38/CD40/CD46/CD74/CD80/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,21
GO:0001819,GO:0001819,positive regulation of cytokine production,26/210,475/18800,2.3840214086070097e-11,3.66697811479441e-09,2.4165519151572e-09,B2M/BTN3A2/CD14/CD274/CD276/CD4/CD40/CD46/CD74/CD80/CD83/CHI3L1/CXCL17/HAVCR2/HGF/HLA-E/IL4R/IL6/LGALS9/LY96/MDK/MMP12/SPON2/TNF/TNFRSF14/TREM2,26
GO:0002819,GO:0002819,regulation of adaptive immune response,17/210,188/18800,3.9061919280387003e-11,5.793719670408831e-09,3.818082335676921e-09,B2M/CD274/CD4/CD40/CD46/CD80/HAVCR2/HLA-E/IL4R/IL6/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TREM2,17
GO:0034612,GO:0034612,response to tumor necrosis factor,19/210,249/18800,5.2109845661948496e-11,7.462489277036971e-09,4.91780757608225e-09,CCL14/CCL15/CCL16/CCL23/CCL7/CD14/CD40/CHI3L1/EDA2R/EDN1/FABP4/IL18BP/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4,19
GO:0010951,GO:0010951,negative regulation of endopeptidase activity,19/210,251/18800,5.983502533261169e-11,7.765464381448011e-09,5.1174692718681e-09,AMBP/BST2/CD27/COL6A3/CRIM1/CST3/FABP1/HGF/PI3/PLAUR/SPINK1/SPINK4/SPINT2/TFPI2/TIMP1/TIMP4/TNF/VEGFA/WFDC2,19
GO:0050920,GO:0050920,regulation of chemotaxis,18/210,225/18800,7.868596967959659e-11,9.61125976704014e-09,6.333855144487661e-09,ANGPT2/CCL7/CCN3/CD74/CSF1/CXCL17/EDN1/IL6/LGALS9/MDK/NBL1/NTF3/PGF/RARRES2/SMOC2/ST6GAL1/TREM2/VEGFA,18
GO:0046718,GO:0046718,viral entry into host cell,15/210,146/18800,9.329759303557689e-11,1.107042582505e-08,7.29545088398496e-09,BSG/CD4/CD46/CD74/CD80/CXADR/EGFR/EPHA2/HAVCR1/LGALS9/NECTIN2/NECTIN4/SCARB2/TNFRSF14/TNFRSF4,15
GO:0050730,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19/210,261/18800,1.17177152475346e-10,1.24778644674388e-08,8.222958068445351e-09,AREG/CD4/CD40/CD74/CD80/EFNA1/EGFR/GFRA1/HGF/IL6/LILRB4/NTF3/SPINK1/TGFA/TNF/TNFRSF14/TNFRSF1A/TREM2/VEGFA,19
