Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,95/907,384/18800,1.73020709552359e-41,1.26910690456655e-37,8.34870455355803e-38,ADAM8/ADGRE2/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL28/CCL3/CCL4/CCL7/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CSF3R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/FLT1/GAS6/GCNT1/ICAM1/IL10/IL16/IL1B/IL1R1/IL6/ITGA2/JAM2/JAM3/KIT/KLRK1/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/MTUS1/NBL1/PGF/PLA2G7/PODXL2/PRTN3/PTN/RARRES2/RET/S100A12/SCG2/SELE/SIRPA/SLAMF1/SLAMF8/SWAP70/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TNFSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/VEGFD/XCL1/XG,95
GO:0045785,GO:0045785,positive regulation of cell adhesion,101/907,446/18800,2.0634809423144197e-40,7.56781635593815e-37,4.97841928398385e-37,ABL1/ADAM8/ADAM9/ADGRG1/AGR2/APBB1IP/B2M/BAG4/CCDC80/CCL19/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM6/CR1/CSF1/CX3CL1/CXCL13/DPP4/EGFLAM/EPHA1/EPHA4/EPO/FBLN2/FGA/FSTL3/HAVCR2/HLA-A/HLA-DRA/HLA-E/HYAL1/IFNG/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1B/IL2RA/IL4R/IL6/IL6ST/ITGA2/ITGA5/ITGAV/KDR/KLRK1/LEP/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MDK/NID1/NRP1/OLFM4/P4HB/PDCD1LG2/PLAUR/PRSS2/PTPRC/RET/RNASE10/SART1/SDC4/SELE/SFRP1/SIRPA/SIRPB1/SLAMF1/STX4/TEK/TFRC/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFSF11/TNFSF13B/TNFSF14/VCAM1/VEGFA/VIT/VWC2/XCL1,101
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,89/907,381/18800,9.18753068032101e-37,1.68476343850386e-33,1.10830633259451e-33,ADAM8/APOA4/B2M/CCL19/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM1/CR1/CRTAM/DPP4/EPO/EZR/FGL1/GCNT1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/ICAM1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1B/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/KLF4/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/NT5E/OLR1/PAG1/PDCD1LG2/PODXL2/PTPRC/SART1/SDC4/SELE/SIRPA/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/TNFSF14/UMOD/VCAM1/VSIG4/XCL1,89
GO:0030595,GO:0030595,leukocyte chemotaxis,69/907,236/18800,2.9216225385251e-35,3.57168355334694e-32,2.34959959940335e-32,ADAM8/ADGRE2/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CSF1R/CSF3R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/FLT1/GAS6/IL10/IL16/IL1B/IL6/JAM3/KIT/KLRK1/LBP/LGALS3/LGALS9/LGMN/MDK/MTUS1/NBL1/PGF/PLA2G7/PTN/RARRES2/S100A12/SCG2/SLAMF1/SLAMF8/SWAP70/TNFRSF11A/TNFSF11/TNFSF14/VEGFA/VEGFB/VEGFD/XCL1,69
GO:0032103,GO:0032103,positive regulation of response to external stimulus,90/907,442/18800,3.14609419453755e-32,2.88457511461662e-29,1.89759155102107e-29,ADAM8/APOH/CCL19/CCL21/CCL27/CCL3/CCL4/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CRTAM/CSF1/CSF1R/CTSC/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/F3/FABP4/FCN1/FGF2/GAS6/GRN/HAVCR2/HLA-E/IFNG/IGF1R/IL12B/IL15/IL16/IL18/IL1B/IL1RL1/IL6/IL6ST/ITGA2/KDR/KLRD1/KLRK1/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA2/LILRA5/LY96/MDK/MMP12/MMP8/NECTIN2/NMI/NRP1/NTRK3/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/S100A12/SCARF1/SCG2/SLAMF1/SLAMF6/SMOC2/STX4/SWAP70/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TNFSF14/TREM2/VEGFA/VEGFB/VEGFD/XCL1,90
GO:0050863,GO:0050863,regulation of T cell activation,78/907,342/18800,1.5928522267458602e-31,1.16835710831809e-28,7.68593116568741e-29,ABL1/ADAM8/B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM1/CLC/CR1/CRTAM/DPP4/EPO/FGL1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1B/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/PTPRC/SART1/SDC4/SIRPA/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/TNFSF14/TNFSF8/VCAM1/VSIG4/XCL1,78
GO:0050867,GO:0050867,positive regulation of cell activation,87/907,436/18800,1.7301766300898497e-30,1.15371323470082e-27,7.5895977725663795e-28,ACTA2/ADAM8/AXL/B2M/BCL2/CCL19/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CLEC4D/CLEC7A/CR1/CTSC/DPP4/EPO/FGR/GAS6/HAVCR1/HAVCR2/HLA-A/HLA-DRA/HLA-E/IFNG/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1B/IL1RL1/IL2RA/IL4R/IL6/IL6ST/ITGAM/KLRK1/LBP/LEP/LGALS1/LGALS9/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/PTPRC/SART1/SIRPA/SIRPB1/SLAMF1/STX4/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TNFSF14/TREM2/VCAM1/XCL1,87
GO:0002697,GO:0002697,regulation of immune effector process,77/907,353/18800,9.50756495045529e-30,5.81149907596579e-27,3.8230419063936e-27,ADGRE2/APOA2/B2M/BST2/CCL19/CD160/CD1C/CD244/CD28/CD300A/CD40/CD46/CD55/CD59/CD5L/CD74/CD80/CEACAM1/CLC/CLEC7A/CR1/CRTAM/FCER2/FCN1/FGR/GFER/GRN/HAVCR2/HLA-A/HLA-DRA/HLA-E/ICAM1/IFNG/IFNL1/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1B/IL1R1/IL4R/IL6/ITGAM/KIT/KLRD1/KLRK1/LAG3/LBP/LEP/LGALS3/LGALS9/LILRB1/LILRB4/MZB1/NCR1/NECTIN2/PGLYRP1/PTPRC/PVR/SEMA7A/SLAMF1/SLAMF6/SLAMF8/SPON2/STX4/SUSD4/TFRC/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,77
GO:0043410,GO:0043410,positive regulation of MAPK cascade,91/907,491/18800,2.595707021194e-29,1.35996507146129e-26,8.94640675575437e-27,ABL1/ACTA2/ADAM8/ADAM9/BMPER/C1QTNF1/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSF1R/CSPG4/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPHA4/EPO/F2R/FGA/FGF2/FGF21/FGF23/FGFR2/FLT1/GAS6/GCG/GDF15/GHR/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL1B/IL6/INSR/JUN/KDR/KIT/LEP/LGALS9/LILRA5/LTBR/MARCO/MMP8/NRP1/NTRK3/OSM/PDGFRA/PLA2G2A/PTPRC/RET/ROBO1/S100A12/SEMA7A/SLAMF1/TEK/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,91
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,90/907,486/18800,5.73352079303607e-29,2.6284609385574697e-26,1.72910916547877e-26,AXL/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD300LF/CD4/CD70/CD74/CEACAM1/CRLF1/CSF1/CSF1R/CSF2RA/CSF3R/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL8/CXCL9/EDA2R/EDN1/EPO/F3/FAS/GAS6/GHR/IFNG/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1B/IL1R1/IL1RL1/IL1RN/IL2RA/IL36G/IL4R/IL5RA/IL6/IL6ST/KIT/KRT18/LEP/LIFR/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/MMP12/NMI/OSM/OSMR/P4HB/PTPRC/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF13C/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/XCL1/YAP1,90
