Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,69/576,381/18800,1.1790720637730001e-33,7.535449559573269e-30,4.9707195951693495e-30,ADAM8/B2M/CCL21/CCL5/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD40LG/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CRTAM/EPO/F11R/GCNT1/HAVCR2/HLA-E/ICAM1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/IL7/ITGA5/JAM2/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/NCK2/NT5E/PDCD1LG2/PODXL2/PRKAR1A/PTPN6/PTPRC/SDC4/SIRPB1/SLAMF1/SRC/STAT5B/TGFBR2/THY1/TIGIT/TNF/TNFAIP8L2/TNFRSF13C/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,69
GO:0050863,GO:0050863,regulation of T cell activation,64/576,342/18800,4.10527322357704e-32,1.31184005859404e-28,8.653483821276859e-29,ADAM8/B2M/CCL21/CCL5/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD40LG/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CRTAM/EPO/HAVCR2/HLA-E/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/IL7/LAG3/LAT/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/NCK2/PDCD1LG2/PRKAR1A/PTPN6/PTPRC/SDC4/SIRPB1/SLAMF1/SRC/STAT5B/TGFBR2/THY1/TIGIT/TNFAIP8L2/TNFRSF13C/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,64
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,53/576,233/18800,4.03198474571993e-31,5.56539209928922e-28,3.67118157238441e-28,CCL5/CD22/CD274/CD276/CD28/CD300A/CD38/CD40LG/CD70/CD74/CD80/CD86/CR1/CRTAM/CSF1/EPO/FCRL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/IL7/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/NCK2/PDCD1LG2/PRKAR1A/PTPN6/PTPRC/SDC4/SLAMF1/STAT5B/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,53
GO:0022407,GO:0022407,regulation of cell-cell adhesion,72/576,456/18800,4.13117079067167e-31,5.56539209928922e-28,3.67118157238441e-28,ADAM8/B2M/CCL21/CCL5/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD40LG/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CRTAM/CX3CL1/CXCL13/EPO/F11R/FSTL3/GP6/HAVCR2/HLA-E/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL1RN/IL2RA/IL4R/IL6/IL6ST/IL7/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/NCK2/PDCD1LG2/PLAUR/PRKAR1A/PRKG1/PTPN6/PTPRC/SDC4/SERPINE2/SH2B3/SIRPB1/SLAMF1/SRC/STAT5B/TGFBR2/THY1/TIGIT/TNF/TNFAIP8L2/TNFRSF13C/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,72
GO:0070663,GO:0070663,regulation of leukocyte proliferation,55/576,254/18800,4.35408551031859e-31,5.56539209928922e-28,3.67118157238441e-28,BST2/CCL5/CD22/CD274/CD276/CD28/CD300A/CD38/CD40LG/CD70/CD74/CD80/CD86/CR1/CRTAM/CSF1/CSF1R/EPO/FCRL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/IL7/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/NCK2/PDCD1LG2/PRKAR1A/PTPN6/PTPRC/SDC4/SLAMF1/STAT5B/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,55
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,74/576,486/18800,6.58830215207521e-31,6.01511986484467e-28,3.9678421231671e-28,ANGPT1/APPL2/AXL/CCL15/CCL21/CCL3/CCL5/CD300LF/CD4/CD70/CD74/CDC37/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL3/CXCL5/CXCL9/DOK1/EDA2R/EDN1/EPO/EREG/FAS/GAS6/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL1R1/IL1RN/IL2RA/IL3RA/IL4R/IL6/IL6ST/IL7/IRAK4/KRT18/LIFR/LILRB1/LILRB2/LILRB4/MMP12/OSMR/PDGFB/PF4/PPBP/PTPN6/PTPRC/ROBO1/SH2B3/SRC/STAT5B/TFF2/THPO/TNF/TNFRSF11A/TNFRSF13C/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,74
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,52/576,230/18800,2.07105335356226e-30,1.65451274782705e-27,1.09139061592327e-27,CCL5/CD22/CD274/CD276/CD28/CD300A/CD38/CD40LG/CD70/CD74/CD80/CD86/CR1/CRTAM/EPO/FCRL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/IL7/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/NCK2/PDCD1LG2/PRKAR1A/PTPN6/PTPRC/SDC4/SLAMF1/STAT5B/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,52
GO:0050867,GO:0050867,positive regulation of cell activation,69/576,436/18800,6.86602789369249e-30,4.38807842685887e-27,2.8945728120251e-27,ACTA2/ADAM8/AXL/B2M/CCL21/CCL3/CCL5/CCN2/CD160/CD226/CD27/CD274/CD276/CD28/CD38/CD4/CD40LG/CD5/CD70/CD74/CD80/CD83/CD86/CLEC7A/CR1/EPO/FCRL3/GAS6/GP1BA/GP1BB/GP5/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL2RA/IL4R/IL6/IL6ST/IL7/LGALS9/LILRB1/LILRB2/LILRB4/LYN/NCK2/NECTIN2/PDCD1LG2/PTPN6/PTPRC/SIRPB1/SLAMF1/SRC/STAT5B/STXBP1/TGFBR2/THY1/TNF/TNFRSF13C/TNFRSF4/TNFSF13B/TREM2/VCAM1/XCL1,69
GO:0050870,GO:0050870,positive regulation of T cell activation,49/576,223/18800,4.257794346460649e-28,2.26763030568584e-25,1.49583038224341e-25,ADAM8/B2M/CCL21/CCL5/CD160/CD27/CD274/CD276/CD28/CD4/CD40LG/CD5/CD70/CD74/CD80/CD83/CD86/CR1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/IL7/LGALS9/LILRB1/LILRB2/LILRB4/LYN/NCK2/PDCD1LG2/PTPN6/PTPRC/SIRPB1/SLAMF1/SRC/STAT5B/TGFBR2/THY1/TNFRSF13C/TNFSF13B/VCAM1/XCL1,49
GO:0070661,GO:0070661,leukocyte proliferation,58/576,330/18800,1.16553044079352e-27,5.729926959316431e-25,3.77971612581217e-25,BST2/CCL5/CD22/CD274/CD276/CD28/CD300A/CD38/CD40LG/CD70/CD74/CD80/CD86/CR1/CRTAM/CSF1/CSF1R/CX3CL1/EPO/FCRL3/FKBP1B/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/IL7/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/NCK2/PDCD1LG2/PRKAR1A/PTPN6/PTPRC/SDC4/SLAMF1/STAT5B/TGFBR2/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4/XCL1,58
GO:0042060,GO:0042060,wound healing,65/576,429/18800,4.54532996064301e-27,1.94600600274012e-24,1.2836726055512601e-24,ACTA2/ACVRL1/APCS/AXL/B4GALT1/CD40LG/CD59/CDH3/CHMP1A/CHMP6/CLEC7A/CX3CL1/DCBLD2/DDR1/EDN1/EREG/F11/F11R/FGFR2/GAS6/GP1BA/GP1BB/GP5/GP6/HBEGF/IL6/IL6ST/ITGA5/KDR/LYN/MERTK/MMP12/MPIG6B/MYH9/NOS3/OCLN/PDGFA/PDGFB/PDGFRA/PF4/PLAU/PLAUR/PRKG1/PROC/PROS1/PTPN6/RHOC/SDC1/SDC4/SERPIND1/SERPINE1/SERPINE2/SH2B3/SRC/STXBP1/SYTL4/TAFA5/TFPI2/TGFBR2/THBD/TIMP1/TNF/TNFRSF12A/TREML1/YAP1,65
GO:0002697,GO:0002697,regulation of immune effector process,59/576,353/18800,6.35601266212262e-27,2.38948687786033e-24,1.5762124279753001e-24,ADGRE2/ANGPT1/APPL2/B2M/BST2/CD160/CD22/CD226/CD28/CD300A/CD40LG/CD59/CD74/CD80/CD84/CD86/CLEC7A/CR1/CRTAM/FCER2/FCN2/FCRL3/GRN/HAVCR2/HLA-E/ICAM1/IFNL1/IL10/IL12B/IL12RB1/IL18R1/IL1R1/IL4R/IL6/KLRD1/LAG3/LGALS9/LILRB1/LILRB4/LTA/LYN/NCR1/NECTIN2/PTPN6/PTPRC/PVR/SEMA7A/SLAMF1/SLAMF6/SLAMF8/SPON2/STAT5B/STXBP1/TNF/TNFRSF1B/TNFRSF4/TREM2/VSIG4/XCL1,59
GO:0050866,GO:0050866,negative regulation of cell activation,47/576,216/18800,8.64462213058888e-27,3.06932111314408e-24,2.0246614990063402e-24,AXL/CD200/CD274/CD300A/CD300LF/CD74/CD80/CD84/CD86/CR1/CRTAM/CX3CL1/GRN/HAVCR2/IFNL1/IL10/IL2RA/IL4R/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/LYN/MAD1L1/MERTK/MILR1/NOS3/PDCD1LG2/PDGFA/PDGFB/PDGFRA/PRKAR1A/PRKG1/PTPN6/PTPRC/SDC4/SERPINE2/SH2B3/THBD/TIGIT/TNFAIP8L2/TNFRSF13B/TNFRSF21/TREM2/VSIG4/XCL1,47
GO:0050900,GO:0050900,leukocyte migration,61/576,384/18800,1.41616033300445e-26,4.5253403441157204e-24,2.98511691246464e-24,ADAM8/ADGRE2/APP/B4GALT1/BSG/CALCA/CCL15/CCL21/CCL3/CCL5/CCN3/CD200/CD300A/CD74/CRKL/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL13/CXCL3/CXCL5/CXCL9/EDN1/F11R/FLT1/GAS6/GCNT1/ICAM1/IL10/IL1R1/IL6/IRAK4/ITGA6/JAM2/LGALS9/LYN/MYH9/NBL1/PDGFB/PF4/PGF/PODXL2/PPBP/PPIB/PTN/SCG2/SERPINE1/SLAMF1/SLAMF8/SRC/STAT5B/THY1/TNF/TNFRSF11A/TREM2/VCAM1/VEGFC/XCL1,61
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,60/576,373/18800,1.89408111683596e-26,5.5023056444084605e-24,3.62956692484594e-24,ANGPT1/APP/AREG/AXL/CCL5/CD300A/CD4/CD74/CD80/CHMP6/CLEC6A/CLEC7A/CSF1R/CSPG4/CTF1/DDR1/EFEMP1/EFNA1/EGF/EGFR/ENPP2/EPHA2/EPHA4/EPHB4/EPHB6/EPO/EREG/FGFR2/FLT1/GAS6/GFRA1/HBEGF/HGF/IFNL1/IL12B/IL15/IL6/IL6ST/IL7/ITGA5/KDR/LILRB4/LYN/MAP2K6/MERTK/NCK2/NRP1/PDGFA/PDGFB/PDGFRA/PTPN6/PTPRC/ROR1/SH2B3/SPINK1/SRC/THY1/TNF/TNFRSF1A/TREM2,60
GO:0042098,GO:0042098,T cell proliferation,45/576,204/18800,5.86602722108018e-26,1.49959119879694e-23,9.89197432438994e-24,CCL5/CD274/CD276/CD28/CD40LG/CD70/CD80/CD86/CR1/CRTAM/EPO/FKBP1B/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/NCK2/PDCD1LG2/PRKAR1A/PTPN6/PTPRC/SDC4/SLAMF1/STAT5B/TGFBR2/TNFRSF13C/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,45
GO:0043410,GO:0043410,positive regulation of MAPK cascade,65/576,491/18800,1.0361166603513701e-23,2.28338675045021e-21,1.50622403800626e-21,ACTA2/ADAM8/ADAM9/ANGPT1/APP/AXIN1/BMPER/CCL15/CCL21/CCL3/CCL5/CCN2/CD27/CD4/CD74/CDH2/CHI3L1/CLEC7A/CRKL/CSF1R/CSPG4/CX3CL1/EDA2R/EDAR/EDN1/EFNA1/EGF/EGFR/EPHA4/EPO/ERP29/FCRL3/FGF23/FGFR2/FLT1/GAS6/GDF15/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KDR/LGALS9/LTBR/MAP2K6/MARCO/NRP1/PDGFA/PDGFB/PDGFRA/PTPRC/ROBO1/SEMA4C/SEMA7A/SLAMF1/SPRY2/SRC/THPO/TNF/TNFRSF11A/TNFRSF19/TREM2/XCL1,65
