Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0097242,GO:0097242,amyloid-beta clearance,4/20,39/18800,7.47817732071583e-08,8.82221328515752e-05,3.54747008319739e-05,IFNGR1/MSR1/TNF/TREM2,4
GO:0002274,GO:0002274,myeloid leukocyte activation,6/20,232/18800,1.11041073444399e-07,8.82221328515752e-05,3.54747008319739e-05,CSF1/HAVCR2/IFNGR1/LTBR/TNF/TREM2,6
GO:0150076,GO:0150076,neuroinflammatory response,4/20,73/18800,9.6691408576585e-07,0.0004177396638203,0.0001679758709144,IFNGR1/MMP3/TNF/TREM2,4
GO:1900221,GO:1900221,regulation of amyloid-beta clearance,3/20,20/18800,1.16023838933654e-06,0.0004177396638203,0.0001679758709144,IFNGR1/TNF/TREM2,3
GO:0045672,GO:0045672,positive regulation of osteoclast differentiation,3/20,24/18800,2.05434898612391e-06,0.0004177396638203,0.0001679758709144,CSF1/TNF/TREM2,3
GO:0048143,GO:0048143,astrocyte activation,3/20,24/18800,2.05434898612391e-06,0.0004177396638203,0.0001679758709144,IFNGR1/TNF/TREM2,3
GO:0002573,GO:0002573,myeloid leukocyte differentiation,5/20,210/18800,2.24264933972573e-06,0.0004177396638203,0.0001679758709144,CSF1/EPHA2/LTBR/TNF/TREM2,5
GO:1902993,GO:1902993,positive regulation of amyloid precursor protein catabolic process,3/20,25/18800,2.33290409594969e-06,0.0004177396638203,0.0001679758709144,IFNGR1/SPON1/TNF,3
GO:0002685,GO:0002685,regulation of leukocyte migration,5/20,218/18800,2.6939713563316e-06,0.0004177396638203,0.0001679758709144,CCL7/CCN3/CSF1/TNF/TREM2,5
GO:0030316,GO:0030316,osteoclast differentiation,4/20,96/18800,2.90515037359142e-06,0.0004177396638203,0.0001679758709144,CSF1/EPHA2/TNF/TREM2,4
GO:0032642,GO:0032642,regulation of chemokine production,4/20,97/18800,3.02803662212096e-06,0.0004177396638203,0.0001679758709144,EPHA2/HAVCR2/TNF/TREM2,4
GO:0032602,GO:0032602,chemokine production,4/20,98/18800,3.15473629065084e-06,0.0004177396638203,0.0001679758709144,EPHA2/HAVCR2/TNF/TREM2,4
GO:1901222,GO:1901222,regulation of NIK/NF-kappaB signaling,4/20,110/18800,5.00082172058798e-06,0.0005675932652867,0.000228232991308,CCN3/HAVCR2/TNF/TREM2,4
GO:1902226,GO:1902226,regulation of macrophage colony-stimulating factor signaling pathway,2/20,4/18800,6.44299221233594e-06,0.0006398696640876,0.0002572958074268,CSF1/TREM2,2
GO:0150077,GO:0150077,regulation of neuroinflammatory response,3/20,41/18800,1.06957624068512e-05,0.0009997392037933,0.0004020017201831,MMP3/TNF/TREM2,3
GO:0014009,GO:0014009,glial cell proliferation,3/20,44/18800,1.32614120838591e-05,0.0010124453523965,0.0004071109462453,CSF1/TNF/TREM2,3
GO:0070372,GO:0070372,regulation of ERK1 and ERK2 cascade,5/20,311/18800,1.51665683646583e-05,0.0010298820872586,0.0004141223722076,CCL7/EPHA2/HAVCR2/TNF/TREM2,5
GO:1903969,GO:1903969,regulation of response to macrophage colony-stimulating factor,2/20,6/18800,1.60869242199568e-05,0.0010298820872586,0.0004141223722076,CSF1/TREM2,2
GO:1905952,GO:1905952,regulation of lipid localization,4/20,155/18800,1.94295280467914e-05,0.0010837615180632,0.0004357876462948,MSR1/SPP1/TNF/TREM2,4
GO:0002269,GO:0002269,leukocyte activation involved in inflammatory response,3/20,50/18800,1.95460410947993e-05,0.0010837615180632,0.0004357876462948,IFNGR1/TNF/TREM2,3
GO:0002925,GO:0002925,positive regulation of humoral immune response mediated by circulating immunoglobulin,2/20,7/18800,2.25073191290672e-05,0.0010837615180632,0.0004357876462948,TNF/TREM2,2
GO:0010883,GO:0010883,regulation of lipid storage,3/20,55/18800,2.60741772059493e-05,0.0010903123047435,0.0004384217607759,MSR1/TNF/TREM2,3
GO:1904645,GO:1904645,response to amyloid-beta,3/20,55/18800,2.60741772059493e-05,0.0010903123047435,0.0004384217607759,MMP3/TNF/TREM2,3
GO:0034205,GO:0034205,amyloid-beta formation,3/20,56/18800,2.75313897589461e-05,0.0011217276494093,0.0004510540778321,IFNGR1/SPON1/TNF,3
GO:1903078,GO:1903078,positive regulation of protein localization to plasma membrane,3/20,60/18800,3.38950580616007e-05,0.0012823630299972,0.0005156466226413,EPHA2/TNF/TREM2,3
GO:0050900,GO:0050900,leukocyte migration,5/20,384/18800,4.17003270727402e-05,0.0015059504481496,0.0006055525964869,CCL7/CCN3/CSF1/TNF/TREM2,5
GO:0061517,GO:0061517,macrophage proliferation,2/20,12/18800,7.05118585490131e-05,0.0020323476519345,0.0008172203800631,CSF1/TREM2,2
GO:0032102,GO:0032102,negative regulation of response to external stimulus,5/20,429/18800,7.06037223135296e-05,0.0020323476519345,0.0008172203800631,CCN3/HAVCR2/SPP1/TNF/TREM2,5
GO:1903201,GO:1903201,regulation of oxidative stress-induced cell death,3/20,77/18800,7.16245868523201e-05,0.0020323476519345,0.0008172203800631,MMP3/TNF/TREM2,3
GO:0032103,GO:0032103,positive regulation of response to external stimulus,5/20,442/18800,8.13119357135129e-05,0.0021343607247024,0.0008582405086909,CCL7/CSF1/HAVCR2/TNF/TREM2,5
GO:0050920,GO:0050920,regulation of chemotaxis,4/20,225/18800,8.32519901781653e-05,0.0021343607247024,0.0008582405086909,CCL7/CCN3/CSF1/TREM2,4
GO:0036005,GO:0036005,response to macrophage colony-stimulating factor,2/20,13/18800,8.32790213540285e-05,0.0021343607247024,0.0008582405086909,CSF1/TREM2,2
GO:0045785,GO:0045785,positive regulation of cell adhesion,5/20,446/18800,8.48471202829959e-05,0.0021400329226933,0.0008605213368718,CD276/CSF1/HAVCR2/PLAUR/TNF,5
GO:0036473,GO:0036473,cell death in response to oxidative stress,3/20,98/18800,0.0001468178821746,0.003240189094104,0.0013029013812866,MMP3/TNF/TREM2,3
GO:1902882,GO:1902882,regulation of response to oxidative stress,3/20,101/18800,0.0001605397993742,0.0032752415409572,0.0013169962010937,MMP3/TNF/TREM2,3
GO:0002281,GO:0002281,macrophage activation involved in immune response,2/20,18/18800,0.0001628345385372,0.0032752415409572,0.0013169962010937,HAVCR2/TREM2,2
GO:0050830,GO:0050830,defense response to Gram-positive bacterium,3/20,104/18800,0.0001750705633087,0.0033925259158242,0.0013641570209037,EPHA2/HAVCR2/TNF,3
GO:0010744,GO:0010744,positive regulation of macrophage derived foam cell differentiation,2/20,19/18800,0.0001818754404832,0.0034000008815041,0.0013671627538491,CSF1/MSR1,2
GO:0031645,GO:0031645,negative regulation of nervous system process,2/20,19/18800,0.0001818754404832,0.0034000008815041,0.0013671627538491,CCN3/TNF,2
GO:0097193,GO:0097193,intrinsic apoptotic signaling pathway,4/20,295/18800,0.0002360133664964,0.0040607548328954,0.0016328562707876,EPHA2/PLAUR/TNF/TREM2,4
GO:2000810,GO:2000810,regulation of bicellular tight junction assembly,2/20,22/18800,0.000245221501489,0.0040607548328954,0.0016328562707876,EPHA2/TNF,2
GO:0060444,GO:0060444,branching involved in mammary gland duct morphogenesis,2/20,23/18800,0.0002684046182591,0.004351989167488,0.0017499635153954,CSF1/EPHA2,2
GO:0030198,GO:0030198,extracellular matrix organization,4/20,307/18800,0.0002747793249593,0.0044091577127731,0.0017729513640842,COL9A1/KLK4/MMP3/TNF,4
GO:0043062,GO:0043062,extracellular structure organization,4/20,308/18800,0.0002782044008433,0.0044091577127731,0.0017729513640842,COL9A1/KLK4/MMP3/TNF,4
GO:0045229,GO:0045229,external encapsulating structure organization,4/20,310/18800,0.000285146806412,0.0044091577127731,0.0017729513640842,COL9A1/KLK4/MMP3/TNF,4
GO:0022612,GO:0022612,gland morphogenesis,3/20,123/18800,0.0002872075458872,0.0044091577127731,0.0017729513640842,CSF1/EPHA2/TNF,3
GO:0002922,GO:0002922,positive regulation of humoral immune response,2/20,24/18800,0.0002926182791021,0.0044091577127731,0.0017729513640842,TNF/TREM2,2
GO:0060326,GO:0060326,cell chemotaxis,4/20,315/18800,0.0003030486339946,0.0045004138263319,0.0018096460485465,CCL7/CCN3/CSF1/EPHA2,4
GO:0050768,GO:0050768,negative regulation of neurogenesis,3/20,140/18800,0.0004199137740676,0.0059048051946329,0.0023743610699494,SPP1/TNF/TREM2,3
GO:0032946,GO:0032946,positive regulation of mononuclear cell proliferation,3/20,143/18800,0.0004467844859096,0.0061201771388831,0.0024609635476148,CD276/CSF1/HAVCR2,3
GO:0043032,GO:0043032,positive regulation of macrophage activation,2/20,30/18800,0.0004594299501811,0.0061867304308287,0.002487725064763,HAVCR2/TREM2,2
GO:0051961,GO:0051961,negative regulation of nervous system development,3/20,145/18800,0.0004652989322085,0.0062131092712555,0.0024983321702839,SPP1/TNF/TREM2,3
GO:0001818,GO:0001818,negative regulation of cytokine production,4/20,363/18800,0.0005184738833861,0.0068232678425465,0.0027436809515589,EPHA2/HAVCR2/TNF/TREM2,4
GO:2001233,GO:2001233,regulation of apoptotic signaling pathway,4/20,370/18800,0.0005571369636026,0.0070823250813165,0.0028478495739519,LTBR/PLAUR/TNF/TREM2,4
GO:0002495,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,2/20,34/18800,0.0005909965110583,0.0072797942331142,0.0029272532208276,IFI30/TREM2,2
GO:0010742,GO:0010742,macrophage derived foam cell differentiation,2/20,38/18800,0.0007387025029754,0.0088255509566008,0.0035488121828735,CSF1/MSR1,2
GO:0002822,GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,3/20,173/18800,0.0007780183481562,0.0089598417674018,0.003602811402612,HAVCR2/TNF/TREM2,3
GO:0002706,GO:0002706,regulation of lymphocyte mediated immunity,3/20,175/18800,0.0008043843204271,0.0091870952821464,0.0036941915380496,HAVCR2/TNF/TREM2,3
