Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,64/578,384/18800,5.41025630242702e-29,3.28294352431272e-25,2.19884206143902e-25,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/F7/FLT1/GCNT1/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/MDK/MMP9/NBL1/PGF/PRTN3/PTN/RARRES2/SCG2/SFTPD/SLAMF1/SLAMF8/SWAP70/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFD/XCL1/XG,64
GO:0030595,GO:0030595,leukocyte chemotaxis,46/578,236/18800,5.05262469009866e-24,9.43605249441597e-21,6.3200566701835506e-21,ADAM8/BSG/CALCA/CCL14/CCL15/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/F7/FLT1/IL6/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SFTPD/SLAMF1/SLAMF8/SWAP70/TNFRSF11A/VEGFA/VEGFD/XCL1,46
GO:0022407,GO:0022407,regulation of cell-cell adhesion,63/578,456/18800,6.22020599500064e-24,9.43605249441597e-21,6.3200566701835506e-21,ADAM8/APOA1/B2M/C1QTNF1/CCL21/CCL25/CD160/CD27/CD274/CD276/CD300A/CD4/CD74/CD80/CD83/CEACAM6/CRTAM/CX3CL1/CXCL13/DPP4/EPO/FGL1/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/RNASE10/SDC4/SFTPD/SIRPB1/SLAMF1/SPINT2/SWAP70/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,63
GO:0002687,GO:0002687,positive regulation of leukocyte migration,36/578,141/18800,2.90239992594742e-23,2.51596610723557e-20,1.68513776151624e-20,ADAM8/CCL20/CCL21/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/F7/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/MDK/PGF/PTN/RARRES2/SLAMF1/SWAP70/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFD/XCL1/XG,36
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,56/578,381/18800,1.10632157255547e-22,7.45906589140729e-20,4.9959153118557305e-20,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD300A/CD4/CD74/CD80/CD83/CRTAM/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/NT5E/PDCD1LG2/SDC4/SFTPD/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,56
GO:0043410,GO:0043410,positive regulation of MAPK cascade,63/578,491/18800,3.45147807039915e-22,2.09435689311821e-19,1.4027533505064302e-19,ACTA2/ADAM8/ADAM9/BMPER/C1QTNF1/CCL14/CCL15/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSPG4/CX3CL1/CXCL17/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPO/FGF21/FGF23/FGFR2/FLT1/GDF15/GHR/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/JUN/LGALS9/LILRA5/LTBR/NRP1/OSM/PDGFRA/PLA2G2A/ROBO1/SEMA7A/SLAMF1/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,63
GO:0032103,GO:0032103,positive regulation of response to external stimulus,59/578,442/18800,1.07732995173927e-21,5.4476984559616e-19,3.6487464418117e-19,ADAM8/CCL21/CCL3/CCL7/CCN4/CD160/CD74/CLEC6A/CLEC7A/CRTAM/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/F7/FABP4/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL18/IL1RL1/IL6/IL6ST/LAG3/LDLR/LGALS1/LGALS9/LILRA5/LY96/MDK/MMP12/NECTIN2/NRP1/OSM/OSMR/PGF/PLA2G2A/PTN/PVR/RARRES2/SCARF1/SCG2/SLAMF1/SMOC2/SWAP70/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFD/XCL1,59
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,42/578,233/18800,1.14514642978735e-20,5.34519118149974e-18,3.58008936470362e-18,CD274/CD276/CD300A/CD38/CD40/CD74/CD80/CLC/CRTAM/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SDC4/SFTPD/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,42
GO:0002683,GO:0002683,negative regulation of immune system process,56/578,425/18800,2.3134999034047802e-20,1.0027369581328701e-17,6.7161076143201896e-18,AMBP/APCS/APOA1/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD59/CD74/CD80/COL3A1/CRTAM/CX3CL1/DPP4/FCRLB/FGL1/FSTL3/GRN/HAVCR2/HLA-E/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LDLR/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SDC4/SFRP1/SFTPD/SLAMF1/SLAMF8/TGFB1/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,56
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,60/578,486/18800,2.55963753259616e-20,1.03545870318623e-17,6.9352705356868495e-18,APOA1/CCL14/CCL15/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD300LF/CD4/CD74/CRLF1/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL8/CXCL9/EDA2R/EDN1/EPO/GHR/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6ST/LIFR/LILRA5/LILRB4/MMP12/OSM/OSMR/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,60
