Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,62/477,381/18800,2.9840090584376e-32,1.716998812225e-28,1.1361221857230299e-28,ADAM8/B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CRTAM/EPO/GCNT1/HAVCR2/HLA-A/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/KLRK1/LAG3/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/NT5E/PDCD1LG2/PODXL2/PTPRC/SDC4/SIRPB1/SLAMF1/SRC/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,62
GO:0050863,GO:0050863,regulation of T cell activation,58/477,342/18800,3.44706083178064e-31,9.9171940130329e-28,6.562115278184509e-28,ADAM8/B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CRTAM/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LAT/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/PDCD1LG2/PTPRC/SDC4/SIRPB1/SLAMF1/SRC/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,58
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,56/477,344/18800,3.53131157874609e-29,3.89853696316715e-26,2.57962574241728e-26,ADAM8/B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CRTAM/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/PDCD1LG2/PTPRC/SDC4/SIRPB1/SLAMF1/SRC/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,56
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,52/477,291/18800,3.67892926914429e-29,3.89853696316715e-26,2.57962574241728e-26,ADAM8/B2M/CD160/CD27/CD274/CD276/CD28/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CX3CL1/CXCL13/EPO/FSTL3/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/PDCD1LG2/PLAUR/PTPRC/SIRPB1/SLAMF1/SRC/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/XCL1,52
GO:0045785,GO:0045785,positive regulation of cell adhesion,63/477,446/18800,3.81120293557068e-29,3.89853696316715e-26,2.57962574241728e-26,ADAM8/ADAM9/ADGRG1/ANGPT1/B2M/CD160/CD27/CD274/CD276/CD28/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CR1/CSF1/CX3CL1/CXCL13/EPHA4/EPO/FBLN2/FSTL3/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/KDR/KLRK1/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/NRP1/PDCD1LG2/PDGFB/PLAUR/PTPRC/SDC4/SIRPB1/SLAMF1/SRC/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/XCL1,63
GO:0070663,GO:0070663,regulation of leukocyte proliferation,49/477,254/18800,4.06521059767169e-29,3.89853696316715e-26,2.57962574241728e-26,BST2/CD274/CD276/CD28/CD300A/CD38/CD70/CD74/CD80/CD86/CR1/CRTAM/CSF1/CSF1R/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/PTPRC/SDC4/SLAMF1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,49
GO:0050867,GO:0050867,positive regulation of cell activation,62/477,436/18800,7.47299197116676e-29,5.37494947526169e-26,3.55655420522502e-26,ACTA2/ADAM8/AXL/B2M/CCL3/CCN2/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CLEC4D/CLEC7A/CR1/EPO/GAS6/GP5/HAVCR1/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/NECTIN2/PDCD1LG2/PTPRC/SIRPB1/SLAMF1/SRC/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13B/TREM2/VCAM1/XCL1,62
GO:0050870,GO:0050870,positive regulation of T cell activation,46/477,223/18800,1.0191289380589699e-28,6.51563101065699e-26,4.3113325952740096e-26,ADAM8/B2M/CD160/CD27/CD274/CD276/CD28/CD4/CD5/CD70/CD74/CD80/CD83/CD86/CR1/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/PDCD1LG2/PTPRC/SIRPB1/SLAMF1/SRC/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,46
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,46/477,230/18800,4.2369293973419e-28,2.43792917523053e-25,1.61315511896691e-25,CD274/CD276/CD28/CD300A/CD38/CD70/CD74/CD80/CD86/CR1/CRTAM/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/PTPRC/SDC4/SLAMF1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,46
GO:0002697,GO:0002697,regulation of immune effector process,55/477,353/18800,1.11996155613219e-27,4.957122149218941e-25,3.2800817397005103e-25,ADGRE2/ANGPT1/B2M/BST2/CD160/CD244/CD28/CD300A/CD59/CD74/CD80/CD84/CD86/CLEC7A/CR1/CRTAM/FCER2/FCN2/GRN/HAVCR2/HLA-A/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/KLRD1/KLRK1/LAG3/LGALS9/LILRB1/LILRB4/LTA/MZB1/NCR1/NECTIN2/PTPRC/SEMA7A/SLAMF1/SLAMF6/SLAMF8/SPON2/TFRC/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4/XCL1,55
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,54/477,373/18800,1.3960852798348301e-25,4.72533805892329e-23,3.12671235737621e-23,ANGPT1/APP/AREG/AXL/CD300A/CD4/CD74/CD80/CLEC6A/CLEC7A/CRLF1/CSF1R/CSPG4/DDR1/EFEMP1/EFNA1/EGF/EGFR/ENPP2/EPHA2/EPHA4/EPHB4/EPHB6/EPO/FGFR2/FLT1/GAS6/GFRA1/HBEGF/HGF/IL12B/IL15/IL18/IL6/IL6ST/ITGA5/KDR/LILRB4/MAP2K6/MERTK/NRP1/PDGFA/PDGFB/PDGFRA/PTPRC/ROR1/SPINK1/SRC/TGFA/THY1/TNF/TNFRSF14/TNFRSF1A/TREM2,54
GO:0070661,GO:0070661,leukocyte proliferation,51/477,330/18800,1.52470337609406e-25,4.873968458914e-23,3.22505971422936e-23,BST2/CD274/CD276/CD28/CD300A/CD38/CD70/CD74/CD80/CD86/CR1/CRTAM/CSF1/CSF1R/CX3CL1/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/PTPRC/SDC4/SLAMF1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4/XCL1,51
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,61/477,486/18800,2.09736855512597e-25,6.034129333097431e-23,3.9927274020477105e-23,ANGPT1/AXL/CCL15/CCL3/CD300LF/CD4/CD70/CD74/CRLF1/CSF1/CSF1R/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/FAS/GAS6/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RN/IL2RA/IL3RA/IL4R/IL6/IL6ST/KRT18/LIFR/LILRB1/LILRB2/LILRB4/MMP12/PDGFB/PPBP/PTPRC/ROBO1/SRC/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,61
GO:0042098,GO:0042098,T cell proliferation,41/477,204/18800,3.12972359383505e-25,8.57544264710804e-23,5.67429084656711e-23,CD274/CD276/CD28/CD70/CD80/CD86/CR1/CRTAM/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/PDCD1LG2/PTPRC/SDC4/SLAMF1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,41
GO:0001819,GO:0001819,positive regulation of cytokine production,58/477,475/18800,1.44307246034326e-23,3.32137557472605e-21,2.19772340592067e-21,ADAM8/APP/B2M/BTN3A2/CCL3/CD14/CD160/CD200/CD244/CD274/CD276/CD28/CD4/CD74/CD80/CD83/CD84/CD86/CHI3L1/CLEC6A/CLEC7A/CRTAM/CSF1R/CX3CL1/HAVCR2/HGF/HLA-A/HLA-E/IFNGR1/IL10/IL12B/IL12RB1/IL15/IL18/IL18R1/IL1R1/IL4R/IL6/IL6ST/KLRK1/LGALS9/LILRB1/LILRB2/LTA/LY9/MMP12/PTPRC/SEMA7A/SLAMF1/SLAMF6/SPON2/SRC/TIGIT/TNF/TNFRSF14/TNFRSF8/TREM2/XCL1,58
GO:0050866,GO:0050866,negative regulation of cell activation,40/477,216/18800,3.10230935611986e-23,6.79841406640814e-21,4.4984475199309e-21,AXL/CD200/CD274/CD300A/CD300LF/CD74/CD80/CD84/CD86/CR1/CRTAM/CX3CL1/GRN/HAVCR2/IL10/IL2RA/IL4R/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MERTK/MILR1/NOS3/PDCD1LG2/PDGFA/PDGFB/PDGFRA/PTPRC/SDC4/THBD/TIGIT/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,40
GO:0002819,GO:0002819,regulation of adaptive immune response,37/477,188/18800,1.55459757880991e-22,3.19469802445436e-20,2.11390204607347e-20,B2M/CD160/CD274/CD28/CD4/CD48/CD80/CLEC6A/CLEC7A/CR1/FCER2/HAVCR2/HLA-A/HLA-E/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/IL6ST/KLRD1/LILRB1/LILRB4/LTA/NECTIN2/PTPRC/SLAMF1/TFRC/TNF/TNFRSF14/TNFRSF1B/TNFSF13B/TREM2/XCL1,37
GO:0050900,GO:0050900,leukocyte migration,51/477,384/18800,1.84233016923494e-22,3.65543717026822e-20,2.4187688646543602e-20,ADAM8/ADGRE2/APP/B4GALT1/BSG/CALCA/CCL15/CCL3/CCN3/CD200/CD300A/CD74/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL9/EDN1/FLT1/GAS6/GCNT1/ICAM1/IL10/IL1R1/IL6/ITGA6/JAM2/KLRK1/LGALS9/NBL1/PDGFB/PGF/PODXL2/PPBP/PTN/SCG2/SLAMF1/SLAMF8/SRC/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/VCAM1/VEGFC/XCL1,51
GO:0043410,GO:0043410,positive regulation of MAPK cascade,57/477,491/18800,4.437799841471359e-22,8.01916402553323e-20,5.3062064431797905e-20,ACTA2/ADAM8/ADAM9/ANGPT1/APP/BMPER/CCL15/CCL3/CCN2/CD27/CD4/CD74/CDH2/CHI3L1/CLEC7A/CSF1R/CSPG4/CX3CL1/EDA2R/EDAR/EDN1/EFNA1/EGF/EGFR/EPHA4/EPO/FGF23/FGFR2/FLT1/GAS6/GDF15/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KDR/LGALS9/LTBR/MAP2K6/NRP1/PDGFA/PDGFB/PDGFRA/PTPRC/ROBO1/SEMA4C/SEMA7A/SLAMF1/SRC/TGFA/TNF/TNFRSF11A/TNFRSF19/TREM2/XCL1,57
GO:0002443,GO:0002443,leukocyte mediated immunity,55/477,457/18800,4.45973668434243e-22,8.01916402553323e-20,5.3062064431797905e-20,ADGRE2/APCS/B2M/BST2/BTN3A2/C1QA/C7/CCL3/CD160/CD27/CD28/CD300A/CD70/CD74/CD84/CLEC7A/CR1/CRTAM/FCER2/HAVCR2/HLA-A/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/KLRD1/KLRK1/LAG3/LAT/LGALS9/LILRB1/LILRB4/LTA/MILR1/NCR1/NECTIN2/PTGDS/PTPRC/SLAMF1/SLAMF6/SLAMF7/SNAP23/SPON2/TFRC/TNF/TNFRSF1B/TREM2/ULBP2/XCL1,55
GO:0032609,GO:0032609,interferon-gamma production,29/477,117/18800,7.071930182003711e-21,1.07083911229604e-18,7.085643066013141e-19,AXL/BTN3A2/CD14/CD160/CD244/CD274/CD276/CLEC7A/CR1/CRTAM/GAS6/HAVCR2/HLA-A/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/KLRK1/LGALS9/LILRB1/LILRB4/LTA/PDCD1LG2/SLAMF1/SLAMF6/TNF/XCL1,29
GO:0032102,GO:0032102,negative regulation of response to external stimulus,50/477,429/18800,1.55733665951558e-19,2.13355122353635e-17,1.4117510519969602e-17,ANGPT2/APCS/CCN3/CD200/CR1/CX3CL1/CXCL13/EDN1/EPHA4/GRN/HAVCR2/HGF/HLA-A/HLA-E/IL10/IL12B/IL2RA/KLKB1/KLRD1/KLRK1/LGALS9/LILRB1/MMP12/NBL1/NOS3/NRP1/NT5E/PDGFA/PDGFB/PDGFRA/PLAU/PROC/PROS1/PTPRC/ROBO1/RTN4R/SEMA3F/SEMA4C/SEMA7A/SIGLEC10/SLAMF8/SPP1/SRC/TAFA5/THBD/TNF/TNFRSF1A/TNFRSF1B/TREM2/VSIG4,50
GO:0044409,GO:0044409,entry into host,31/477,153/18800,1.8624045901222802e-19,2.4921572119915402e-17,1.64903730782675e-17,ACE2/APCS/AXL/BSG/CD4/CD74/CD80/CD86/CR1/CTSL/CXADR/EGFR/EPHA2/GAS6/HAVCR1/ICAM1/ITGA5/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/NRP1/PTX3/SCARB2/SIGLEC1/SLAMF1/SRC/TFRC/TNFRSF14/TNFRSF4,31
GO:0002274,GO:0002274,myeloid leukocyte activation,37/477,232/18800,2.8713507215901204e-19,3.67150045600656e-17,2.42939779181087e-17,ADAM9/ADGRE2/APP/C1QA/CCL3/CD200/CD300A/CD300LF/CD74/CD84/CD93/CLEC4D/CSF1/CX3CL1/GRN/HAVCR1/HAVCR2/IFNGR1/IL10/IL15/IL18/IL4R/IL6/LAT/LGALS9/LILRB4/LTBR/MILR1/NECTIN2/PTGDS/PTPRC/SLAMF1/SNAP23/TGFBR2/TNF/TREM2/VSIG4,37
GO:0032103,GO:0032103,positive regulation of response to external stimulus,50/477,442/18800,5.63057121914976e-19,6.74964724895578e-17,4.46617896922471e-17,ADAM8/APP/CCL3/CD160/CD28/CD74/CLEC6A/CLEC7A/CRTAM/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/DSCAM/EDN1/FABP4/GAS6/GRN/HAVCR2/HLA-E/IL12B/IL15/IL18/IL6/IL6ST/KDR/KLRD1/KLRK1/LAG3/LGALS1/LGALS9/LTA/MMP12/NECTIN2/NRP1/PDGFB/PGF/PTN/SCG2/SLAMF1/SLAMF6/SRC/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFC/XCL1,50
GO:0060326,GO:0060326,cell chemotaxis,42/477,315/18800,1.00701731203263e-18,1.18252604355832e-16,7.824665129155791e-17,ADAM8/ADGRE2/BIN2/BSG/CALCA/CCL15/CCL3/CCN3/CD74/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL9/EDN1/EPHA2/FLT1/GAS6/HBEGF/HGF/IL10/IL6/KDR/KLRK1/LGALS9/NBL1/NRP1/PDGFB/PDGFRA/PGF/PPBP/PTN/SCG2/SLAMF1/SLAMF8/TNFRSF11A/VCAM1/VEGFC/XCL1,42
GO:1903131,GO:1903131,mononuclear cell differentiation,49/477,433/18800,1.2759298676089198e-18,1.46834009164435e-16,9.715870170824151e-17,ADAM8/APCS/AXL/B2M/CD27/CD28/CD4/CD74/CD79B/CD80/CD83/CD86/CLEC4D/CR1/CRTAM/CSF1/CSF1R/CTSL/DLL1/GAS6/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/LTBR/LY6D/LY9/MERTK/PTPRC/SLAMF1/SLAMF6/SLAMF8/TGFBR2/TNFSF13B/TNFSF8/TREM2/VCAM1,49
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,45/477,370/18800,2.13768412109657e-18,2.41181067309601e-16,1.59587274840171e-16,APCS/B2M/BTN3A2/C1QA/C7/CD27/CD274/CD28/CD4/CD70/CD74/CD80/CLEC6A/CLEC7A/CR1/CXCL13/FCER2/HAVCR2/HLA-A/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL18/IL18BP/IL18R1/IL1R1/IL4R/IL6/KLRD1/LILRB1/LILRB4/LTA/LY9/NECTIN2/PTPRC/SLAMF1/SLAMF6/TFRC/TNF/TNFRSF1B/TNFSF13B/TREM2/XCL1,45
GO:0033674,GO:0033674,positive regulation of kinase activity,51/477,476/18800,2.57171031565031e-18,2.84569637620228e-16,1.88297089305813e-16,ADAM8/ADAM9/ANGPT1/AREG/AXL/CALCA/CD300A/CD4/CD74/CD86/CHI3L1/CSF1/CSF1R/DDR1/EDN1/EFNA1/EGF/EGFR/EPHA2/EPHA4/EPHB4/EPHB6/EPO/FGFR2/FLT1/GAS6/GPRC5C/HBEGF/IL12B/IL18/KDR/LAT/MAP2K6/MERTK/PDGFA/PDGFB/PDGFRA/PILRB/PTPRC/ROBO1/ROR1/SDC4/SRC/TGFA/TGFBR2/TNF/TNFRSF10A/TNFRSF10B/TNFRSF11A/TREM2/VEGFC,51
