Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,10/59,233/18800,2.6033965493786203e-09,5.00372816790571e-06,3.06104625858518e-06,CD74/CSF1/HAVCR2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,10
GO:0046718,GO:0046718,viral entry into host cell,8/59,146/18800,1.73136583607537e-08,1.01939427831289e-05,6.2361761809272e-06,CD74/CTSL/EPHA2/LGALS9/NECTIN2/NECTIN4/TNFRSF14/TNFRSF4,8
GO:0044409,GO:0044409,entry into host,8/59,153/18800,2.49850809697956e-08,1.01939427831289e-05,6.2361761809272e-06,CD74/CTSL/EPHA2/LGALS9/NECTIN2/NECTIN4/TNFRSF14/TNFRSF4,8
GO:0032943,GO:0032943,mononuclear cell proliferation,10/59,300/18800,2.90289799026101e-08,1.01939427831289e-05,6.2361761809272e-06,CD74/CSF1/HAVCR2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,10
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,9/59,230/18800,3.87796208410952e-08,1.01939427831289e-05,6.2361761809272e-06,CD74/HAVCR2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,9
GO:0002274,GO:0002274,myeloid leukocyte activation,9/59,232/18800,4.17784715922797e-08,1.01939427831289e-05,6.2361761809272e-06,CD74/CHGA/CSF1/HAVCR2/LGALS9/LTBR/NECTIN2/TGFBR2/VSIG4,9
GO:0033209,GO:0033209,tumor necrosis factor-mediated signaling pathway,7/59,107/18800,4.24305630931483e-08,1.01939427831289e-05,6.2361761809272e-06,EDA2R/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B,7
GO:1903131,GO:1903131,mononuclear cell differentiation,11/59,433/18800,8.82387199048536e-08,1.54177108779208e-05,9.43183254868148e-06,CD27/CD74/CD79B/CSF1/CTSL/DLL1/LGALS9/LTBR/LY6D/TGFBR2/TNFSF13B,11
GO:0042098,GO:0042098,T cell proliferation,8/59,204/18800,2.31207845975805e-07,3.41831907665766e-05,2.09116731947347e-05,HAVCR2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,8
GO:0034612,GO:0034612,response to tumor necrosis factor,8/59,249/18800,1.0476310118597e-06,0.0001118637113774,6.84329731138764e-05,EDA2R/IL18BP/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B,8
GO:0050863,GO:0050863,regulation of T cell activation,9/59,342/18800,1.1083260294561e-06,0.0001121159278218,6.85872673076156e-05,CD27/CD74/HAVCR2/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFSF13B/VSIG4,9
GO:0045861,GO:0045861,negative regulation of proteolysis,9/59,350/18800,1.34188336397699e-06,0.0001228142774077,7.51320159179098e-05,AMBP/CD27/COL6A3/CST3/CSTB/CTSZ/EFNA1/PLAUR/WFDC2,9
GO:0002697,GO:0002697,regulation of immune effector process,9/59,353/18800,1.43983600225142e-06,0.0001257893089239,7.69520006944897e-05,CD59/CD74/HAVCR2/LGALS9/NECTIN2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,9
GO:0043123,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,7/59,188/18800,1.96640742628626e-06,0.0001643232640574,0.0001005252675131,CD74/EDA2R/LGALS9/LTBR/SHISA5/TNFRSF10B/TNFRSF1A,7
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,8/59,291/18800,3.34737872098656e-06,0.0002382837741383,0.0001457708394285,CD27/CD74/HAVCR2/LGALS9/PLAUR/TGFBR2/TNFRSF14/TNFSF13B,8
GO:0097193,GO:0097193,intrinsic apoptotic signaling pathway,8/59,295/18800,3.70253676596771e-06,0.0002541527022924,0.0001554787055483,CD74/EDA2R/EPHA2/PLAUR/SHISA5/TNFRSF10B/TNFRSF1A/TNFRSF1B,8
GO:0060326,GO:0060326,cell chemotaxis,8/59,315/18800,5.99783672538115e-06,0.0003649148310208,0.0002232377820528,CD74/CHGA/CSF1/EPHA2/LGALS9/NBL1/PGF/TNFRSF11A,8
GO:0002696,GO:0002696,positive regulation of leukocyte activation,9/59,421/18800,6.06382301760697e-06,0.0003649148310208,0.0002232377820528,CD27/CD74/HAVCR2/LGALS9/NECTIN2/TGFBR2/TNFRSF14/TNFRSF4/TNFSF13B,9
GO:0052548,GO:0052548,regulation of endopeptidase activity,9/59,426/18800,6.66933590403928e-06,0.0003770136355165,0.0002306392633068,AMBP/CD27/COL6A3/CST3/CSTB/EFNA1/LGALS9/PLAUR/WFDC2,9
GO:1903054,GO:1903054,negative regulation of extracellular matrix organization,3/59,13/18800,8.21119955233438e-06,0.000438386820544,0.0002681844999987,CST3/TNFRSF1A/TNFRSF1B,3
