Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,20/135,233/18800,3.45351583329854e-16,1.01740576448975e-12,6.52169200519746e-13,CD274/CD276/CD300A/CD55/CD74/CSF1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/LGALS9/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,20
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,19/135,230/18800,4.06185916008182e-15,3.9887456952003494e-12,2.55683345024098e-12,CD274/CD276/CD300A/CD55/CD74/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/LGALS9/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,19
GO:0070661,GO:0070661,leukocyte proliferation,21/135,330/18800,2.42986574568633e-14,1.46206873247439e-11,9.37203453767485e-12,CD274/CD276/CD300A/CD55/CD74/CSF1/CX3CL1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/LGALS9/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,21
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,20/135,291/18800,2.4814472716809102e-14,1.46206873247439e-11,9.37203453767485e-12,CD27/CD274/CD276/CD55/CD74/CD83/CX3CL1/FSTL3/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/LGALS9/PLAUR/TFRC/TGFBR2/TNFRSF14/VCAM1,20
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,22/135,381/18800,4.0728289086420305e-14,1.8069248807209397e-11,1.1582603480235e-11,CD27/CD274/CD276/CD300A/CD55/CD74/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/JAM2/LGALS9/PODXL2/TFRC/TGFBR2/TNFRSF14/TNFRSF21/VCAM1/VSIG4,22
GO:0050863,GO:0050863,regulation of T cell activation,21/135,342/18800,4.9067885423515e-14,1.8069248807209397e-11,1.1582603480235e-11,CD27/CD274/CD276/CD300A/CD55/CD74/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/LGALS9/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4,21
GO:0042098,GO:0042098,T cell proliferation,17/135,204/18800,1.0762103088367199e-13,3.2550280220234596e-11,2.08651169168188e-11,CD274/CD276/CD55/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/LGALS9/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,17
GO:0050870,GO:0050870,positive regulation of T cell activation,17/135,223/18800,4.63431568233541e-13,9.536538544970109e-11,6.1130346766986e-11,CD27/CD274/CD276/CD55/CD74/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/LGALS9/TFRC/TGFBR2/TNFRSF14/VCAM1,17
GO:0002274,GO:0002274,myeloid leukocyte activation,17/135,232/18800,8.82040477255371e-13,1.5285242623496002e-10,9.798022391307339e-11,CD300A/CD300LF/CD74/CD93/CHGA/CSF1/CX3CL1/HAVCR2/IFNGR1/IL15/IL4R/LGALS9/LTBR/NECTIN2/PTGDS/TGFBR2/VSIG4,17
GO:0051251,GO:0051251,positive regulation of lymphocyte activation,19/135,371/18800,2.08173279111969e-11,2.7876294557448104e-09,1.7869036494108702e-09,AXL/CD27/CD274/CD276/CD55/CD74/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/LGALS9/TFRC/TGFBR2/TNFRSF14/TNFRSF4/VCAM1,19
