Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0072257,GO:0072257,metanephric nephron tubule epithelial cell differentiation,1/1,6/18800,0.0003191489361702,0.0081438004402055,,YAP1,1
GO:0072307,GO:0072307,regulation of metanephric nephron tubule epithelial cell differentiation,1/1,6/18800,0.0003191489361702,0.0081438004402055,,YAP1,1
GO:0060449,GO:0060449,bud elongation involved in lung branching,1/1,7/18800,0.0003723404255319,0.0081438004402055,,YAP1,1
GO:0061026,GO:0061026,cardiac muscle tissue regeneration,1/1,8/18800,0.0004255319148934,0.0081438004402055,,YAP1,1
GO:0050847,GO:0050847,progesterone receptor signaling pathway,1/1,9/18800,0.0004787234042553,0.0081438004402055,,YAP1,1
GO:0060242,GO:0060242,contact inhibition,1/1,9/18800,0.0004787234042553,0.0081438004402055,,YAP1,1
GO:0060245,GO:0060245,detection of cell density,1/1,10/18800,0.0005319148936169,0.0081438004402055,,YAP1,1
GO:1902459,GO:1902459,positive regulation of stem cell population maintenance,1/1,10/18800,0.0005319148936169,0.0081438004402055,,YAP1,1
GO:0033148,GO:0033148,positive regulation of intracellular estrogen receptor signaling pathway,1/1,11/18800,0.0005851063829788,0.0081438004402055,,YAP1,1
GO:0033145,GO:0033145,positive regulation of intracellular steroid hormone receptor signaling pathway,1/1,12/18800,0.0006382978723405,0.0081438004402055,,YAP1,1
GO:0072182,GO:0072182,regulation of nephron tubule epithelial cell differentiation,1/1,12/18800,0.0006382978723405,0.0081438004402055,,YAP1,1
GO:0048368,GO:0048368,lateral mesoderm development,1/1,14/18800,0.0007446808510638,0.0081438004402055,,YAP1,1
GO:0060576,GO:0060576,intestinal epithelial cell development,1/1,14/18800,0.0007446808510638,0.0081438004402055,,YAP1,1
GO:0072160,GO:0072160,nephron tubule epithelial cell differentiation,1/1,14/18800,0.0007446808510638,0.0081438004402055,,YAP1,1
GO:2000696,GO:2000696,regulation of epithelial cell differentiation involved in kidney development,1/1,16/18800,0.0008510638297872,0.0081438004402055,,YAP1,1
GO:0048339,GO:0048339,paraxial mesoderm development,1/1,17/18800,0.000904255319149,0.0081438004402055,,YAP1,1
GO:0030903,GO:0030903,notochord development,1/1,18/18800,0.0009574468085107,0.0081438004402055,,YAP1,1
GO:0060602,GO:0060602,branch elongation of an epithelium,1/1,18/18800,0.0009574468085107,0.0081438004402055,,YAP1,1
GO:0072234,GO:0072234,metanephric nephron tubule development,1/1,18/18800,0.0009574468085107,0.0081438004402055,,YAP1,1
GO:1902018,GO:1902018,negative regulation of cilium assembly,1/1,18/18800,0.0009574468085107,0.0081438004402055,,YAP1,1
GO:0001829,GO:0001829,trophectodermal cell differentiation,1/1,19/18800,0.0010106382978724,0.0081438004402055,,YAP1,1
GO:0072170,GO:0072170,metanephric tubule development,1/1,20/18800,0.0010638297872341,0.0081438004402055,,YAP1,1
GO:0072243,GO:0072243,metanephric nephron epithelium development,1/1,21/18800,0.0011170212765956,0.0081438004402055,,YAP1,1
GO:0060487,GO:0060487,lung epithelial cell differentiation,1/1,22/18800,0.0011702127659574,0.0081438004402055,,YAP1,1
GO:0060479,GO:0060479,lung cell differentiation,1/1,23/18800,0.0012234042553191,0.0081438004402055,,YAP1,1
GO:0060575,GO:0060575,intestinal epithelial cell differentiation,1/1,23/18800,0.0012234042553191,0.0081438004402055,,YAP1,1
GO:0072202,GO:0072202,cell differentiation involved in metanephros development,1/1,24/18800,0.0012765957446808,0.0081438004402055,,YAP1,1
GO:0072207,GO:0072207,metanephric epithelium development,1/1,24/18800,0.0012765957446808,0.0081438004402055,,YAP1,1
GO:2000737,GO:2000737,negative regulation of stem cell differentiation,1/1,24/18800,0.0012765957446808,0.0081438004402055,,YAP1,1
GO:0070102,GO:0070102,interleukin-6-mediated signaling pathway,1/1,26/18800,0.0013829787234043,0.0085283687943266,,YAP1,1
GO:0003401,GO:0003401,axis elongation,1/1,27/18800,0.0014361702127661,0.008570693205217,,YAP1,1
GO:0060045,GO:0060045,positive regulation of cardiac muscle cell proliferation,1/1,30/18800,0.0015957446808511,0.0086729174179589,,YAP1,1
GO:0071480,GO:0071480,cellular response to gamma radiation,1/1,30/18800,0.0015957446808511,0.0086729174179589,,YAP1,1
GO:0010837,GO:0010837,regulation of keratinocyte proliferation,1/1,36/18800,0.0019148936170213,0.0086729174179589,,YAP1,1
GO:0055023,GO:0055023,positive regulation of cardiac muscle tissue growth,1/1,37/18800,0.0019680851063831,0.0086729174179589,,YAP1,1
GO:0032570,GO:0032570,response to progesterone,1/1,39/18800,0.0020744680851064,0.0086729174179589,,YAP1,1
GO:0035329,GO:0035329,hippo signaling,1/1,40/18800,0.0021276595744681,0.0086729174179589,,YAP1,1
GO:0060421,GO:0060421,positive regulation of heart growth,1/1,41/18800,0.0021808510638297,0.0086729174179589,,YAP1,1
GO:0035019,GO:0035019,somatic stem cell population maintenance,1/1,43/18800,0.0022872340425531,0.0086729174179589,,YAP1,1
GO:1902116,GO:1902116,negative regulation of organelle assembly,1/1,44/18800,0.002340425531915,0.0086729174179589,,YAP1,1
GO:0070741,GO:0070741,response to interleukin-6,1/1,46/18800,0.0024468085106383,0.0086729174179589,,YAP1,1
GO:0043616,GO:0043616,keratinocyte proliferation,1/1,47/18800,0.0025,0.0086729174179589,,YAP1,1
GO:0045747,GO:0045747,positive regulation of Notch signaling pathway,1/1,48/18800,0.0025531914893616,0.0086729174179589,,YAP1,1
GO:0060043,GO:0060043,regulation of cardiac muscle cell proliferation,1/1,49/18800,0.0026063829787234,0.0086729174179589,,YAP1,1
