Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0003176,GO:0003176,aortic valve development,3/17,37/18800,4.68193775541846e-06,0.0019130896468942,0.0010962781190877,EFNA1/ELN/TNFRSF1A,3
GO:1905314,GO:1905314,semi-lunar valve development,3/17,41/18800,6.40901054235921e-06,0.0019130896468942,0.0010962781190877,EFNA1/ELN/TNFRSF1A,3
GO:0048013,GO:0048013,ephrin receptor signaling pathway,3/17,52/18800,1.32055397913602e-05,0.0026279024184806,0.0015058948884884,EFNA1/EFNA4/EPHB6,3
GO:0043568,GO:0043568,positive regulation of insulin-like growth factor receptor signaling pathway,2/17,12/18800,5.05253792979944e-05,0.0060327302881805,0.0034569996361785,CDH3/IGFBP4,2
GO:0043123,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,3/17,188/18800,0.0006035378346327,0.0359893617021282,0.0206233669279585,LTBR/TNFRSF19/TNFRSF1A,3
GO:0032924,GO:0032924,activin receptor signaling pathway,2/17,47/18800,0.0008122859340505,0.0359893617021282,0.0206233669279585,ACVRL1/FSTL3,2
GO:0045601,GO:0045601,regulation of endothelial cell differentiation,2/17,47/18800,0.0008122859340505,0.0359893617021282,0.0206233669279585,ACVRL1/TNFRSF1A,2
GO:0043410,GO:0043410,positive regulation of MAPK cascade,4/17,491/18800,0.0008345389433891,0.0359893617021282,0.0206233669279585,EFNA1/IGFBP4/LTBR/TNFRSF19,4
GO:0051796,GO:0051796,negative regulation of timing of catagen,1/17,1/18800,0.0009042553191489,0.0359893617021282,0.0206233669279585,CDH3,1
GO:0060901,GO:0060901,regulation of hair cycle by canonical Wnt signaling pathway,1/17,1/18800,0.0009042553191489,0.0359893617021282,0.0206233669279585,CDH3,1
GO:1902910,GO:1902910,positive regulation of melanosome transport,1/17,1/18800,0.0009042553191489,0.0359893617021282,0.0206233669279585,CDH3,1
GO:0007411,GO:0007411,axon guidance,3/17,234/18800,0.0011378347326095,0.0382048049363322,0.0218929059407704,EFNA1/EFNA4/EPHB6,3
GO:0097485,GO:0097485,neuron projection guidance,3/17,235/18800,0.001151903666422,0.0382048049363322,0.0218929059407704,EFNA1/EFNA4/EPHB6,3
GO:0003007,GO:0003007,heart morphogenesis,3/17,254/18800,0.0014405090494026,0.0415085149217092,0.0237860660311302,ACVRL1/EFNA1/ELN,3
GO:0071260,GO:0071260,cellular response to mechanical stimulus,2/17,70/18800,0.001792640841358,0.0415085149217092,0.0237860660311302,LTBR/TNFRSF1A,2
GO:0032771,GO:0032771,regulation of tyrosinase activity,1/17,2/18800,0.0018077410183658,0.0415085149217092,0.0237860660311302,CDH3,1
GO:0032773,GO:0032773,positive regulation of tyrosinase activity,1/17,2/18800,0.0018077410183658,0.0415085149217092,0.0237860660311302,CDH3,1
GO:0032912,GO:0032912,negative regulation of transforming growth factor beta2 production,1/17,2/18800,0.0018077410183658,0.0415085149217092,0.0237860660311302,CDH3,1
GO:1903363,GO:1903363,negative regulation of cellular protein catabolic process,2/17,77/18800,0.002163893808109,0.0461373072657543,0.0264385521667463,ATRAID/EFNA1,2
