Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,77/707,384/18800,1.72857626929418e-34,1.2105219613867099e-30,7.975105040333031e-31,APOD/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL28/CCL3/CCL4/CCL5/CCL7/CCN3/CD300A/CD34/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL6/CXCL9/DPP4/EDN1/F11R/F7/GAS6/ICAM1/IL16/IL1R1/IL6/KIT/KITLG/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/MTUS1/NBL1/PDGFB/PGF/PLA2G7/PLG/PTN/RARRES2/SCG2/SELE/SELP/SERPINE1/SLAMF1/SLAMF8/TNF/TNFRSF11A/TNFRSF14/TNFSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1,77
GO:0030595,GO:0030595,leukocyte chemotaxis,57/707,236/18800,3.6096468069738796e-30,1.22517853147572e-26,8.07166478044461e-27,BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL5/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL6/CXCL9/DPP4/EDN1/F7/GAS6/IL16/IL6/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MTUS1/NBL1/PDGFB/PGF/PLA2G7/PTN/RARRES2/SCG2/SERPINE1/SLAMF1/SLAMF8/TNFRSF11A/TNFSF14/VEGFA/XCL1,57
GO:0060326,GO:0060326,cell chemotaxis,65/707,315/18800,5.7673953638737496e-30,1.22517853147572e-26,8.07166478044461e-27,BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL28/CCL3/CCL4/CCL5/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL6/CXCL9/DPP4/EDN1/EPHA2/F7/GAS6/HGF/IL16/IL6/KDR/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MET/MTUS1/NBL1/NRP1/PDGFB/PGF/PLA2G7/PTN/RARRES2/SCG2/SERPINE1/SLAMF1/SLAMF8/SMOC2/TNFRSF11A/TNFSF14/VCAM1/VEGFA/XCL1,65
GO:0045785,GO:0045785,positive regulation of cell adhesion,77/707,446/18800,6.998021027992129e-30,1.22517853147572e-26,8.07166478044461e-27,ABL1/ADAM9/ADGRG1/AGR2/APBB1IP/B2M/CCDC80/CCL19/CCL21/CCL25/CCL28/CCL5/CCN1/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/CSF1/CXCL13/DAG1/DMP1/DPP4/EPHA1/EPO/ERBB2/F11R/FSTL3/HAVCR2/HLA-E/HYAL1/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/ITGAV/KDR/LEP/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MDK/NPY/NRP1/P4HB/PDCD1LG2/PDGFB/PLAUR/PRSS2/SELE/SELP/SFRP1/SIRPB1/SLAMF1/TFRC/TGFBR2/TNF/TNFRSF14/TNFSF13B/TNFSF14/VCAM1/VEGFA/VSIR/VWC2/XCL1,77
GO:0032103,GO:0032103,positive regulation of response to external stimulus,74/707,442/18800,7.429792581790039e-28,8.6718062417126e-25,5.71311945368171e-25,ACE/AGT/APOH/ARG1/C3/CCL19/CCL21/CCL27/CCL3/CCL4/CCL5/CCL7/CCN4/CD28/CD74/CLEC6A/CPB2/CSF1/CTSC/CXCL10/CXCL13/CXCL17/EDN1/F7/FABP4/FCN1/GAS6/GRN/HAVCR2/HEXIM1/HLA-E/IL12B/IL15/IL16/IL18/IL1RL1/IL6/IL6ST/KDR/LBP/LGALS1/LGALS9/LGMN/LILRA5/LPL/LY96/MDK/MET/MMP12/MMP8/NECTIN2/NPY/NRP1/OSM/PDGFB/PGF/PLA2G7/PLG/PTN/PVR/RARRES2/SCARF1/SCG2/SERPINE1/SLAMF1/SMOC2/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TNFSF14/TREM2/VEGFA/XCL1,74
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,75/707,486/18800,6.6361076086898e-26,6.63895165480781e-23,4.37384355622367e-23,ARG1/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL5/CCL7/CD4/CD74/CEACAM1/CRLF1/CSF1/CXCL10/CXCL11/CXCL13/CXCL6/CXCL9/EDA2R/EDN1/EPO/GAS6/HSPA1A/IFNGR2/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17RB/IL18/IL18R1/IL1R1/IL1R2/IL1RAP/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6ST/KIT/KRT18/LEP/LIFR/LILRA5/LILRB1/LILRB2/LILRB4/MMP12/OSM/P4HB/PDGFB/PTPN1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,75
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,65/707,381/18800,5.0529272650984605e-25,4.42320620468556e-22,2.91407634249033e-22,ARG1/ASS1/B2M/CCL19/CCL21/CCL25/CCL28/CCL5/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CEACAM1/CLEC4G/DPP4/EPO/ERBB2/EZR/F11R/FGL1/HAVCR2/HLA-E/ICAM1/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/NT5E/PDCD1LG2/SELE/SELP/SIRPB1/SLAMF1/TFRC/TGFBR2/TNF/TNFRSF14/TNFSF13B/TNFSF14/UMOD/VCAM1/VSIG4/VSIR/XCL1,65
GO:0002685,GO:0002685,regulation of leukocyte migration,49/707,218/18800,1.44644096873461e-24,9.20856918549864e-22,6.066747144462979e-22,APOD/CCL19/CCL20/CCL21/CCL25/CCL27/CCL28/CCL3/CCL4/CCL5/CCL7/CCN3/CD300A/CD74/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/DPP4/EDN1/F7/GAS6/ICAM1/IL1R1/IL6/KITLG/LBP/LGALS3/LGALS9/LGMN/MDK/MTUS1/NBL1/PGF/PLA2G7/PTN/RARRES2/SELE/SELP/SERPINE1/SLAMF1/SLAMF8/TNF/TNFRSF14/TNFSF14/TREM2/VEGFA/XCL1,49
GO:0043410,GO:0043410,positive regulation of MAPK cascade,72/707,491/18800,1.56349511966512e-23,9.12429693584569e-21,6.0112272890282606e-21,ABL1/ACTA2/ADAM9/BMPER/C1QTNF1/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL5/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPO/ERBB2/F2R/FGF21/FGF23/FGFR2/FLT4/GAS6/GCG/GDF15/GFRAL/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KDR/KIT/KITLG/LEP/LGALS9/LILRA5/LTBR/MARCO/MMP8/NPY/NRP1/OSM/PDGFB/PTPN1/SLAMF1/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,72
GO:0070663,GO:0070663,regulation of leukocyte proliferation,51/707,254/18800,3.8890566421276904e-23,1.81537494840912e-20,1.19599696353851e-20,ARG1/BST2/CCL19/CCL5/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/CDKN1A/CLEC4G/CSF1/EPO/ERBB2/HAVCR2/HHEX/HLA-E/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/KITLG/LEP/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4/VSIR/XCL1,51
