Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050863,GO:0050863,regulation of T cell activation,16/87,342/18800,3.73092052982056e-12,5.247521966668941e-09,3.0487671008745503e-09,CD160/CD27/CD74/CD83/HAVCR2/HLA-E/IL4R/LGALS9/PDCD1LG2/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4,16
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,15/87,291/18800,4.74030891298007e-12,5.247521966668941e-09,3.0487671008745503e-09,CD160/CD27/CD74/CD83/FSTL3/HAVCR2/HLA-E/IL4R/LGALS9/PDCD1LG2/PLAUR/TGFBR2/THY1/TNFRSF14/VCAM1,15
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,16/87,381/18800,1.89286000483197e-11,1.35469213543705e-08,7.87064988115855e-09,CD160/CD27/CD74/CD83/HAVCR2/HLA-E/IL4R/JAM2/LGALS9/PDCD1LG2/TGFBR2/THY1/TNFRSF14/TNFRSF21/VCAM1/VSIG4,16
GO:0050870,GO:0050870,positive regulation of T cell activation,13/87,223/18800,3.05937699963201e-11,1.35469213543705e-08,7.87064988115855e-09,CD160/CD27/CD74/CD83/HAVCR2/HLA-E/IL4R/LGALS9/PDCD1LG2/TGFBR2/THY1/TNFRSF14/VCAM1,13
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,13/87,233/18800,5.2972335637975e-11,1.67543930146395e-08,9.734164533775261e-09,CD74/CSF1/HAVCR2/HLA-E/LGALS9/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,13
GO:0002696,GO:0002696,positive regulation of leukocyte activation,16/87,421/18800,8.344061482220819e-11,2.30921901520461e-08,1.34163725411498e-08,CD160/CD27/CD74/CD83/HAVCR1/HAVCR2/HLA-E/IL4R/LGALS9/NECTIN2/PDCD1LG2/TGFBR2/THY1/TNFRSF14/TNFRSF4/VCAM1,16
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,12/87,230/18800,6.66750080400393e-10,1.13552667538959e-07,6.59731658501441e-08,CD74/HAVCR2/HLA-E/LGALS9/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,12
GO:0002274,GO:0002274,myeloid leukocyte activation,12/87,232/18800,7.361586375024561e-10,1.16418230245031e-07,6.76380342126317e-08,CD74/CSF1/HAVCR1/HAVCR2/IFNGR1/IL4R/LGALS9/LTBR/NECTIN2/PTGDS/TGFBR2/VSIG4,12
GO:0002683,GO:0002683,negative regulation of immune system process,15/87,425/18800,9.59555021828055e-10,1.41630321221821e-07,8.22860516964129e-08,CD160/CD59/CD74/FSTL3/HAVCR2/HLA-E/IL4R/LGALS9/NBL1/PDCD1/PDCD1LG2/THY1/TNFRSF14/TNFRSF21/VSIG4,15
GO:0032943,GO:0032943,mononuclear cell proliferation,13/87,300/18800,1.1943028870310601e-09,1.65261661992923e-07,9.60156663126289e-08,CD74/CSF1/HAVCR2/HLA-E/LGALS9/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,13
