Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0003012,GO:0003012,muscle system process,10/51,449/18800,2.90640942037731e-07,0.0003194330001713,0.0002275887577546,ACE2/ACTN2/CHGA/CSRP3/MYBPC1/MYL3/MYOM2/MYOM3/NOS1/TNFRSF1B,10
GO:0006936,GO:0006936,muscle contraction,9/51,349/18800,3.61554046600233e-07,0.0003194330001713,0.0002275887577546,ACE2/ACTN2/CHGA/CSRP3/MYBPC1/MYL3/MYOM2/MYOM3/NOS1,9
GO:0002026,GO:0002026,regulation of the force of heart contraction,4/51,26/18800,6.8707111644297e-07,0.0004046848875849,0.0002883287913213,CHGA/CSRP3/MYL3/NOS1,4
GO:0060048,GO:0060048,cardiac muscle contraction,5/51,138/18800,3.54892956414206e-05,0.0149159098428599,0.0106272469973255,ACE2/CHGA/CSRP3/MYL3/NOS1,5
GO:1901652,GO:1901652,response to peptide,8/51,491/18800,4.85189833901687e-05,0.0149159098428599,0.0106272469973255,ACTN2/AREG/BSG/CSRP3/GDF15/MMP12/NEFL/TREM2,8
GO:0010822,GO:0010822,positive regulation of mitochondrion organization,4/51,75/18800,5.06482507397621e-05,0.0149159098428599,0.0106272469973255,CHCHD10/DCN/PLAUR/TREM2,4
GO:0003015,GO:0003015,heart process,6/51,257/18800,6.6217002472328e-05,0.0167150633383719,0.0119091030010382,ACE2/CHGA/CSRP3/MYL3/NOS1/YAP1,6
GO:0006942,GO:0006942,regulation of striated muscle contraction,4/51,96/18800,0.000132745665928,0.0249424858853147,0.0177709547069588,ACE2/CHGA/MYL3/NOS1,4
GO:0097193,GO:0097193,intrinsic apoptotic signaling pathway,6/51,295/18800,0.0001411572489265,0.0249424858853147,0.0177709547069588,EDA2R/EPHA2/PLAUR/TNFRSF10B/TNFRSF1B/TREM2,6
GO:0045214,GO:0045214,sarcomere organization,3/51,43/18800,0.0002149988813888,0.0345366384921981,0.0246065705398201,ACTN2/CSRP3/MYOM2,3
GO:0060452,GO:0060452,positive regulation of cardiac muscle contraction,2/51,9/18800,0.000256605154012,0.0356402725735748,0.0253928847573917,ACE2/CHGA,2
