Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,63/533,384/18800,3.6659904371641295e-30,2.20509324795422e-26,1.49649588582342e-26,ADAM8/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/GCNT1/ICAM1/IL10/IL16/IL1R1/IL6/JAM2/LBP/LEP/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1/XG,63
GO:0045785,GO:0045785,positive regulation of cell adhesion,66/533,446/18800,7.51840809084012e-29,2.2611612333201703e-25,1.53454666190937e-25,ADAM8/ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CSF1/CX3CL1/CXCL13/DPP4/EPHA1/EPO/FBLN2/FSTL3/HAVCR2/HLA-A/HLA-E/HYAL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/ITGAV/LEP/LGALS1/LGALS9/LILRB4/MDK/P4HB/PDCD1LG2/PLAUR/PRSS2/RNASE10/SFRP1/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VEGFA/VWC2/XCL1,66
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,60/533,381/18800,9.31565983632075e-28,1.40084234788673e-24,9.50687601190838e-25,ADAM8/APOA4/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-A/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/JAM2/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,60
GO:0030595,GO:0030595,leukocyte chemotaxis,47/533,236/18800,1.77792216806337e-26,1.7823669734835201e-23,1.20961090662276e-23,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/IL10/IL16/IL6/LBP/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/TNFRSF11A/VEGFA/XCL1,47
GO:0050867,GO:0050867,positive regulation of cell activation,62/533,436/18800,3.6884808633669196e-26,2.773276549144e-23,1.88209589317591e-23,ACTA2/ADAM8/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD70/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/EPO/HAVCR1/HAVCR2/HLA-A/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/LBP/LEP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,62
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,63/533,486/18800,2.49418107511484e-24,1.25020826390131e-21,8.48459141166259e-22,CCL11/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL7/CD300LF/CD4/CD70/CD74/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/F3/FAS/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KRT18/LEP/LIFR/LILRA5/LILRB4/MMP12/P4HB/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,63
GO:0050863,GO:0050863,regulation of T cell activation,53/533,342/18800,2.93441388004508e-24,1.2607499634622201e-21,8.556133102868269e-22,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,53
GO:0050870,GO:0050870,positive regulation of T cell activation,43/533,223/18800,1.02387213392822e-23,4.1057272570521504e-21,2.78636921780605e-21,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LEP/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,43
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,43/533,233/18800,6.3496978458332e-23,2.2466725025109802e-20,1.52471382329047e-20,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CSF1/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,43
GO:0002697,GO:0002697,regulation of immune effector process,52/533,353/18800,8.98827642865954e-23,2.84549909044143e-20,1.93111002716575e-20,APOA2/B2M/BST2/CD160/CD28/CD300A/CD40/CD46/CD59/CD74/CD80/CLEC7A/FCER2/GRN/HAVCR2/HLA-A/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/KLRD1/LAG3/LBP/LEP/LGALS3/LGALS9/LILRB4/MZB1/NCR1/NECTIN2/PGLYRP1/SEMA7A/SLAMF1/SLAMF6/SLAMF8/SPON2/TFRC/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,52
