Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,66/487,384/18800,2.91755767572626e-35,1.6446272618068902e-31,1.1547386169190202e-31,ADAM8/AGER/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL26/CCL27/CCL28/CCL3/CCL5/CCL7/CD300A/CD34/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/GCNT1/ICAM1/IL10/IL6/JAM3/KITLG/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/MSTN/NBL1/PGF/PRTN3/RARRES2/SELP/SFTPD/SLAMF1/SLAMF8/SWAP70/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TNFSF14/TREM2/VCAM1/VEGFA,66
GO:0030595,GO:0030595,leukocyte chemotaxis,49/487,236/18800,2.9347997003310797e-30,5.51448863692209e-27,3.87187609587538e-27,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL26/CCL27/CCL3/CCL5/CCL7/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/IL10/IL6/JAM3/LBP/LGALS3/LGALS9/LGMN/MDK/MSTN/NBL1/PGF/RARRES2/SFTPD/SLAMF1/SLAMF8/SWAP70/TNFRSF11A/TNFSF11/TNFSF14/VEGFA,49
GO:0022407,GO:0022407,regulation of cell-cell adhesion,60/487,456/18800,1.30469517766932e-25,1.4709133433044e-22,1.03276923537614e-22,ADAM8/AGER/B2M/CCL21/CCL28/CCL5/CD27/CD274/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CEACAM6/CXCL13/DPP4/FGA/FGL1/FSTL3/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL10/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL7R/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PLAUR/SCGB1A1/SELP/SFTPD/SIRPB1/SLAMF1/SPINT2/SWAP70/TGFB1/TGFBR2/TIGIT/TNF/TNFRSF14/TNFSF11/TNFSF13B/TNFSF14/TNR/VCAM1/VEGFA/VSIG4,60
GO:0002687,GO:0002687,positive regulation of leukocyte migration,35/487,141/18800,1.12247616310522e-24,1.05456635523736e-21,7.40440416364147e-22,ADAM8/AGER/CCL20/CCL21/CCL27/CCL3/CCL5/CCL7/CD74/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/EDN1/ICAM1/IL6/JAM3/KITLG/LBP/LGALS3/LGALS9/LGMN/MDK/MSTN/PGF/RARRES2/SELP/SLAMF1/SWAP70/TNF/TNFRSF14/TNFSF14/TREM2/VEGFA,35
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,53/487,381/18800,7.53295573836741e-24,4.71814127746412e-21,3.3127384299721e-21,ADAM8/AGER/B2M/CCL21/CCL28/CCL5/CD27/CD274/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/DPP4/FGL1/GCNT1/HAVCR2/HLA-DRA/HLA-E/ICAM1/IGFBP2/IL10/IL15/IL18/IL2RA/IL4R/IL6/IL7R/ITGA5/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/OLR1/SCGB1A1/SELP/SFTPD/SIRPB1/SLAMF1/TGFBR2/TIGIT/TNF/TNFRSF14/TNFSF11/TNFSF13B/TNFSF14/VCAM1/VSIG4,53
GO:0050863,GO:0050863,regulation of T cell activation,49/487,342/18800,1.11067277051145e-22,5.21738533947756e-20,3.6632715939676e-20,ADAM8/AGER/B2M/CCL21/CCL5/CD27/CD274/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CLC/DPP4/FGL1/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL10/IL15/IL18/IL2RA/IL4R/IL6/IL7R/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SCGB1A1/SFTPD/SIRPB1/SLAMF1/SPINK5/TGFBR2/TIGIT/TNFRSF14/TNFRSF1B/TNFSF11/TNFSF13B/TNFSF14/VCAM1/VSIG4,49
GO:0050867,GO:0050867,positive regulation of cell activation,55/487,436/18800,1.24581569530746e-22,5.40204851880627e-20,3.7929287565636e-20,ACTA2/ADAM8/AGER/B2M/CCL21/CCL3/CCL5/CD27/CD274/CD4/CD40/CD46/CD5/CD74/CD80/CD83/CLEC4D/DPP4/HAVCR1/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IGLC2/IL10/IL15/IL15RA/IL18/IL2RA/IL4R/IL6/IL7R/LBP/LEP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/MMP8/NECTIN2/SELP/SIRPB1/SLAMF1/TGFB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TNFSF14/TREM2/VCAM1,55
GO:0043410,GO:0043410,positive regulation of MAPK cascade,58/487,491/18800,2.21012227859143e-22,8.30563952294658e-20,5.83162088947632e-20,ACTA2/ADAM8/ADAM9/AGER/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL26/CCL3/CCL5/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/FGA/FGF23/FGFR2/GDF15/GFRAL/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IL6/KITLG/LEP/LGALS9/LILRA5/LTBR/MMP8/NTF3/NTRK2/NTRK3/OSM/PLA2G2A/SLAMF1/TGFA/TGFB1/TNF/TNFRSF11A/TNFSF11/TREM2/VEGFA,58
GO:0070663,GO:0070663,regulation of leukocyte proliferation,40/487,254/18800,3.28120228807026e-20,9.24806864892604e-18,6.49332663323379e-18,AGER/BST2/CCL5/CD274/CD300A/CD40/CD46/CD74/CD80/CLC/CSF1/GAL/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL18/IL2RA/IL5RA/IL6/KITLG/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/SCGB1A1/SFTPD/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,40
GO:0032103,GO:0032103,positive regulation of response to external stimulus,52/487,442/18800,4.6183637859930804e-20,1.2397007934115701e-17,8.704284629240079e-18,ADAM8/AGER/CCL21/CCL26/CCL27/CCL3/CCL5/CCL7/CCN4/CD74/CLEC6A/CSF1/CXCL10/CXCL13/CXCL17/EDN1/FABP4/HAVCR2/HLA-E/IL15/IL18/IL6/KLK7/LBP/LGALS1/LGALS9/LGMN/LILRA5/LY96/MDK/MMP12/MMP8/MSTN/NECTIN2/NTF3/NTRK3/OSM/OSMR/PGF/PLA2G2A/RARRES2/SCARF1/SLAMF1/SWAP70/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TNFSF14/TREM2/VEGFA,52
GO:0034612,GO:0034612,response to tumor necrosis factor,39/487,249/18800,1.20364129330145e-19,2.82705248764179e-17,1.98495230825152e-17,ADAM9/ADAMTS13/ASAH1/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL26/CCL3/CCL5/CCL7/CD14/CD40/CHI3L1/CRHBP/CXCL16/EDA2R/EDN1/FABP4/GBP1/HYAL1/IL18BP/SMPD1/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/VCAM1,39
GO:0050870,GO:0050870,positive regulation of T cell activation,37/487,223/18800,1.44634783903991e-19,3.26122510746719e-17,2.2897969999116e-17,ADAM8/AGER/B2M/CCL21/CCL5/CD27/CD274/CD4/CD46/CD5/CD74/CD80/CD83/DPP4/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL15/IL18/IL2RA/IL4R/IL6/IL7R/LEP/LGALS1/LGALS9/LILRB4/MDK/SIRPB1/SLAMF1/TGFBR2/TNFRSF14/TNFSF11/TNFSF13B/TNFSF14/VCAM1,37
GO:0070661,GO:0070661,leukocyte proliferation,44/487,330/18800,3.22170099500782e-19,6.98489558033042e-17,4.9042897737770904e-17,AGER/BST2/CCL5/CD274/CD300A/CD40/CD46/CD74/CD80/CLC/CSF1/GAL/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL18/IL2RA/IL5RA/IL6/IL7R/KITLG/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/SCGB1A1/SFTPD/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TNFSF14/TREM2/VCAM1/VSIG4,44
GO:0010466,GO:0010466,negative regulation of peptidase activity,39/487,262/18800,7.583237541623331e-19,1.5266682150761e-16,1.07191628407909e-16,AMBP/BST2/CD27/COL6A3/CRIM1/CST3/CST7/CSTB/FABP1/FETUB/FURIN/HGF/ITIH3/ITIH4/LAMP3/MMP9/PI16/PLAUR/PZP/SERPINA1/SERPINA11/SERPINA3/SERPINB8/SERPIND1/SPINK1/SPINK4/SPINK5/SPINK6/SPINT1/SPINT2/TFPI2/TIMP1/TIMP4/TNF/TNFSF14/TRIAP1/VEGFA/WFDC2/WFIKKN1,39
GO:0050920,GO:0050920,regulation of chemotaxis,36/487,225/18800,1.56310519350331e-18,2.9370746585927197e-16,2.0622019394991002e-16,AGER/ANGPT2/CCL21/CCL26/CCL27/CCL3/CCL5/CCL7/CD74/CSF1/CXCL10/CXCL13/CXCL17/DPP4/EDN1/IL6/JAM3/LBP/LGALS9/LGMN/MDK/MSTN/NBL1/NTF3/NTRK3/PGF/RARRES2/SEMA3F/SLAMF1/SLAMF8/ST6GAL1/SWAP70/TGFB1/TNFSF14/TREM2/VEGFA,36
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,52/487,486/18800,3.07076926769938e-18,5.24543223091558e-16,3.6829640977829897e-16,CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL26/CCL3/CCL5/CCL7/CD300LF/CD4/CD74/CSF1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/IL10RB/IL15/IL15RA/IL18/IL18R1/IL1RN/IL2RA/IL4R/IL5RA/IL6/IL7R/LEP/LILRA5/LILRB4/MMP12/OSM/OSMR/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/YAP1,52
