Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,50/355,381/18800,1.07570103863556e-27,5.39033790460281e-24,3.61322317293272e-24,ADAM8/B2M/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD74/CD80/CD83/CRTAM/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGB7/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,50
GO:0050863,GO:0050863,regulation of T cell activation,46/355,342/18800,5.53611896833014e-26,9.830122615835631e-23,6.589276490065331e-23,ADAM8/B2M/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,46
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,46/355,344/18800,7.14129327741986e-26,9.830122615835631e-23,6.589276490065331e-23,ADAM8/B2M/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,46
GO:0022407,GO:0022407,regulation of cell-cell adhesion,52/355,456/18800,7.8468350555463e-26,9.830122615835631e-23,6.589276490065331e-23,ADAM8/B2M/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD74/CD80/CD83/CDH1/CRTAM/CXCL13/EPO/FGL1/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/SIRPB1/TGFBR2/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,52
GO:0070663,GO:0070663,regulation of leukocyte proliferation,38/355,254/18800,2.81923198145391e-23,2.3545285765109303e-20,1.57827530751218e-20,BST2/CD274/CD276/CD28/CD300A/CD74/CD80/CRTAM/CSF1/CSF1R/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,38
GO:0050900,GO:0050900,leukocyte migration,45/355,384/18800,6.52096053975743e-23,4.66807618067493e-20,3.12908046351368e-20,ADAM8/B4GALT1/BSG/CCL11/CCL15/CCL20/CCL25/CCL3/CCL7/CCN3/CD300A/CD34/CD74/CHGA/CRTAM/CSF1/CSF1R/CXADR/CXCL10/CXCL11/CXCL13/CXCL8/CXCL9/EDN1/GCNT1/ICAM1/IL10/IL17A/IL1R1/IL6/ITGB7/LGALS3/LGALS9/MDK/NBL1/PGF/SLAMF8/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1,45
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,49/355,486/18800,5.3523676946442795e-22,2.68207145178625e-19,1.79783213827473e-19,CCL11/CCL15/CCL20/CCL25/CCL3/CCL7/CD4/CD74/CSF1/CSF1R/CXCL10/CXCL11/CXCL13/CXCL8/CXCL9/EDA2R/EDN1/EPO/FAS/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17A/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KRT18/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,49
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,35/355,230/18800,9.21183187721859e-22,4.1964081397038504e-19,2.81291440384732e-19,CD274/CD276/CD28/CD300A/CD74/CD80/CRTAM/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,35
GO:0002697,GO:0002697,regulation of immune effector process,42/355,353/18800,1.0942430993707601e-21,4.56937680912242e-19,3.06292081587027e-19,APOA2/B2M/BST2/CD160/CD28/CD300A/CD59/CD74/CD80/CRTAM/FCER2/FCN1/GRN/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL17A/IL18/IL18R1/IL1R1/IL4R/IL6/LAG3/LGALS3/LGALS9/LILRB4/MZB1/NCR1/NECTIN2/NOS2/SLAMF8/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4/XCL1,42
GO:0050867,GO:0050867,positive regulation of cell activation,46/355,436/18800,1.69256542740789e-21,6.52418873595458e-19,4.37326014482477e-19,ACTA2/ADAM8/B2M/CCL3/CD160/CD27/CD274/CD276/CD28/CD4/CD5/CD74/CD80/CD83/CLEC4D/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13B/TREM2/VCAM1/XCL1,46
