Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:2001188,GO:2001188,regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,3/18,6/18800,1.47125228879001e-08,1.31824205075585e-05,5.23456077485289e-06,HAVCR2/LGALS3/LGALS9,3
GO:0002291,GO:0002291,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,3/18,10/18800,8.80639939009647e-08,3.94526692676322e-05,1.56661210202769e-05,HAVCR2/LGALS3/LGALS9,3
GO:2000521,GO:2000521,negative regulation of immunological synapse formation,2/18,2/18800,8.65822423782162e-07,0.0002585922972362,0.0001026835014871,HAVCR2/LGALS3,2
GO:0002519,GO:0002519,natural killer cell tolerance induction,2/18,3/18800,2.59599337425312e-06,0.0003791342203017,0.000150549067742,HAVCR2/LGALS9,2
GO:0007173,GO:0007173,epidermal growth factor receptor signaling pathway,4/18,108/18800,2.96198609610761e-06,0.0003791342203017,0.000150549067742,AGR2/AREG/PIGR/PLAUR,4
GO:1901224,GO:1901224,positive regulation of NIK/NF-kappaB signaling,3/18,67/18800,3.3976336746121e-05,0.0020610963827581,0.0008184334790557,HAVCR2/IL18R1/LGALS9,3
GO:0045785,GO:0045785,positive regulation of cell adhesion,5/18,446/18800,4.87639029022706e-05,0.0025671137075118,0.0010193661103606,AGR2/CSF1/HAVCR2/LGALS9/PLAUR,5
GO:0032729,GO:0032729,positive regulation of interferon-gamma production,3/18,77/18800,5.15714807312653e-05,0.0025671137075118,0.0010193661103606,HAVCR2/IL18R1/LGALS9,3
GO:0002274,GO:0002274,myeloid leukocyte activation,4/18,232/18800,6.03592111579881e-05,0.0026187421038577,0.0010398670478194,CHGA/CSF1/HAVCR2/LGALS9,4
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,4/18,233/18800,6.13767680591657e-05,0.0026187421038577,0.0010398670478194,CSF1/HAVCR2/LGALS3/LGALS9,4
GO:0030595,GO:0030595,leukocyte chemotaxis,4/18,236/18800,6.45047913759665e-05,0.0026271042305848,0.0010431875351711,CHGA/CSF1/LGALS3/LGALS9,4
GO:0001771,GO:0001771,immunological synapse formation,2/18,14/18800,7.82551045373739e-05,0.0030485466811081,0.0012105366285415,HAVCR2/LGALS3,2
GO:2001267,GO:2001267,regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,2/18,17/18800,0.0001167537877123,0.0040235151457784,0.0015976834108002,LGALS9/PLAUR,2
GO:0045953,GO:0045953,negative regulation of natural killer cell mediated cytotoxicity,2/18,19/18800,0.0001466342460996,0.0047108848394172,0.0018706286133964,HAVCR2/LGALS9,2
GO:0002698,GO:0002698,negative regulation of immune effector process,3/18,112/18800,0.0001573532826649,0.0047108848394172,0.0018706286133964,HAVCR2/LGALS3/LGALS9,3
GO:0002716,GO:0002716,negative regulation of natural killer cell mediated immunity,2/18,20/18800,0.0001628345385372,0.0047108848394172,0.0018706286133964,HAVCR2/LGALS9,2
GO:0032943,GO:0032943,mononuclear cell proliferation,4/18,300/18800,0.0001629882031494,0.0047108848394172,0.0018706286133964,CSF1/HAVCR2/LGALS3/LGALS9,4
GO:0071675,GO:0071675,regulation of mononuclear cell migration,3/18,116/18800,0.0001745671620283,0.0047185937819356,0.0018736897301389,CSF1/LGALS3/LGALS9,3
GO:0032609,GO:0032609,interferon-gamma production,3/18,117/18800,0.0001790537819038,0.0047185937819356,0.0018736897301389,HAVCR2/IL18R1/LGALS9,3
GO:0060444,GO:0060444,branching involved in mammary gland duct morphogenesis,2/18,23/18800,0.0002164583651304,0.0052711379293272,0.002093097533027,AREG/CSF1,2
GO:0001911,GO:0001911,negative regulation of leukocyte mediated cytotoxicity,2/18,25/18800,0.0002563789888123,0.0057428893493967,0.0022804236373309,HAVCR2/LGALS9,2
GO:0031342,GO:0031342,negative regulation of cell killing,2/18,28/18800,0.0003224883407863,0.0062924095477705,0.0024986306709897,HAVCR2/LGALS9,2
GO:1903531,GO:1903531,negative regulation of secretion by cell,3/18,143/18800,0.0003233877190388,0.0062924095477705,0.0024986306709897,CHGA/LGALS9/TNFRSF1A,3
GO:1903038,GO:1903038,negative regulation of leukocyte cell-cell adhesion,3/18,144/18800,0.0003300705901174,0.0062924095477705,0.0024986306709897,HAVCR2/LGALS3/LGALS9,3
GO:0002825,GO:0002825,regulation of T-helper 1 type immune response,2/18,29/18800,0.0003461799795213,0.006462026284398,0.0025659831815396,HAVCR2/IL18R1,2
GO:0050900,GO:0050900,leukocyte migration,4/18,384/18800,0.0004178575523736,0.0073411836652304,0.0029150846790976,CHGA/CSF1/LGALS3/LGALS9,4
GO:0070232,GO:0070232,regulation of T cell apoptotic process,2/18,34/18800,0.0004769879130787,0.0076318066092592,0.0030304871169286,LGALS3/LGALS9,2
GO:0042129,GO:0042129,regulation of T cell proliferation,3/18,174/18800,0.0005740390459458,0.0088643511650731,0.0035199138789881,HAVCR2/LGALS3/LGALS9,3
GO:0050777,GO:0050777,negative regulation of immune response,3/18,179/18800,0.0006233953043339,0.0091567572571016,0.003636024380757,HAVCR2/LGALS3/LGALS9,3
GO:0001906,GO:0001906,cell killing,3/18,185/18800,0.0006861157215027,0.0099154788139754,0.0039373024425795,CHGA/HAVCR2/LGALS9,3
GO:0032103,GO:0032103,positive regulation of response to external stimulus,4/18,442/18800,0.0007098406753589,0.0100955118273274,0.0040087911156445,CSF1/HAVCR2/LGALS9/TNFRSF1A,4
GO:0014009,GO:0014009,glial cell proliferation,2/18,44/18800,0.0007997853268926,0.0102127659574466,0.0040553511438169,AREG/CSF1,2
GO:0060443,GO:0060443,mammary gland morphogenesis,2/18,44/18800,0.0007997853268926,0.0102127659574466,0.0040553511438169,AREG/CSF1,2
GO:0002443,GO:0002443,leukocyte mediated immunity,4/18,457/18800,0.0008042970821511,0.0102127659574466,0.0040553511438169,CHGA/HAVCR2/IL18R1/LGALS9,4
GO:0042088,GO:0042088,T-helper 1 type immune response,2/18,45/18800,0.0008365103364559,0.0102127659574466,0.0040553511438169,HAVCR2/IL18R1,2
GO:0042098,GO:0042098,T cell proliferation,3/18,204/18800,0.000910946109161,0.0102127659574466,0.0040553511438169,HAVCR2/LGALS3/LGALS9,3
GO:0060611,GO:0060611,mammary gland fat development,1/18,1/18800,0.0009574468085106,0.0102127659574466,0.0040553511438169,CSF1,1
GO:0086030,GO:0086030,adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation,1/18,1/18800,0.0009574468085106,0.0102127659574466,0.0040553511438169,CHGA,1
GO:1902228,GO:1902228,positive regulation of macrophage colony-stimulating factor signaling pathway,1/18,1/18800,0.0009574468085106,0.0102127659574466,0.0040553511438169,CSF1,1
GO:0043303,GO:0043303,mast cell degranulation,2/18,50/18800,0.0010321467054726,0.0106299246908445,0.0042209992310919,CHGA/LGALS9,2
GO:0070231,GO:0070231,T cell apoptotic process,2/18,50/18800,0.0010321467054726,0.0106299246908445,0.0042209992310919,LGALS3/LGALS9,2
GO:0060135,GO:0060135,maternal process involved in female pregnancy,2/18,58/18800,0.0013864664504679,0.0126762646899927,0.0050335731499266,HAVCR2/LGALS9,2
GO:1903078,GO:1903078,positive regulation of protein localization to plasma membrane,2/18,60/18800,0.0014829197498144,0.0134211726851894,0.0053293660333576,AGR2/LGALS3,2
GO:0040014,GO:0040014,regulation of multicellular organism growth,2/18,64/18800,0.0016851972764102,0.0141732967269367,0.0056280243112131,CSF1/GDF15,2
GO:0002298,GO:0002298,"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response",1/18,2/18800,0.0019140277945974,0.0141732967269367,0.0056280243112131,LGALS9,1
GO:0002415,GO:0002415,immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor,1/18,2/18800,0.0019140277945974,0.0141732967269367,0.0056280243112131,PIGR,1
GO:0032832,GO:0032832,"regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response",1/18,2/18800,0.0019140277945974,0.0141732967269367,0.0056280243112131,LGALS9,1
GO:0032834,GO:0032834,"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response",1/18,2/18800,0.0019140277945974,0.0141732967269367,0.0056280243112131,LGALS9,1
GO:0042488,GO:0042488,positive regulation of odontogenesis of dentin-containing tooth,1/18,2/18800,0.0019140277945974,0.0141732967269367,0.0056280243112131,CSF1,1
GO:1901899,GO:1901899,positive regulation of relaxation of cardiac muscle,1/18,2/18800,0.0019140277945974,0.0141732967269367,0.0056280243112131,CHGA,1
GO:2000707,GO:2000707,positive regulation of dense core granule biogenesis,1/18,2/18800,0.0019140277945974,0.0141732967269367,0.0056280243112131,CHGA,1
GO:0009988,GO:0009988,cell-cell recognition,2/18,69/18800,0.0019555017305211,0.0143617176274343,0.0057028437007434,HAVCR2/LGALS3,2
GO:0031348,GO:0031348,negative regulation of defense response,3/18,268/18800,0.0019947895044553,0.0145311495609105,0.005770122828463,HAVCR2/LGALS9/TNFRSF1A,3
GO:0042267,GO:0042267,natural killer cell mediated cytotoxicity,2/18,72/18800,0.0021269296597237,0.0152458318008995,0.0060539134735714,HAVCR2/LGALS9,2
GO:0072659,GO:0072659,protein localization to plasma membrane,3/18,283/18800,0.0023292167093427,0.0160536782428548,0.0063746983624117,AGR2/LGALS3/TNFRSF1A,3
GO:0043299,GO:0043299,leukocyte degranulation,2/18,76/18800,0.0023662103946598,0.0160615493455701,0.0063778238707738,CHGA/LGALS9,2
GO:0032418,GO:0032418,lysosome localization,2/18,79/18800,0.0025536563024244,0.0167012850143965,0.006631854246788,CHGA/LGALS9,2
GO:1990849,GO:1990849,vacuolar localization,2/18,79/18800,0.0025536563024244,0.0167012850143965,0.006631854246788,CHGA/LGALS9,2
GO:0002414,GO:0002414,immunoglobulin transcytosis in epithelial cells,1/18,3/18800,0.002869743695209,0.0170466870499982,0.0067690087205115,PIGR,1
GO:0060400,GO:0060400,negative regulation of growth hormone receptor signaling pathway,1/18,3/18800,0.002869743695209,0.0170466870499982,0.0067690087205115,GDF15,1
GO:0061110,GO:0061110,dense core granule biogenesis,1/18,3/18800,0.002869743695209,0.0170466870499982,0.0067690087205115,CHGA,1
GO:1903614,GO:1903614,negative regulation of protein tyrosine phosphatase activity,1/18,3/18800,0.002869743695209,0.0170466870499982,0.0067690087205115,LGALS3,1
GO:0008625,GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,2/18,85/18800,0.0029489246570867,0.0170466870499982,0.0067690087205115,LGALS3/TNFRSF1A,2
GO:0030101,GO:0030101,natural killer cell activation,2/18,93/18800,0.0035177878373569,0.0195819276631346,0.0077757184564608,HAVCR2/IL18R1,2
GO:0002835,GO:0002835,negative regulation of response to tumor cell,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,HAVCR2,1
GO:0002838,GO:0002838,negative regulation of immune response to tumor cell,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,HAVCR2,1
GO:0033366,GO:0033366,protein localization to secretory granule,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,CHGA,1
GO:0042695,GO:0042695,thelarche,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,AREG,1
GO:0060480,GO:0060480,lung goblet cell differentiation,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,AGR2,1
GO:1900738,GO:1900738,positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,CHGA,1
GO:1903899,GO:1903899,positive regulation of PERK-mediated unfolded protein response,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,AGR2,1
GO:2001200,GO:2001200,positive regulation of dendritic cell differentiation,1/18,4/18800,0.0038245952467059,0.0195819276631346,0.0077757184564608,LGALS9,1
GO:0050863,GO:0050863,regulation of T cell activation,3/18,342/18800,0.003975414235185,0.0201241308176596,0.0079910199910349,HAVCR2/LGALS3/LGALS9,3
GO:0035710,GO:0035710,"CD4-positive, alpha-beta T cell activation",2/18,102/18800,0.0042141365861884,0.0209155326717373,0.0083052749565874,IL18R1/LGALS9,2
GO:0050830,GO:0050830,defense response to Gram-positive bacterium,2/18,104/18800,0.0043768957535149,0.0210844010491904,0.0083723303038373,CHGA/HAVCR2,2
GO:1902339,GO:1902339,positive regulation of apoptotic process involved in morphogenesis,1/18,5/18800,0.0047785831848608,0.0214879750368568,0.008532584072436,TNFRSF1A,1
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,3/18,381/18800,0.0053743737789864,0.0235578467311655,0.0093545021089449,HAVCR2/LGALS3/LGALS9,3
GO:0002023,GO:0002023,reduction of food intake in response to dietary excess,1/18,6/18800,0.0057317082448594,0.0235578467311655,0.0093545021089449,GDF15,1
GO:0032687,GO:0032687,negative regulation of interferon-alpha production,1/18,6/18800,0.0057317082448594,0.0235578467311655,0.0093545021089449,HAVCR2,1
GO:0046543,GO:0046543,development of secondary female sexual characteristics,1/18,6/18800,0.0057317082448594,0.0235578467311655,0.0093545021089449,AREG,1
GO:0071351,GO:0071351,cellular response to interleukin-18,1/18,6/18800,0.0057317082448594,0.0235578467311655,0.0093545021089449,IL18R1,1
GO:1900425,GO:1900425,negative regulation of defense response to bacterium,1/18,6/18800,0.0057317082448594,0.0235578467311655,0.0093545021089449,HAVCR2,1
GO:1903969,GO:1903969,regulation of response to macrophage colony-stimulating factor,1/18,6/18800,0.0057317082448594,0.0235578467311655,0.0093545021089449,CSF1,1
GO:0043305,GO:0043305,negative regulation of mast cell degranulation,1/18,7/18800,0.0066839711613003,0.0257031680709233,0.0102063801785386,LGALS9,1
GO:2001268,GO:2001268,negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,1/18,7/18800,0.0066839711613003,0.0257031680709233,0.0102063801785386,PLAUR,1
GO:0001909,GO:0001909,leukocyte mediated cytotoxicity,2/18,131/18800,0.0068529769228731,0.0262404586448477,0.0104197309938422,HAVCR2/LGALS9,2
GO:0032102,GO:0032102,negative regulation of response to external stimulus,3/18,429/18800,0.0074615013569064,0.0276542791661581,0.0109811399884415,HAVCR2/LGALS9/TNFRSF1A,3
GO:0035744,GO:0035744,T-helper 1 cell cytokine production,1/18,8/18800,0.0076353726681963,0.0276542791661581,0.0109811399884415,IL18R1,1
GO:0070673,GO:0070673,response to interleukin-18,1/18,8/18800,0.0076353726681963,0.0276542791661581,0.0109811399884415,IL18R1,1
GO:2000554,GO:2000554,regulation of T-helper 1 cell cytokine production,1/18,8/18800,0.0076353726681963,0.0276542791661581,0.0109811399884415,IL18R1,1
GO:2000556,GO:2000556,positive regulation of T-helper 1 cell cytokine production,1/18,8/18800,0.0076353726681963,0.0276542791661581,0.0109811399884415,IL18R1,1
GO:1903131,GO:1903131,mononuclear cell differentiation,3/18,433/18800,0.0076543094120616,0.0276542791661581,0.0109811399884415,CSF1/IL18R1/LGALS9,3
GO:0050921,GO:0050921,positive regulation of chemotaxis,2/18,140/18800,0.0077910940932918,0.0280354229220461,0.0111324870155681,CSF1/LGALS9,2
GO:0035264,GO:0035264,multicellular organism growth,2/18,143/18800,0.008116033076051,0.0289719746459828,0.0115043790300073,CSF1/GDF15,2
GO:0060452,GO:0060452,positive regulation of cardiac muscle contraction,1/18,9/18800,0.0085859134989737,0.0296741636050154,0.0117832087623299,CHGA,1
GO:0060600,GO:0060600,dichotomous subdivision of an epithelial terminal unit,1/18,9/18800,0.0085859134989737,0.0296741636050154,0.0117832087623299,AREG,1
GO:0051090,GO:0051090,regulation of DNA-binding transcription factor activity,3/18,452/18800,0.008610806403241,0.0296741636050154,0.0117832087623299,HAVCR2/IL18R1/LGALS9,3
GO:0033007,GO:0033007,negative regulation of mast cell activation involved in immune response,1/18,10/18800,0.0095355943864744,0.0316440465565967,0.0125654226223328,LGALS9,1
GO:2001269,GO:2001269,positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,1/18,10/18800,0.0095355943864744,0.0316440465565967,0.0125654226223328,LGALS9,1
GO:0009991,GO:0009991,response to extracellular stimulus,3/18,479/18800,0.0100873570844434,0.032644827895601,0.0129628193476423,ASGR1/GAST/GDF15,3
GO:0002764,GO:0002764,immune response-regulating signaling pathway,3/18,482/18800,0.0102600364807447,0.032644827895601,0.0129628193476423,HAVCR2/LGALS3/PIGR,3
GO:0046598,GO:0046598,positive regulation of viral entry into host cell,1/18,11/18800,0.0104844160629531,0.032644827895601,0.0129628193476423,LGALS9,1
GO:0075294,GO:0075294,positive regulation by symbiont of entry into host,1/18,11/18800,0.0104844160629531,0.032644827895601,0.0129628193476423,LGALS9,1
GO:0034154,GO:0034154,toll-like receptor 7 signaling pathway,1/18,12/18800,0.011432379260083,0.0342589023981083,0.0136037464879706,HAVCR2,1
GO:0070254,GO:0070254,mucus secretion,1/18,12/18800,0.011432379260083,0.0342589023981083,0.0136037464879706,AGR2,1
GO:0033604,GO:0033604,negative regulation of catecholamine secretion,1/18,13/18800,0.0123794847089507,0.0351013237317082,0.0139382605983522,CHGA,1
GO:0036005,GO:0036005,response to macrophage colony-stimulating factor,1/18,13/18800,0.0123794847089507,0.0351013237317082,0.0139382605983522,CSF1,1
GO:0045741,GO:0045741,positive regulation of epidermal growth factor-activated receptor activity,1/18,13/18800,0.0123794847089507,0.0351013237317082,0.0139382605983522,AREG,1
GO:1903054,GO:1903054,negative regulation of extracellular matrix organization,1/18,13/18800,0.0123794847089507,0.0351013237317082,0.0139382605983522,TNFRSF1A,1
GO:0010838,GO:0010838,positive regulation of keratinocyte proliferation,1/18,14/18800,0.0133257331400589,0.0364020027240634,0.0144547426230421,AREG,1
GO:0043301,GO:0043301,negative regulation of leukocyte degranulation,1/18,14/18800,0.0133257331400589,0.0364020027240634,0.0144547426230421,LGALS9,1
GO:0045989,GO:0045989,positive regulation of striated muscle contraction,1/18,14/18800,0.0133257331400589,0.0364020027240634,0.0144547426230421,CHGA,1
GO:0070278,GO:0070278,extracellular matrix constituent secretion,1/18,14/18800,0.0133257331400589,0.0364020027240634,0.0144547426230421,TNFRSF1A,1
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,2/18,190/18800,0.013976906721462,0.03760753280009,0.0149334423007876,AREG/TNFRSF1A,2
GO:1901741,GO:1901741,positive regulation of myoblast fusion,1/18,16/18800,0.0152156618680991,0.0402104074628127,0.0159670086024797,GDF15,1
GO:0001763,GO:0001763,morphogenesis of a branching structure,2/18,199/18800,0.0152584135461566,0.0402104074628127,0.0159670086024797,AREG/CSF1,2
