Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0035860,GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,2/10,10/18800,1.14334298967371e-05,0.0057510152380587,0.0031050788561664,GDF15/GFRA1,2
GO:0031102,GO:0031102,neuron projection regeneration,2/10,59/18800,0.0004287209379643,0.0308567444852533,0.0166601236312553,GFAP/NEFL,2
GO:0060034,GO:0060034,notochord cell differentiation,1/10,1/18800,0.0005319148936167,0.0308567444852533,0.0166601236312553,EPHA2,1
GO:0060035,GO:0060035,notochord cell development,1/10,1/18800,0.0005319148936167,0.0308567444852533,0.0166601236312553,EPHA2,1
GO:0086030,GO:0086030,adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation,1/10,1/18800,0.0005319148936167,0.0308567444852533,0.0166601236312553,CHGA,1
GO:0045109,GO:0045109,intermediate filament organization,2/10,68/18800,0.0005693364697353,0.0308567444852533,0.0166601236312553,GFAP/NEFL,2
GO:0042742,GO:0042742,defense response to bacterium,3/10,364/18800,0.0007807489128957,0.0308567444852533,0.0166601236312553,CHGA/EPHA2/WFDC2,3
GO:0045104,GO:0045104,intermediate filament cytoskeleton organization,2/10,88/18800,0.0009513092835735,0.0308567444852533,0.0166601236312553,GFAP/NEFL,2
GO:0045103,GO:0045103,intermediate filament-based process,2/10,89/18800,0.0009729022546914,0.0308567444852533,0.0166601236312553,GFAP/NEFL,2
GO:0045105,GO:0045105,intermediate filament polymerization or depolymerization,1/10,2/18800,0.0010635751335796,0.0308567444852533,0.0166601236312553,NEFL,1
GO:0060370,GO:0060370,susceptibility to T cell mediated cytotoxicity,1/10,2/18800,0.0010635751335796,0.0308567444852533,0.0166601236312553,PVR,1
GO:1901899,GO:1901899,positive regulation of relaxation of cardiac muscle,1/10,2/18800,0.0010635751335796,0.0308567444852533,0.0166601236312553,CHGA,1
GO:1903937,GO:1903937,response to acrylamide,1/10,2/18800,0.0010635751335796,0.0308567444852533,0.0166601236312553,NEFL,1
GO:2000707,GO:2000707,positive regulation of dense core granule biogenesis,1/10,2/18800,0.0010635751335796,0.0308567444852533,0.0166601236312553,CHGA,1
GO:0050830,GO:0050830,defense response to Gram-positive bacterium,2/10,104/18800,0.0013250060176882,0.0308567444852533,0.0166601236312553,CHGA/EPHA2,2
GO:0010625,GO:0010625,positive regulation of Schwann cell proliferation,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,GFAP,1
GO:0014028,GO:0014028,notochord formation,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,EPHA2,1
GO:0033693,GO:0033693,neurofilament bundle assembly,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,NEFL,1
GO:0042271,GO:0042271,susceptibility to natural killer cell mediated cytotoxicity,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,PVR,1
GO:0048320,GO:0048320,axial mesoderm formation,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,EPHA2,1
GO:0060400,GO:0060400,negative regulation of growth hormone receptor signaling pathway,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,GDF15,1
GO:0061110,GO:0061110,dense core granule biogenesis,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,CHGA,1
GO:0099185,GO:0099185,postsynaptic intermediate filament cytoskeleton organization,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,NEFL,1
GO:1901079,GO:1901079,positive regulation of relaxation of muscle,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,CHGA,1
GO:1901491,GO:1901491,negative regulation of lymphangiogenesis,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,EPHA2,1
GO:2000705,GO:2000705,regulation of dense core granule biogenesis,1/10,3/18800,0.0015949808282635,0.0308567444852533,0.0166601236312553,CHGA,1
GO:0033366,GO:0033366,protein localization to secretory granule,1/10,4/18800,0.0021261320860023,0.0368773944572126,0.0199107832373357,CHGA,1
GO:0048319,GO:0048319,axial mesoderm morphogenesis,1/10,4/18800,0.0021261320860023,0.0368773944572126,0.0199107832373357,EPHA2,1
GO:1900738,GO:1900738,positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,1/10,4/18800,0.0021261320860023,0.0368773944572126,0.0199107832373357,CHGA,1
GO:0046718,GO:0046718,viral entry into host cell,2/10,146/18800,0.0025875556409306,0.0375526879926702,0.0202753866320161,EPHA2/PVR,2
GO:0031133,GO:0031133,regulation of axon diameter,1/10,5/18800,0.0026570290150903,0.0375526879926702,0.0202753866320161,NEFL,1
GO:0070777,GO:0070777,D-aspartate transport,1/10,5/18800,0.0026570290150903,0.0375526879926702,0.0202753866320161,GFAP,1
GO:0070779,GO:0070779,D-aspartate import across plasma membrane,1/10,5/18800,0.0026570290150903,0.0375526879926702,0.0202753866320161,GFAP,1
GO:0044409,GO:0044409,entry into host,2/10,153/18800,0.0028368783003468,0.0375526879926702,0.0202753866320161,EPHA2/PVR,2
GO:0002023,GO:0002023,reduction of food intake in response to dietary excess,1/10,6/18800,0.003187671723781,0.0375526879926702,0.0202753866320161,GDF15,1
GO:0070309,GO:0070309,lens fiber cell morphogenesis,1/10,6/18800,0.003187671723781,0.0375526879926702,0.0202753866320161,EPHA2,1
GO:1903935,GO:1903935,response to sodium arsenite,1/10,6/18800,0.003187671723781,0.0375526879926702,0.0202753866320161,NEFL,1
GO:0042940,GO:0042940,D-amino acid transport,1/10,7/18800,0.0037180603202888,0.0375526879926702,0.0202753866320161,GFAP,1
GO:1903348,GO:1903348,positive regulation of bicellular tight junction assembly,1/10,7/18800,0.0037180603202888,0.0375526879926702,0.0202753866320161,EPHA2,1
GO:0052126,GO:0052126,movement in host environment,2/10,177/18800,0.0037742622790354,0.0375526879926702,0.0202753866320161,EPHA2/PVR,2
GO:0001906,GO:0001906,cell killing,2/10,185/18800,0.0041148037232352,0.0375526879926702,0.0202753866320161,CHGA/PVR,2
GO:0051896,GO:0051896,regulation of protein kinase B signaling,2/10,187/18800,0.004202110579828,0.0375526879926702,0.0202753866320161,EPHA2/GDF15,2
GO:0031099,GO:0031099,regeneration,2/10,188/18800,0.0042460886574156,0.0375526879926702,0.0202753866320161,GFAP/NEFL,2
GO:0048318,GO:0048318,axial mesoderm development,1/10,8/18800,0.0042481949127862,0.0375526879926702,0.0202753866320161,EPHA2,1
GO:1904714,GO:1904714,regulation of chaperone-mediated autophagy,1/10,8/18800,0.0042481949127862,0.0375526879926702,0.0202753866320161,GFAP,1
GO:0051701,GO:0051701,biological process involved in interaction with host,2/10,191/18800,0.0043793191465013,0.0375526879926702,0.0202753866320161,EPHA2/PVR,2
GO:0002420,GO:0002420,natural killer cell mediated cytotoxicity directed against tumor cell target,1/10,9/18800,0.0047780756094053,0.0375526879926702,0.0202753866320161,PVR,1
GO:0002855,GO:0002855,regulation of natural killer cell mediated immune response to tumor cell,1/10,9/18800,0.0047780756094053,0.0375526879926702,0.0202753866320161,PVR,1
GO:0010624,GO:0010624,regulation of Schwann cell proliferation,1/10,9/18800,0.0047780756094053,0.0375526879926702,0.0202753866320161,GFAP,1
GO:0060020,GO:0060020,Bergmann glial cell differentiation,1/10,9/18800,0.0047780756094053,0.0375526879926702,0.0202753866320161,GFAP,1
GO:0060452,GO:0060452,positive regulation of cardiac muscle contraction,1/10,9/18800,0.0047780756094053,0.0375526879926702,0.0202753866320161,CHGA,1
GO:1904238,GO:1904238,pericyte cell differentiation,1/10,9/18800,0.0047780756094053,0.0375526879926702,0.0202753866320161,EPHA2,1
GO:1901215,GO:1901215,negative regulation of neuron death,2/10,209/18800,0.0052192647158443,0.0398473786070835,0.0215143322813175,CHGA/NEFL,2
GO:0002551,GO:0002551,mast cell chemotaxis,1/10,11/18800,0.005837075747341,0.0415768159909268,0.0224480873195754,CHGA,1
GO:0040015,GO:0040015,negative regulation of multicellular organism growth,1/10,11/18800,0.005837075747341,0.0415768159909268,0.0224480873195754,GDF15,1
GO:0097531,GO:0097531,mast cell migration,1/10,12/18800,0.0063661954047218,0.0438657025832203,0.0236838992706306,CHGA,1
GO:0032536,GO:0032536,regulation of cell projection size,1/10,13/18800,0.0068950615983536,0.0462428797862916,0.0249673809456173,NEFL,1
GO:0033604,GO:0033604,negative regulation of catecholamine secretion,1/10,13/18800,0.0068950615983536,0.0462428797862916,0.0249673809456173,CHGA,1
GO:0045989,GO:0045989,positive regulation of striated muscle contraction,1/10,14/18800,0.0074236744361679,0.0478731825819551,0.0258476113971841,CHGA,1
GO:0002836,GO:0002836,positive regulation of response to tumor cell,1/10,15/18800,0.0079520340260562,0.0499984139388288,0.0269950628779278,PVR,1
GO:0002839,GO:0002839,positive regulation of immune response to tumor cell,1/10,15/18800,0.0079520340260562,0.0499984139388288,0.0269950628779278,PVR,1
