Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0001819,GO:0001819,positive regulation of cytokine production,8/16,475/18800,1.6874547463784201e-09,2.2983133645674e-06,8.02873205645309e-07,CD4/HGF/IL10/MMP12/NOS2/ORM1/TNF/TNFRSF8,8
GO:0032635,GO:0032635,interleukin-6 production,5/16,172/18800,2.43455442177249e-07,9.95956168117127e-05,3.47918840705573e-05,HGF/IL10/NOS2/ORM1/TNF,5
GO:0032715,GO:0032715,negative regulation of interleukin-6 production,4/16,69/18800,2.9249814041619e-07,9.95956168117127e-05,3.47918840705573e-05,HGF/IL10/ORM1/TNF,4
GO:0071222,GO:0071222,cellular response to lipopolysaccharide,5/16,217/18800,7.70556411280262e-07,0.0002098995664327,7.3324525873406e-05,CXCL11/CXCL9/IL10/NOS2/TNF,5
GO:0071216,GO:0071216,cellular response to biotic stimulus,5/16,256/18800,1.73968641593683e-06,0.0002773328554284,9.6881096416775e-05,CXCL11/CXCL9/IL10/NOS2/TNF,5
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,6/16,486/18800,1.85927049034423e-06,0.0002773328554284,9.6881096416775e-05,CD4/CXCL11/CXCL9/IL2RA/MMP12/TNF,6
GO:0002439,GO:0002439,chronic inflammatory response to antigenic stimulus,2/16,3/18800,2.03621773442337e-06,0.0002773328554284,9.6881096416775e-05,IL10/TNF,2
GO:0002874,GO:0002874,regulation of chronic inflammatory response to antigenic stimulus,2/16,3/18800,2.03621773442337e-06,0.0002773328554284,9.6881096416775e-05,IL10/TNF,2
GO:0001889,GO:0001889,liver development,4/16,134/18800,4.20237095386457e-06,0.000520329930833,0.0001817676240331,HGF/IL10/TGFA/TNF,4
GO:0051235,GO:0051235,maintenance of location,5/16,331/18800,6.11309335726124e-06,0.0005953881687703,0.0002079878292636,CD4/CXCL11/CXCL9/IL10/TNF,5
GO:0006509,GO:0006509,membrane protein ectodomain proteolysis,3/16,44/18800,6.55713842258111e-06,0.0005953881687703,0.0002079878292636,IL10/PRTN3/TNF,3
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,4/16,157/18800,7.87861595039462e-06,0.0006125799196489,0.0002139934490156,CD4/IL10/IL2RA/TNF,4
GO:1903708,GO:1903708,positive regulation of hemopoiesis,4/16,157/18800,7.87861595039462e-06,0.0006125799196489,0.0002139934490156,CD4/IL10/IL2RA/TNF,4
GO:0006953,GO:0006953,acute-phase response,3/16,48/18800,8.54553485560266e-06,0.0006125799196489,0.0002139934490156,IL22/ORM1/TNF,3
GO:0050900,GO:0050900,leukocyte migration,5/16,384/18800,1.25675291951047e-05,0.0008558487381866,0.0002989749050624,CXCL11/CXCL9/IL10/PRTN3/TNF,5
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,4/16,190/18800,1.67277755059237e-05,0.001035601374503,0.0003617681592668,CD4/HGF/TGFA/TNF,4
GO:0060693,GO:0060693,regulation of branching involved in salivary gland morphogenesis,2/16,8/18800,1.8957569017303e-05,0.0011226177826768,0.0003921657297858,HGF/TNF,2
GO:0032102,GO:0032102,negative regulation of response to external stimulus,5/16,429/18800,2.14496828483739e-05,0.0011685787215794,0.0004082213325248,HGF/IL10/IL2RA/MMP12/TNF,5
GO:0050673,GO:0050673,epithelial cell proliferation,5/16,443/18800,2.50304583986522e-05,0.0012737024734806,0.0004449443681994,HGF/IL10/MMP12/TGFA/TNF,5
GO:0050679,GO:0050679,positive regulation of epithelial cell proliferation,4/16,211/18800,2.52496085051231e-05,0.0012737024734806,0.0004449443681994,IL10/MMP12/TGFA/TNF,4
GO:0002443,GO:0002443,leukocyte mediated immunity,5/16,457/18800,2.90620218016798e-05,0.0014136597747817,0.0004938358591864,GZMB/IL10/NOS2/PTGDS/TNF,5
GO:0006809,GO:0006809,nitric oxide biosynthetic process,3/16,75/18800,3.289816008341e-05,0.0014453965817291,0.0005049225248795,IL10/NOS2/TNF,3
GO:1903201,GO:1903201,regulation of oxidative stress-induced cell death,3/16,77/18800,3.56016758981709e-05,0.0015152963304159,0.0005293407074333,HGF/IL10/TNF,3
GO:0046209,GO:0046209,nitric oxide metabolic process,3/16,81/18800,4.14386051870377e-05,0.0017102842504468,0.0005974561258226,IL10/NOS2/TNF,3
GO:2001057,GO:2001057,reactive nitrogen species metabolic process,3/16,82/18800,4.29898993397337e-05,0.0017221247911975,0.000601592399429,IL10/NOS2/TNF,3
GO:0031348,GO:0031348,negative regulation of defense response,4/16,268/18800,6.42100242511479e-05,0.0022424116161554,0.0007833449652231,HGF/IL10/IL2RA/MMP12,4
GO:0034116,GO:0034116,positive regulation of heterotypic cell-cell adhesion,2/16,15/18800,7.08442211956861e-05,0.0024122457317131,0.0008426733679065,IL10/TNF,2
GO:0036473,GO:0036473,cell death in response to oxidative stress,3/16,98/18800,7.32215642949994e-05,0.0024323846480436,0.0008497085253232,HGF/IL10/TNF,3
GO:1902882,GO:1902882,regulation of response to oxidative stress,3/16,101/18800,8.01032348276889e-05,0.0025372233915188,0.0008863319985829,HGF/IL10/TNF,3
GO:0002544,GO:0002544,chronic inflammatory response,2/16,17/18800,9.16690651069841e-05,0.0026011097224106,0.0009086495050078,IL10/TNF,2
GO:0035729,GO:0035729,cellular response to hepatocyte growth factor stimulus,2/16,17/18800,9.16690651069841e-05,0.0026011097224106,0.0009086495050078,HGF/IL10,2
GO:0031645,GO:0031645,negative regulation of nervous system process,2/16,19/18800,0.0001151459815063,0.0030750750355222,0.0010742205085833,IL10/TNF,2
GO:0035728,GO:0035728,response to hepatocyte growth factor,2/16,19/18800,0.0001151459815063,0.0030750750355222,0.0010742205085833,HGF/IL10,2
GO:0060326,GO:0060326,cell chemotaxis,4/16,315/18800,0.0001200253265858,0.0031437402848057,0.0010982074416355,CXCL11/CXCL9/HGF/IL10,4
GO:0006959,GO:0006959,humoral immune response,4/16,317/18800,0.0001229910340055,0.0031606375153879,0.0011041101761769,CXCL11/CXCL9/PRTN3/TNF,4
GO:0009895,GO:0009895,negative regulation of catabolic process,4/16,324/18800,0.0001337923216221,0.0033131844008976,0.0011573996052289,HGF/IL10/NOS2/TNF,4
GO:0019730,GO:0019730,antimicrobial humoral response,3/16,122/18800,0.0001403732035812,0.0034140768442436,0.00119264451163,CXCL11/CXCL9/PRTN3,3
GO:0051043,GO:0051043,regulation of membrane protein ectodomain proteolysis,2/16,24/18800,0.0001853889296977,0.0037686525708708,0.0013165089744444,IL10/TNF,2
GO:0051384,GO:0051384,response to glucocorticoid,3/16,139/18800,0.0002064134653355,0.0039577518325038,0.0013825672990893,IL10/IL22/TNF,3
GO:0042742,GO:0042742,defense response to bacterium,4/16,364/18800,0.0002092203611896,0.0039577518325038,0.0013825672990893,CD4/IL10/NOS2/TNF,4
GO:0002719,GO:0002719,negative regulation of cytokine production involved in immune response,2/16,27/18800,0.0002354155323105,0.0040836211192427,0.0014265374031205,IL10/TNF,2
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,4/16,381/18800,0.0002491247074078,0.0042088891617456,0.0014702974736139,CD4/IL10/IL2RA/TNF,4
GO:0009410,GO:0009410,response to xenobiotic stimulus,4/16,411/18800,0.0003325614368577,0.0050893109775314,0.0017778565282048,IL10/NOS2/TGFA/TNF,4
GO:0002696,GO:0002696,positive regulation of leukocyte activation,4/16,421/18800,0.0003643722612479,0.0054535716463704,0.0019051042462009,CD4/IL10/IL2RA/TNF,4
GO:0050850,GO:0050850,positive regulation of calcium-mediated signaling,2/16,34/18800,0.0003749574783466,0.0054724864264498,0.0019117117742911,CD4/TNF,2
