Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0097529,GO:0097529,myeloid leukocyte migration,37/366,229/18800,1.99597226394744e-23,7.731879851718201e-20,5.02081437047939e-20,CALCA/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL17/CXCL9/EDN1/FLT1/IL6/MDK/NBL1/PGF/RARRES2/SCG2/SLAMF1/SLAMF8/TNFRSF11A/TREM2/UMOD/VEGFD/XCL1/XG,37
GO:0050900,GO:0050900,leukocyte migration,46/366,384/18800,3.01027052821421e-23,7.731879851718201e-20,5.02081437047939e-20,B4GALT1/CALCA/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL17/CXCL9/EDN1/F7/FLT1/IL6/JAM2/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFD/XCL1/XG,46
GO:0060326,GO:0060326,cell chemotaxis,41/366,315/18800,3.57025404808394e-22,6.1134650150024e-19,3.96987195732561e-19,CALCA/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL17/CXCL9/EDN1/EPHA2/F7/FLT1/HGF/IL6/LGALS9/MDK/NBL1/NRP1/PDGFRA/PGF/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/SMOC2/TNFRSF11A/VCAM1/VEGFD/XCL1,41
GO:0045785,GO:0045785,positive regulation of cell adhesion,46/366,446/18800,1.5264465722286e-20,1.56827120830766e-17,1.0183808815563e-17,ADAM9/ADGRG1/AGR2/B2M/CCL21/CCL25/CD160/CD27/CD274/CD4/CD74/CD80/CD83/CSF1/CXCL13/EGFLAM/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/NRP1/PLAUR/SDC4/SFRP1/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2/XCL1,46
GO:0043410,GO:0043410,positive regulation of MAPK cascade,48/366,491/18800,2.01580624161066e-20,1.72586611052566e-17,1.12071754029196e-17,ACTA2/ADAM9/BMPER/C1QTNF1/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD74/CDH2/CHI3L1/CSPG4/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPO/FGF23/FGFR2/FLT1/GDF15/GPR37/HAVCR2/HGF/IGF1R/IGFBP4/IL6/LGALS9/LTBR/NRP1/PDGFRA/PLA2G2A/ROBO1/SLAMF1/TGFA/TNF/TNFRSF11A/TNFRSF19/TREM2/XCL1,48
GO:0002683,GO:0002683,negative regulation of immune system process,44/366,425/18800,9.571402789159851e-20,7.02404230398774e-17,4.56116923892445e-17,AMBP/APCS/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD274/CD300A/CD59/CD74/CD80/FCRLB/FGL1/FSTL3/GRN/HAVCR2/HLA-E/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LGALS9/LILRB4/MAD1L1/MDK/MILR1/MMP12/NBL1/PDCD1/PGLYRP1/SDC4/SFRP1/SLAMF1/SLAMF8/THY1/TNF/TNFRSF13B/TNFRSF14/TREM2/VSIG4/XCL1,44
GO:0002687,GO:0002687,positive regulation of leukocyte migration,27/366,141/18800,2.2789919007235997e-19,1.46339767425214e-16,9.50279649130668e-17,CCL20/CCL21/CCL3/CCL7/CD74/CD99/CSF1/CXCL10/CXCL13/CXCL17/EDN1/F7/IL6/JAM2/LGALS9/MDK/PGF/PTN/RARRES2/SLAMF1/THY1/TNF/TNFRSF14/TREM2/VEGFD/XCL1/XG,27
GO:0050867,GO:0050867,positive regulation of cell activation,44/366,436/18800,2.5894929979774603e-19,1.47802505895669e-16,9.59778164981353e-17,ACTA2/B2M/CCL21/CCL3/CD160/CD27/CD274/CD38/CD4/CD74/CD80/CD83/CLEC4D/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/NECTIN2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,44
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,41/366,381/18800,4.54363386802203e-19,1.9450539316691e-16,1.26305050243525e-16,B2M/CCL21/CCL25/CD160/CD27/CD274/CD300A/CD4/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/JAM2/LAG3/LGALS9/LILRB4/MAD1L1/MDK/SDC4/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,41
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,39/366,344/18800,5.59987190462552e-19,2.21281092108164e-16,1.43692259641767e-16,B2M/CCL21/CCL25/CD160/CD27/CD274/CD300A/CD4/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LAG3/LGALS9/LILRB4/MAD1L1/MDK/SDC4/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VSIG4/XCL1,39
