Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,34/388,384/18800,9.54963320556976e-13,2.6353386835754303e-09,1.8035638512397602e-09,ADA/AGER/BSG/CCL16/CCL20/CCL28/CCL3/CCL8/CD99L2/CXADR/CXCL10/CXCL11/CXCL8/CXCL9/EDN1/GAS6/HMOX1/ICAM1/IL6/KIT/KITLG/LGMN/MDK/MSTN/MTUS1/PLA2G1B/PLG/RET/SELE/SELL/SERPINE1/SWAP70/TNFSF11/TREM2,34
GO:0042060,GO:0042060,wound healing,36/388,429/18800,9.77680832341096e-13,2.6353386835754303e-09,1.8035638512397602e-09,C4BPB/CCN1/CD40LG/CDH3/CEACAM1/COL5A1/DDR1/EDN1/ENTPD2/ERBB2/ERBB3/F10/F9/FGFR2/GAS6/HMOX1/IL6/IL6ST/ITGA5/OCLN/PLAT/PLAUR/PLG/PPL/PRCP/PROS1/SERPINE1/SERPINF2/SERPING1/SMPD1/TFPI/TGFB1/TIMP1/TNFRSF12A/TSPAN8/YAP1,36
GO:0030198,GO:0030198,extracellular matrix organization,29/388,307/18800,9.877252311403529e-12,1.35283482903895e-08,9.2584835852767e-09,ADAM15/ADAMTS8/ADAMTSL2/ADAMTSL4/AGT/ANGPTL7/CCN1/COL4A1/COL5A1/CTSV/DDR1/FURIN/GAS6/IL6/KAZALD1/LRP1/MFAP4/MIA/NID1/NOTCH1/PLG/PRSS2/SERPINF2/SPINT1/TGFB1/TGFBI/TNFRSF11B/TNR/VWA1,29
GO:0043062,GO:0043062,extracellular structure organization,29/388,308/18800,1.0700855236422099e-11,1.35283482903895e-08,9.2584835852767e-09,ADAM15/ADAMTS8/ADAMTSL2/ADAMTSL4/AGT/ANGPTL7/CCN1/COL4A1/COL5A1/CTSV/DDR1/FURIN/GAS6/IL6/KAZALD1/LRP1/MFAP4/MIA/NID1/NOTCH1/PLG/PRSS2/SERPINF2/SPINT1/TGFB1/TGFBI/TNFRSF11B/TNR/VWA1,29
GO:0045229,GO:0045229,external encapsulating structure organization,29/388,310/18800,1.2547160350945599e-11,1.35283482903895e-08,9.2584835852767e-09,ADAM15/ADAMTS8/ADAMTSL2/ADAMTSL4/AGT/ANGPTL7/CCN1/COL4A1/COL5A1/CTSV/DDR1/FURIN/GAS6/IL6/KAZALD1/LRP1/MFAP4/MIA/NID1/NOTCH1/PLG/PRSS2/SERPINF2/SPINT1/TGFB1/TGFBI/TNFRSF11B/TNR/VWA1,29
GO:1903035,GO:1903035,negative regulation of response to wounding,16/388,92/18800,6.019620748262159e-11,5.40862924231355e-08,3.70153872327348e-08,CEACAM1/EDN1/EPHA4/MDK/PLAT/PLG/PROS1/PTPRS/RGMA/RTN4R/SERPINE1/SERPINF2/SERPING1/TFPI/TNR/TSPAN8,16
GO:0002685,GO:0002685,regulation of leukocyte migration,23/388,218/18800,1.61981230856008e-10,9.71353940661241e-08,6.64771805253912e-08,ADA/AGER/CCL20/CCL28/CCL3/CCL8/CD99L2/CXCL10/CXCL8/EDN1/GAS6/HMOX1/ICAM1/IL6/KITLG/LGMN/MDK/MSTN/MTUS1/SELE/SERPINE1/SWAP70/TREM2,23
GO:0098742,GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,26/388,279/18800,1.62162594434264e-10,9.71353940661241e-08,6.64771805253912e-08,ADIPOQ/APOA1/BSG/CDH2/CDH3/CDH5/CDHR2/CDHR5/CEACAM1/CEACAM5/CLSTN2/CXADR/DSC2/ICAM1/IGSF9/IL1RN/ITGA5/PCDH9/PLXNB2/PTPRS/PVR/RET/SELE/SELL/SLITRK1/SLITRK2,26
GO:0007162,GO:0007162,negative regulation of cell adhesion,27/388,305/18800,2.28565591267816e-10,1.2321971025248e-07,8.43286734098628e-08,ADAM15/ADAM22/ADIPOQ/ANGPT2/APOA1/ASS1/CCL28/CD274/CEACAM1/EPHA4/ERBB2/ERBB3/FGL1/IL1RN/IL4R/MDK/NOTCH1/PLG/PLXNB2/SCGB1A1/SERPINE1/SWAP70/TACSTD2/TGFB1/TGFBI/TNR/VSIG4,27
GO:0031099,GO:0031099,regeneration,21/388,188/18800,3.5667266255645703e-10,1.74802029440169e-07,1.19630400216304e-07,ADAM15/ADM/ANGPT2/APOA2/EPHA4/GAS6/GFER/HGF/HMOX1/IGF2R/IGFBP1/IL6/MDK/MSTN/NOTCH1/PLG/PTPRS/RGMA/RTN4R/TNR/YAP1,21
