Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,69/523,384/18800,3.9842718931055094e-36,2.32123680492327e-32,1.57315830221461e-32,ADAM8/AGER/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL28/CCL3/CCL4/CCL7/CCN3/CD300A/CD34/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/GAS6/GCNT1/ICAM1/IL10/IL1R1/IL6/ITGA2/KITLG/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/MSTN/NBL1/PGF/PRTN3/RARRES2/S100A12/SELE/SFTPD/SLAMF1/SLAMF8/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/VCAM1/VEGFA/XCL1,69
GO:0030595,GO:0030595,leukocyte chemotaxis,50/523,236/18800,7.858761829525e-30,1.52617154729376e-26,1.0343233551771299e-26,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/GAS6/IL10/IL6/LBP/LGALS3/LGALS9/LGMN/MDK/MSTN/NBL1/PGF/RARRES2/S100A12/SFTPD/SLAMF1/SLAMF8/TNFRSF11A/TNFSF11/VEGFA/XCL1,50
GO:0043410,GO:0043410,positive regulation of MAPK cascade,67/523,491/18800,1.19563882929952e-27,1.74144795487475e-24,1.1802213812375001e-24,ACTA2/ADAM8/AGER/C1QTNF1/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL3/CCL4/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CXCL17/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPO/FGA/FGF21/FGF23/FGFR2/GAS6/GDF15/GFRAL/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IL6/KITLG/LEP/LGALS9/LILRA5/LTBR/MARCO/MMP8/NTF3/NTRK2/NTRK3/OSM/PLA2G2A/S100A12/SLAMF1/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,67
GO:0022407,GO:0022407,regulation of cell-cell adhesion,63/523,456/18800,2.51635636998545e-26,2.0943274587907502e-23,1.4193763524534502e-23,ADAM8/AGER/B2M/C1QTNF1/CCL19/CCL21/CCL28/CD27/CD274/CD300A/CD4/CD5/CD74/CD80/CD83/CEACAM6/CXCL13/DPP4/EPO/FGA/FGL1/FSTL3/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL10/IL15/IL18/IL1RL2/IL1RN/IL2RA/IL4R/IL6/IL7R/LEP/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PLAUR/SCGB1A1/SELE/SFTPD/SIRPB1/SLAMF1/SPINT2/TFRC/TGFB1/TGFBR2/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/TNR/VCAM1/VEGFA/VSIG4/XCL1,63
GO:0050867,GO:0050867,positive regulation of cell activation,61/523,436/18800,8.341800684295649e-26,6.07491634833831e-23,4.1171176798411804e-23,ACTA2/ADAM8/AGER/B2M/CCL19/CCL21/CCL3/CD27/CD274/CD4/CD40/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/EPO/GAS6/HAVCR1/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IGLC2/IL10/IL15/IL15RA/IL18/IL1RL1/IL1RL2/IL2RA/IL4R/IL6/IL7R/ITGAM/LBP/LEP/LGALS1/LGALS9/LILRA5/LILRB2/LILRB4/MDK/MMP8/NECTIN2/SIRPB1/SLAMF1/TFRC/TGFB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,61
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,56/523,381/18800,7.97040931923018e-25,4.2214186085304597e-22,2.8609574503763097e-22,ADAM8/AGER/B2M/CCL19/CCL21/CCL28/CD27/CD274/CD300A/CD4/CD5/CD74/CD80/CD83/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-DRA/HLA-E/ICAM1/IGFBP2/IL10/IL15/IL18/IL1RL2/IL2RA/IL4R/IL6/IL7R/ITGA5/LEP/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/OLR1/SCGB1A1/SELE/SFTPD/SIRPB1/SLAMF1/TFRC/TGFBR2/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/VCAM1/VSIG4/XCL1,56
GO:0002687,GO:0002687,positive regulation of leukocyte migration,36/523,141/18800,9.57316447283612e-25,4.647771351561939e-22,3.1499070120709003e-22,ADAM8/AGER/CCL19/CCL20/CCL21/CCL3/CCL4/CCL7/CD74/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/GAS6/ICAM1/IL1R1/IL6/ITGA2/KITLG/LBP/LGALS3/LGALS9/LGMN/MDK/MSTN/PGF/RARRES2/SLAMF1/TNF/TNFRSF14/TREM2/VEGFA/XCL1,36
GO:0050863,GO:0050863,regulation of T cell activation,53/523,342/18800,1.1919755971512801e-24,5.34188448384874e-22,3.62032426308863e-22,ADAM8/AGER/B2M/CCL19/CCL21/CD27/CD274/CD300A/CD4/CD5/CD74/CD80/CD83/CLC/DPP4/EPO/FGL1/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL10/IL15/IL18/IL1RL2/IL2RA/IL4R/IL6/IL7R/LEP/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/SCGB1A1/SFTPD/SIRPB1/SLAMF1/SPINK5/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,53
GO:0034612,GO:0034612,response to tumor necrosis factor,45/523,249/18800,6.87446586256095e-24,2.67004254101867e-21,1.80955238248885e-21,ASAH1/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL3/CCL4/CCL7/CD14/CD40/CHI3L1/COL1A1/CRHBP/CXCL16/CXCL8/EDA2R/EDN1/FABP4/GAS6/GPD1/HYAL1/IL18BP/SELE/SFRP1/SMPD1/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF11/TNFSF13B/VCAM1/XCL1,45
GO:0032103,GO:0032103,positive regulation of response to external stimulus,58/523,442/18800,3.92912368498978e-23,1.20479339940792e-20,8.16517614537212e-21,ADAM8/AGER/CCL19/CCL21/CCL3/CCL4/CCL7/CCN4/CD74/CLEC6A/CLEC7A/CSF1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/FABP4/FCN1/GAS6/GRN/HAVCR2/HLA-E/IL15/IL18/IL1RL1/IL6/ITGA2/LBP/LGALS1/LGALS9/LGMN/LILRA5/LY96/MDK/MMP12/MMP8/MSTN/NECTIN2/NTF3/NTRK3/OSM/OSMR/PGF/PLA2G2A/PVR/RARRES2/S100A12/SCARF1/SLAMF1/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TREM2/VEGFA/XCL1,58
