Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002026,GO:0002026,regulation of the force of heart contraction,3/29,26/18800,8.37768906390503e-06,0.0066405775046498,0.0047541238101285,CHGA/MYL3/NOS1,3
GO:0006942,GO:0006942,regulation of striated muscle contraction,4/29,96/18800,1.37486076700825e-05,0.0066405775046498,0.0047541238101285,ACE2/CHGA/MYL3/NOS1,4
GO:0007520,GO:0007520,myoblast fusion,3/29,45/18800,4.48307573700902e-05,0.0131770141104608,0.0094336910434485,GDF15/IL4R/NOS1,3
GO:0060048,GO:0060048,cardiac muscle contraction,4/29,138/18800,5.72411637826751e-05,0.0131770141104608,0.0094336910434485,ACE2/CHGA/MYL3/NOS1,4
GO:0060452,GO:0060452,positive regulation of cardiac muscle contraction,2/29,9/18800,8.21588271326821e-05,0.0131770141104608,0.0094336910434485,ACE2/CHGA,2
GO:0000768,GO:0000768,syncytium formation by plasma membrane fusion,3/29,59/18800,0.0001012266512757,0.0131770141104608,0.0094336910434485,GDF15/IL4R/NOS1,3
GO:0140253,GO:0140253,cell-cell fusion,3/29,59/18800,0.0001012266512757,0.0131770141104608,0.0094336910434485,GDF15/IL4R/NOS1,3
GO:0006949,GO:0006949,syncytium formation,3/29,63/18800,0.0001231407650389,0.0131770141104608,0.0094336910434485,GDF15/IL4R/NOS1,3
GO:0006941,GO:0006941,striated muscle contraction,4/29,178/18800,0.0001533520164763,0.0131770141104608,0.0094336910434485,ACE2/CHGA/MYL3/NOS1,4
GO:0008217,GO:0008217,regulation of blood pressure,4/29,183/18800,0.0001705720543767,0.0131770141104608,0.0094336910434485,ACE2/CHGA/NOS1/POMC,4
GO:0006936,GO:0006936,muscle contraction,5/29,349/18800,0.000176311239912,0.0131770141104608,0.0094336910434485,ACE2/CHGA/MYBPC1/MYL3/NOS1,5
GO:0036462,GO:0036462,TRAIL-activated apoptotic signaling pathway,2/29,13/18800,0.0001773304176356,0.0131770141104608,0.0094336910434485,TNFRSF10A/TNFRSF10B,2
GO:0007250,GO:0007250,activation of NF-kappaB-inducing kinase activity,2/29,18/18800,0.0003461799795213,0.0185783255676445,0.0133005992131878,TNFRSF10A/TNFRSF10B,2
GO:0014902,GO:0014902,myotube differentiation,3/29,122/18800,0.0008612651583412,0.0319993131906777,0.0229089558311815,GDF15/IL4R/NOS1,3
GO:0045742,GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,2/29,36/18800,0.0014011247435583,0.0443363553293963,0.0317412939429153,AREG/PLAUR,2
GO:0036162,GO:0036162,oxytocin production,1/29,1/18800,0.0015425531914899,0.0443363553293963,0.0317412939429153,POMC,1
GO:0060598,GO:0060598,dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis,1/29,1/18800,0.0015425531914899,0.0443363553293963,0.0317412939429153,AREG,1
GO:0086030,GO:0086030,adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation,1/29,1/18800,0.0015425531914899,0.0443363553293963,0.0317412939429153,CHGA,1
GO:0140667,GO:0140667,regulation of oxytocin production,1/29,1/18800,0.0015425531914899,0.0443363553293963,0.0317412939429153,POMC,1
GO:0140668,GO:0140668,positive regulation of oxytocin production,1/29,1/18800,0.0015425531914899,0.0443363553293963,0.0317412939429153,POMC,1
GO:1901186,GO:1901186,positive regulation of ERBB signaling pathway,2/29,38/18800,0.0015604928376806,0.0443363553293963,0.0317412939429153,AREG/PLAUR,2
