Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0042742,GO:0042742,defense response to bacterium,4/13,364/18800,8.60660411756168e-05,0.0319754452327437,0.0172862705871623,CHGA/PRG2/RNASE6/WFDC2,4
GO:0045742,GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,2/13,36/18800,0.0002744175465564,0.0319754452327437,0.0172862705871623,PLAUR/TGFA,2
GO:1901186,GO:1901186,positive regulation of ERBB signaling pathway,2/13,38/18800,0.0003059763398346,0.0319754452327437,0.0172862705871623,PLAUR/TGFA,2
GO:0086030,GO:0086030,adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation,1/13,1/18800,0.0006914893617021,0.0319754452327437,0.0172862705871623,CHGA,1
GO:0090143,GO:0090143,nucleoid organization,1/13,1/18800,0.0006914893617021,0.0319754452327437,0.0172862705871623,CHCHD10,1
GO:0090144,GO:0090144,mitochondrial nucleoid organization,1/13,1/18800,0.0006914893617021,0.0319754452327437,0.0172862705871623,CHCHD10,1
GO:0019731,GO:0019731,antibacterial humoral response,2/13,60/18800,0.000763799411472,0.0319754452327437,0.0172862705871623,RNASE6/WFDC2,2
GO:0046888,GO:0046888,negative regulation of hormone secretion,2/13,60/18800,0.000763799411472,0.0319754452327437,0.0172862705871623,CHGA/FGF23,2
GO:0042058,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,2/13,73/18800,0.001128313472625,0.0319754452327437,0.0172862705871623,PLAUR/TGFA,2
GO:0010822,GO:0010822,positive regulation of mitochondrion organization,2/13,75/18800,0.0011904981115669,0.0319754452327437,0.0172862705871623,CHCHD10/PLAUR,2
GO:0006959,GO:0006959,humoral immune response,3/13,317/18800,0.0011980222131169,0.0319754452327437,0.0172862705871623,CFD/RNASE6/WFDC2,3
GO:1901184,GO:1901184,regulation of ERBB signaling pathway,2/13,79/18800,0.0013197147237297,0.0319754452327437,0.0172862705871623,PLAUR/TGFA,2
GO:0031930,GO:0031930,mitochondria-nucleus signaling pathway,1/13,2/18800,0.0013825373237371,0.0319754452327437,0.0172862705871623,CHCHD10,1
GO:1901899,GO:1901899,positive regulation of relaxation of cardiac muscle,1/13,2/18800,0.0013825373237371,0.0319754452327437,0.0172862705871623,CHGA,1
GO:1903109,GO:1903109,positive regulation of mitochondrial transcription,1/13,2/18800,0.0013825373237371,0.0319754452327437,0.0172862705871623,CHCHD10,1
GO:2000707,GO:2000707,positive regulation of dense core granule biogenesis,1/13,2/18800,0.0013825373237371,0.0319754452327437,0.0172862705871623,CHGA,1
GO:0050829,GO:0050829,defense response to Gram-negative bacterium,2/13,87/18800,0.0015974285096658,0.0319754452327437,0.0172862705871623,CHGA/RNASE6,2
GO:0010979,GO:0010979,regulation of vitamin D 24-hydroxylase activity,1/13,3/18800,0.0020731441443984,0.0319754452327437,0.0172862705871623,FGF23,1
GO:0010980,GO:0010980,positive regulation of vitamin D 24-hydroxylase activity,1/13,3/18800,0.0020731441443984,0.0319754452327437,0.0172862705871623,FGF23,1
GO:0060400,GO:0060400,negative regulation of growth hormone receptor signaling pathway,1/13,3/18800,0.0020731441443984,0.0319754452327437,0.0172862705871623,GDF15,1
GO:0061110,GO:0061110,dense core granule biogenesis,1/13,3/18800,0.0020731441443984,0.0319754452327437,0.0172862705871623,CHGA,1
GO:1901079,GO:1901079,positive regulation of relaxation of muscle,1/13,3/18800,0.0020731441443984,0.0319754452327437,0.0172862705871623,CHGA,1
GO:1903852,GO:1903852,positive regulation of cristae formation,1/13,3/18800,0.0020731441443984,0.0319754452327437,0.0172862705871623,CHCHD10,1
GO:2000705,GO:2000705,regulation of dense core granule biogenesis,1/13,3/18800,0.0020731441443984,0.0319754452327437,0.0172862705871623,CHGA,1
GO:0050830,GO:0050830,defense response to Gram-positive bacterium,2/13,104/18800,0.0022719356723519,0.0319754452327437,0.0172862705871623,CHGA/RNASE6,2
GO:0008637,GO:0008637,apoptotic mitochondrial changes,2/13,107/18800,0.0024027425050048,0.0319754452327437,0.0172862705871623,CHCHD10/PLAUR,2
GO:0007173,GO:0007173,epidermal growth factor receptor signaling pathway,2/13,108/18800,0.0024471231866508,0.0319754452327437,0.0172862705871623,PLAUR/TGFA,2
GO:0019747,GO:0019747,regulation of isoprenoid metabolic process,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,NPC2,1
GO:0033366,GO:0033366,protein localization to secretory granule,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,CHGA,1
GO:0042369,GO:0042369,vitamin D catabolic process,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,FGF23,1
GO:0090080,GO:0090080,positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,FGF23,1
GO:1900738,GO:1900738,positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,CHGA,1
GO:1903108,GO:1903108,regulation of mitochondrial transcription,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,CHCHD10,1
GO:1903850,GO:1903850,regulation of cristae formation,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,CHCHD10,1
GO:1904383,GO:1904383,response to sodium phosphate,1/13,4/18800,0.002763310081842,0.0319754452327437,0.0172862705871623,FGF23,1
GO:0031667,GO:0031667,response to nutrient levels,3/13,446/18800,0.003176875268861,0.0338588022075983,0.0183044336820804,FGF23/GAST/GDF15,3
GO:0002023,GO:0002023,reduction of food intake in response to dietary excess,1/13,6/18800,0.0041423203390113,0.0365515491543062,0.0197601617260447,GDF15,1
GO:0010966,GO:0010966,regulation of phosphate transport,1/13,6/18800,0.0041423203390113,0.0365515491543062,0.0197601617260447,FGF23,1
GO:1903531,GO:1903531,negative regulation of secretion by cell,2/13,143/18800,0.0042417847166725,0.0365515491543062,0.0197601617260447,CHGA/FGF23,2
GO:0046836,GO:0046836,glycolipid transport,1/13,7/18800,0.0048311651743624,0.0383651352081723,0.0207406059085116,NPC2,1
GO:0071374,GO:0071374,cellular response to parathyroid hormone stimulus,1/13,7/18800,0.0048311651743624,0.0383651352081723,0.0207406059085116,FGF23,1
