Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0098742,GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,14/114,279/18800,1.5072382344337502e-09,4.16600647997488e-06,2.76538551854529e-06,ALCAM/CDH6/CDHR2/CEACAM1/CLSTN2/CXADR/ICAM1/ITGA5/ITGB2/PCDH17/PLXNB2/ROBO1/SCARF2/VCAM1,14
GO:0044409,GO:0044409,entry into host,10/114,153/18800,3.12903655780356e-08,4.32432852288452e-05,2.87047932644821e-05,ACE2/CD74/CD80/CXADR/CXCL8/EPHA2/HAVCR1/ICAM1/ITGA5/NRP1,10
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,14/114,373/18800,5.96288302164468e-08,4.54945652911935e-05,3.0199187791359e-05,AREG/CD74/CD80/CSF1R/DDR1/ENPP2/EPHA2/FGFR2/HGF/IL6ST/ITGA5/ITGB2/NRP1/PDGFRA,14
GO:0018212,GO:0018212,peptidyl-tyrosine modification,14/114,376/18800,6.58387341406563e-08,4.54945652911935e-05,3.0199187791359e-05,AREG/CD74/CD80/CSF1R/DDR1/ENPP2/EPHA2/FGFR2/HGF/IL6ST/ITGA5/ITGB2/NRP1/PDGFRA,14
GO:0061138,GO:0061138,morphogenesis of a branching epithelium,10/114,185/18800,1.87515364957434e-07,7.79926190217935e-05,5.17713211040392e-05,AREG/COL4A1/DDR1/ENG/EPHA2/FGFR2/HGF/NRP1/SPINT1/TACSTD2,10
GO:0002697,GO:0002697,regulation of immune effector process,13/114,353/18800,2.27421386277827e-07,7.79926190217935e-05,5.17713211040392e-05,ADGRE2/BST2/CD74/CD80/CEACAM1/FCN2/HAVCR2/ICAM1/IL1R1/IL4R/ITGB2/SEMA7A/SPON2,13
GO:0043410,GO:0043410,positive regulation of MAPK cascade,15/114,491/18800,2.82173006591149e-07,7.79926190217935e-05,5.17713211040392e-05,C1QTNF1/CD74/CHI3L1/CSF1R/EDA2R/FGFR2/GDF15/HAVCR2/HGF/ICAM1/LTBR/NRP1/PDGFRA/ROBO1/SEMA7A,15
GO:0042060,GO:0042060,wound healing,14/114,429/18800,3.29459383958636e-07,8.27841579328792e-05,5.4951933611474e-05,C1QTNF1/CEACAM1/COL5A1/DDR1/ENTPD2/FGFR2/IL6ST/ITGA5/OCLN/PDGFRA/PLAU/PRCP/SDC1/TIMP1,14
GO:0001763,GO:0001763,morphogenesis of a branching structure,10/114,199/18800,3.68849557299532e-07,8.49583480313255e-05,5.63951559976389e-05,AREG/COL4A1/DDR1/ENG/EPHA2/FGFR2/HGF/NRP1/SPINT1/TACSTD2,10
GO:0051960,GO:0051960,regulation of nervous system development,14/114,440/18800,4.46737682279765e-07,8.79113576217945e-05,5.8355356971128e-05,BAIAP2/CLSTN2/HGF/IL6ST/MME/NRP1/PLXNB2/PRTG/ROBO1/SEMA7A/SPINT1/SPP1/THBS2/TNFRSF21,14
GO:0060326,GO:0060326,cell chemotaxis,12/114,315/18800,4.7708768608065e-07,8.79113576217945e-05,5.8355356971128e-05,ADGRE2/CD74/CSF1R/CXADR/CXCL8/EPHA2/HGF/ITGB2/NRP1/PDGFRA/PGF/VCAM1,12
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,13/114,381/18800,5.41631687825882e-07,9.35668740719211e-05,6.21094757816126e-05,CD74/CD80/CEACAM1/HAVCR2/ICAM1/IL4R/IL6ST/ITGA5/ITGB2/NT5E/TNFRSF21/TNFSF13B/VCAM1,13
GO:0022612,GO:0022612,gland morphogenesis,8/114,123/18800,8.23236547443962e-07,0.0001264125453963,8.39123568534986e-05,AREG/CEACAM1/CSF1R/DDR1/EPHA2/FGFR2/HGF/NRP1,8
GO:0070371,GO:0070371,ERK1 and ERK2 cascade,12/114,335/18800,9.14371999170681e-07,0.0001309666009737,8.69353284702855e-05,ACE2/CD74/CEACAM1/CHI3L1/CSF1R/EPHA2/FGFR2/HAVCR2/ICAM1/NRP1/PDGFRA/SEMA7A,12
GO:0060603,GO:0060603,mammary gland duct morphogenesis,5/114,30/18800,9.4765992021539e-07,0.0001309666009737,8.69353284702855e-05,AREG/CSF1R/DDR1/EPHA2/FGFR2,5
GO:0061564,GO:0061564,axon development,14/114,479/18800,1.2263352690644e-06,0.0001614090801759,0.0001071429761393,ALCAM/BAIAP2/CSF1R/DDR1/EPHA2/FGFR2/NFASC/NOTCH3/NRP1/PLXNB2/ROBO1/SEMA7A/SPP1/TNFRSF21,14
GO:0070663,GO:0070663,regulation of leukocyte proliferation,10/114,254/18800,3.37280651081936e-06,0.0003850295156236,0.0002555817068063,BST2/CD74/CD80/CSF1R/HAVCR2/IL6ST/TNFRSF21/TNFSF13B/TNFSF8/VCAM1,10
GO:0061180,GO:0061180,mammary gland epithelium development,6/114,68/18800,3.50958988466336e-06,0.0003850295156236,0.0002555817068063,AREG/CSF1R/DDR1/EPHA2/FGFR2/ROBO1,6
GO:0007229,GO:0007229,integrin-mediated signaling pathway,7/114,107/18800,3.96152813263333e-06,0.0004055431021703,0.0002691985783695,CEACAM1/ITGA5/ITGB2/ITGBL1/NRP1/SEMA7A/TIMP1,7
GO:0042088,GO:0042088,T-helper 1 type immune response,5/114,45/18800,7.55687780010764e-06,0.0006143297129263,0.0004077906503277,CD80/HAVCR2/IL18BP/IL1R1/IL4R,5
GO:0045765,GO:0045765,regulation of angiogenesis,11/114,345/18800,8.09289297385061e-06,0.0006213543383256,0.0004124535805094,CEACAM1/CHI3L1/CXCL8/ENG/ENPP2/EPHA2/HGF/ITGA5/NRP1/PGF/THBS2,11
GO:0032102,GO:0032102,negative regulation of response to external stimulus,12/114,429/18800,1.15609970761338e-05,0.0007827808195959,0.0005196081074551,C1QTNF1/CEACAM1/HAVCR2/HGF/NRP1/NT5E/PDGFRA/PLAU/ROBO1/SEMA7A/SIGLEC10/SPP1,12
GO:0061438,GO:0061438,renal system vasculature morphogenesis,3/114,8/18800,1.18946434236715e-05,0.0007827808195959,0.0005196081074551,NOTCH3/NRP1/PDGFRA,3
GO:0061439,GO:0061439,kidney vasculature morphogenesis,3/114,8/18800,1.18946434236715e-05,0.0007827808195959,0.0005196081074551,NOTCH3/NRP1/PDGFRA,3
GO:0033627,GO:0033627,cell adhesion mediated by integrin,6/114,86/18800,1.37985765373111e-05,0.000847539234425,0.000562594594258,EPHA2/ICAM1/ITGA5/ITGB2/ITGBL1/PLAU,6
GO:0003148,GO:0003148,outflow tract septum morphogenesis,4/114,25/18800,1.47023985924707e-05,0.000883422384991,0.0005864137470635,ENG/FGFR2/NRP1/ROBO1,4
GO:0007162,GO:0007162,negative regulation of cell adhesion,10/114,305/18800,1.67515505318578e-05,0.0009645973217751,0.000640297483378,C1QTNF1/CD74/CD80/CEACAM1/HAVCR2/IL4R/PLXNB2/TACSTD2/TGFBI/TNFRSF21,10
GO:0045785,GO:0045785,positive regulation of cell adhesion,12/114,446/18800,1.70139852400465e-05,0.0009645973217751,0.000640297483378,ADGRG1/CD74/CD80/FSTL3/HAVCR2/IL4R/IL6ST/ITGA5/ITGB2/NRP1/TNFSF13B/VCAM1,12
GO:0007565,GO:0007565,female pregnancy,8/114,185/18800,1.71003143151162e-05,0.0009645973217751,0.000640297483378,ACE2/DDR1/HAVCR2/IGFBP7/ITGA5/PGF/SPP1/TIMP1,8
GO:0030198,GO:0030198,extracellular matrix organization,10/114,307/18800,1.77208403817636e-05,0.0009796080563038,0.0006502615744297,ADAMTSL2/COL4A1/COL5A1/DDR1/ENG/MMP7/PDGFRA/SPINT1/TGFBI/TNFRSF11B,10
GO:0002819,GO:0002819,regulation of adaptive immune response,8/114,188/18800,1.9206424008967e-05,0.0010046973507832,0.0006669157903934,CD48/CD80/CEACAM1/HAVCR2/IL1R1/IL4R/IL6ST/TNFSF13B,8
GO:1903035,GO:1903035,negative regulation of response to wounding,6/114,92/18800,2.03199712842422e-05,0.0010225354950512,0.0006787567095263,C1QTNF1/CEACAM1/PDGFRA/PLAU/SIGLEC10/SPP1,6
