Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,21/121,291/18800,1.9828759625521699e-16,5.72852865581322e-13,3.6610151982279e-13,B2M/CD27/CD274/CD74/CD80/CD83/CXCL13/EPO/FSTL3/HAVCR2/IL2RA/IL4R/IL6/LGALS9/MDK/PLAUR/SIRPB1/TGFBR2/TNFRSF14/TNFSF13B/VCAM1,21
GO:0070663,GO:0070663,regulation of leukocyte proliferation,19/121,254/18800,3.1402093653443405e-15,2.92776330562025e-12,1.87108882624034e-12,BST2/CD274/CD74/CD80/CSF1/EPO/HAVCR2/IL2RA/IL6/LGALS9/MAD1L1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,19
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,22/121,381/18800,3.794426415614061e-15,2.92776330562025e-12,1.87108882624034e-12,B2M/CD27/CD274/CD74/CD80/CD83/EPO/HAVCR2/ICAM1/IL2RA/IL4R/IL6/JAM2/LGALS9/MAD1L1/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFSF13B/VCAM1/VSIG4,22
GO:0050870,GO:0050870,positive regulation of T cell activation,18/121,223/18800,4.7068950388984e-15,2.92776330562025e-12,1.87108882624034e-12,B2M/CD27/CD274/CD74/CD80/CD83/EPO/HAVCR2/IL2RA/IL4R/IL6/LGALS9/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFSF13B/VCAM1,18
GO:0050863,GO:0050863,regulation of T cell activation,21/121,342/18800,5.0670877563521104e-15,2.92776330562025e-12,1.87108882624034e-12,B2M/CD27/CD274/CD74/CD80/CD83/EPO/HAVCR2/IL2RA/IL4R/IL6/LGALS9/MAD1L1/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFSF13B/VCAM1/VSIG4,21
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,17/121,230/18800,1.2196638521354e-13,3.2032807898356e-11,2.0471678436798898e-11,CD274/CD74/CD80/EPO/HAVCR2/IL2RA/IL6/LGALS9/MAD1L1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,17
GO:0002696,GO:0002696,positive regulation of leukocyte activation,21/121,421/18800,2.9833907190514e-13,7.182513156116239e-11,4.5902344922948696e-11,B2M/CD27/CD274/CD74/CD80/CD83/EPO/HAVCR1/HAVCR2/IL2RA/IL4R/IL6/LGALS9/MDK/NECTIN2/SIRPB1/TGFBR2/TNFRSF14/TNFRSF4/TNFSF13B/VCAM1,21
GO:0070661,GO:0070661,leukocyte proliferation,19/121,330/18800,3.58754928020807e-13,7.97263836193932e-11,5.0951914473562396e-11,BST2/CD274/CD74/CD80/CSF1/EPO/HAVCR2/IL2RA/IL6/LGALS9/MAD1L1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,19
GO:0042098,GO:0042098,T cell proliferation,15/121,204/18800,3.99330498377705e-12,6.40925449896217e-10,4.09605669096196e-10,CD274/CD80/EPO/HAVCR2/IL2RA/IL6/LGALS9/MAD1L1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,15
GO:0002697,GO:0002697,regulation of immune effector process,18/121,353/18800,1.2049618978881001e-11,1.58233405590851e-09,1.0112455353568e-09,B2M/BST2/CD74/CD80/FCER2/GRN/HAVCR2/ICAM1/IL1R1/IL4R/IL6/LGALS9/NECTIN2/SEMA7A/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,18
GO:0002687,GO:0002687,positive regulation of leukocyte migration,12/121,141/18800,1.14916414609821e-10,1.35665099062382e-08,8.67014934161947e-09,CD74/CD99L2/CSF1/CXCL13/ICAM1/IL1R1/IL6/JAM2/LGALS9/MDK/PGF/TNFRSF14,12
GO:0050866,GO:0050866,negative regulation of cell activation,14/121,216/18800,1.17397974266512e-10,1.35665099062382e-08,8.67014934161947e-09,CD274/CD74/CD80/GRN/HAVCR2/IL2RA/IL4R/LGALS9/MAD1L1/MDK/NOS3/TNFRSF13B/TNFRSF14/VSIG4,14
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,17/121,370/18800,2.37494867626932e-10,2.63893335605464e-08,1.68650201545603e-08,B2M/BTN3A2/CD27/CD274/CD74/CD80/CXCL13/FCER2/HAVCR2/ICAM1/IL18BP/IL1R1/IL4R/IL6/NECTIN2/TNFRSF1B/TNFSF13B,17
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,19/121,486/18800,2.93934490412273e-10,3.11639775127967e-08,1.99164222030735e-08,CCL15/CD74/CSF1/CXCL13/EDA2R/EPO/IFNGR1/IL10RB/IL1R1/IL2RA/IL4R/IL6/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B,19
GO:0002274,GO:0002274,myeloid leukocyte activation,14/121,232/18800,3.0203924207625803e-10,3.11639775127967e-08,1.99164222030735e-08,CD74/CSF1/GRN/HAVCR1/HAVCR2/IFNGR1/IL4R/IL6/LGALS9/LTBR/NECTIN2/PTGDS/TGFBR2/VSIG4,14
