Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,73/658,384/18800,3.49664310061837e-33,2.24799184938755e-29,1.52821706881763e-29,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/FLT1/GAS6/GCNT1/ICAM1/IL10/IL1R1/IL6/ITGA2/JAM2/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MMP9/NBL1/PGF/PLA2G7/PRTN3/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1/XG,73
GO:0030595,GO:0030595,leukocyte chemotaxis,54/658,236/18800,6.40597303755823e-29,1.28115655576161e-25,8.709485832325869e-26,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/FLT1/GAS6/IL10/IL6/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/NBL1/PGF/PLA2G7/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/TNFRSF11A/TNFSF11/VEGFA/VEGFB/XCL1,54
GO:0045785,GO:0045785,positive regulation of cell adhesion,73/658,446/18800,7.97110938411327e-29,1.28115655576161e-25,8.709485832325869e-26,ADAM8/ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM6/CSF1/CX3CL1/CXCL13/DMP1/EPHA1/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/HYAL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA2/ITGA5/ITGAV/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MDK/NRP1/PDCD1LG2/PLAUR/PRSS2/RNASE10/SDC4/SFRP1/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/VCAM1/VEGFA/VIT/VWC2/XCL1,73
GO:0032103,GO:0032103,positive regulation of response to external stimulus,71/658,442/18800,1.56446243813909e-27,2.01158580295924e-24,1.36750485119021e-24,ADAM8/APOH/CCL21/CCL27/CCL3/CCL4/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CRTAM/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/FABP4/GAS6/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL18/IL1RL1/IL6/IL6ST/ITGA2/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA5/LY96/MDK/MMP12/MMP8/NECTIN2/NRP1/NTRK3/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/SCARF1/SCG2/SLAMF1/SLAMF6/SMOC2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TREM2/VEGFA/VEGFB/XCL1,71
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,65/658,381/18800,8.74473027283558e-27,7.02748386550749e-24,4.7773842227386e-24,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CRTAM/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/OLR1/PDCD1LG2/SDC4/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,65
GO:0002687,GO:0002687,positive regulation of leukocyte migration,41/658,141/18800,1.37204326370134e-26,8.82086614233592e-24,5.9965511904083905e-24,ADAM8/CCL20/CCL21/CCL27/CCL3/CCL4/CCL7/CD74/CD99/CD99L2/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/GAS6/ICAM1/IL1R1/IL6/ITGA2/JAM2/LBP/LGALS3/LGALS9/LGMN/MDK/PGF/PLA2G7/PTN/RARRES2/SLAMF1/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/XCL1/XG,41
GO:0050867,GO:0050867,positive regulation of cell activation,67/658,436/18800,7.0675551146193305e-25,3.78644265265731e-22,2.57407796806136e-22,ACTA2/ADAM8/AXL/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/GAS6/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/IL6ST/LBP/LGALS1/LGALS9/LILRA5/LILRB1/LILRB2/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,67
GO:0050863,GO:0050863,regulation of T cell activation,59/658,342/18800,1.21192380775372e-24,5.99342935388357e-22,4.07441914963031e-22,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/LAG3/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SDC4/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,59
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,70/658,486/18800,2.94698703868701e-24,1.1841362294824201e-21,8.049927753045039e-22,AXL/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD300LF/CD4/CD70/CD74/CSF1/CSF1R/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/FAS/GAS6/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6ST/KIT/KRT18/LIFR/LILRA5/LILRB1/LILRB2/LILRB4/MMP12/OSM/OSMR/ROBO1/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/XCL1/YAP1,70
GO:0043410,GO:0043410,positive regulation of MAPK cascade,70/658,491/18800,5.43580134063421e-24,2.05569216581984e-21,1.39748898862621e-21,ACTA2/ADAM8/ADAM9/BMPER/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSF1R/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPO/FGF21/FGF23/FGFR2/FLT1/GAS6/GCG/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/KIT/LGALS9/LILRA5/LTBR/MMP8/NRP1/NTRK3/OSM/PDGFRA/PLA2G2A/ROBO1/SEMA7A/SLAMF1/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,70
