Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,59/485,384/18800,6.34590569054121e-29,3.6266851021443003e-25,2.44617964618546e-25,ADAM8/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/GCNT1/ICAM1/IL10/IL1R1/IL6/JAM2/JAM3/LEP/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1/XG,59
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,57/485,381/18800,2.39968009128738e-27,4.5713905739024604e-24,3.08337841905066e-24,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/JAM2/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,57
GO:0045785,GO:0045785,positive regulation of cell adhesion,61/485,446/18800,4.72856462920602e-27,6.7559367139781e-24,4.55684307161907e-24,ADAM8/ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CSF1/CXCL13/DPP4/EPHA1/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/ITGAV/LEP/LGALS1/LGALS9/LILRB4/MDK/P4HB/PDCD1LG2/PLAUR/RNASE10/SFRP1/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VEGFA/VWC2/XCL1,61
GO:0050867,GO:0050867,positive regulation of cell activation,58/485,436/18800,4.0902786329129304e-25,2.92199279838718e-22,1.97086846759568e-22,ACTA2/ADAM8/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD70/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/LEP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,58
GO:0050863,GO:0050863,regulation of T cell activation,51/485,342/18800,1.80119516922145e-24,1.14375893245562e-21,7.71459264291104e-22,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,51
GO:0030595,GO:0030595,leukocyte chemotaxis,43/485,236/18800,2.55811028198764e-24,1.46196002615594e-21,9.860841950146029e-22,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/IL10/IL6/JAM3/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF1/SLAMF8/TNFRSF11A/VEGFA/XCL1,43
GO:0050870,GO:0050870,positive regulation of T cell activation,41/485,223/18800,2.17157019915191e-23,9.546556683194761e-21,6.43910127068365e-21,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/DPP4/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LEP/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,41
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,41/485,233/18800,1.24037939810627e-22,4.49097594077994e-20,3.02913918039069e-20,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD70/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,41
GO:0002687,GO:0002687,positive regulation of leukocyte migration,32/485,141/18800,2.01284992986791e-21,6.054440710102681e-19,4.08368778015306e-19,ADAM8/CCL20/CCL21/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/EDN1/ICAM1/IL1R1/IL6/JAM2/JAM3/LGALS3/LGALS9/MDK/PGF/PTN/RARRES2/SLAMF1/THY1/TNF/TNFRSF14/TREM2/VEGFA/XCL1/XG,32
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,56/485,486/18800,3.381166108971e-21,8.8748340229995e-19,5.98602793981198e-19,CCL11/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD300LF/CD4/CD70/CD74/CSF1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/FAS/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KRT18/LEP/LILRA5/LILRB4/MMP12/P4HB/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,56
