Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,6/32,146/18800,1.51809365769813e-07,0.0001228189572538,6.5274263364044e-05,CTSL/EPHA2/HAVCR1/NECTIN2/NECTIN4/SCARB2,6
GO:0044409,GO:0044409,entry into host,6/32,153/18800,2.00357189647308e-07,0.0001228189572538,6.5274263364044e-05,CTSL/EPHA2/HAVCR1/NECTIN2/NECTIN4/SCARB2,6
GO:0097191,GO:0097191,extrinsic apoptotic signaling pathway,6/32,221/18800,1.73065087058762e-06,0.000361036412362,0.000191879058343,CD27/LTBR/TNFRSF10A/TNFRSF12A/TNFRSF1A/TNFRSF1B,6
GO:0048013,GO:0048013,ephrin receptor signaling pathway,4/32,52/18800,1.76689924483877e-06,0.000361036412362,0.000191879058343,EFNA1/EFNA4/EPHA2/EPHB4,4
GO:0002274,GO:0002274,myeloid leukocyte activation,6/32,232/18800,2.29355970961995e-06,0.0004017006005705,0.0002134907459029,HAVCR1/HAVCR2/LTBR/NECTIN2/TGFBR2/VSIG4,6
GO:0003170,GO:0003170,heart valve development,4/32,65/18800,4.35078395716493e-06,0.0006667576414355,0.0003543599038796,EFNA1/TGFBR2/TNFRSF1A/TNFRSF1B,4
GO:0014028,GO:0014028,notochord formation,2/32,3/18800,8.41158851170606e-06,0.0010312607515351,0.0005480813988153,EFNA1/EPHA2,2
GO:0043410,GO:0043410,positive regulation of MAPK cascade,7/32,491/18800,1.51674700818428e-05,0.0014716623588944,0.0007821404654895,CD27/EFNA1/GDF15/GPR37/HAVCR2/IGFBP4/LTBR,7
GO:0003332,GO:0003332,negative regulation of extracellular matrix constituent secretion,2/32,4/18800,1.68052797916164e-05,0.0014716623588944,0.0007821404654895,TNFRSF1A/TNFRSF1B,2
GO:0019064,GO:0019064,fusion of virus membrane with host plasma membrane,2/32,5/18800,2.79790054466349e-05,0.0020177800398573,0.0010723841716078,CTSL/NECTIN2,2
GO:0039663,GO:0039663,membrane fusion involved in viral entry into host cell,2/32,5/18800,2.79790054466349e-05,0.0020177800398573,0.0010723841716078,CTSL/NECTIN2,2
GO:1902339,GO:1902339,positive regulation of apoptotic process involved in morphogenesis,2/32,5/18800,2.79790054466349e-05,0.0020177800398573,0.0010723841716078,TNFRSF1A/TNFRSF1B,2
GO:0006898,GO:0006898,receptor-mediated endocytosis,5/32,246/18800,5.55691833901636e-05,0.0032441818493495,0.0017241766675945,CD14/CTSL/FOLR1/SCARB2/TGFBR2,5
GO:0002858,GO:0002858,regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,2/32,8/18800,7.80915225971901e-05,0.0039891752793398,0.0021201163371781,HAVCR2/NECTIN2,2
GO:0038061,GO:0038061,NIK/NF-kappaB signaling,4/32,141/18800,9.26081806833055e-05,0.0045415051807093,0.0024136616354933,CD14/CD27/HAVCR2/TNFRSF10A,4
GO:0002420,GO:0002420,natural killer cell mediated cytotoxicity directed against tumor cell target,2/32,9/18800,0.0001002966225714,0.0045542096026899,0.0024204136207307,HAVCR2/NECTIN2,2
GO:0010675,GO:0010675,regulation of cellular carbohydrate metabolic process,4/32,150/18800,0.000117654487382,0.0051180382705084,0.0027200701377562,FAM3C/IGFBP4/SCARB2/TFF3,4
GO:0045916,GO:0045916,negative regulation of complement activation,2/32,12/18800,0.000183291298979,0.0070223478921354,0.0037321484890803,CD59/VSIG4,2
GO:0042129,GO:0042129,regulation of T cell proliferation,4/32,174/18800,0.0002081883894816,0.0073691705442926,0.0039164733982288,HAVCR2/TGFBR2/TNFRSF1B/VSIG4,4
GO:1903054,GO:1903054,negative regulation of extracellular matrix organization,2/32,13/18800,0.0002163867370265,0.0073691705442926,0.0039164733982288,TNFRSF1A/TNFRSF1B,2
GO:0071260,GO:0071260,cellular response to mechanical stimulus,3/32,70/18800,0.000226926064814,0.0075192258232984,0.0039962228768109,LTBR/TNFRSF10A/TNFRSF1A,3
GO:0070278,GO:0070278,extracellular matrix constituent secretion,2/32,14/18800,0.0002521828757968,0.0079356215610478,0.0042175236080438,TNFRSF1A/TNFRSF1B,2
