Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,20/117,486/18800,2.01508457725489e-11,6.22459625914036e-08,3.80320699686108e-08,CCL16/CCL7/CD300LF/CD74/CSF1/CXCL9/EDA2R/EDN1/IL10RB/IL2RA/IL6/LILRB4/MMP12/TNFRSF11A/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,20
GO:0043410,GO:0043410,positive regulation of MAPK cascade,19/117,491/18800,1.92284130539561e-10,2.08862416680148e-07,1.27614221297135e-07,CCL16/CCL7/CD27/CD74/CXCL17/EDA2R/EDN1/EFNA1/EGFR/FGF23/GDF15/HAVCR2/HGF/IGFBP4/IL6/LGALS9/S100A12/TNFRSF11A/TREM2,19
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,14/117,233/18800,2.02844690851552e-10,2.08862416680148e-07,1.27614221297135e-07,CD74/CD80/CSF1/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,14
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,15/117,291/18800,3.75205597777532e-10,2.89752522883699e-07,1.77037799161872e-07,B2M/CD27/CD74/CD80/CD83/FSTL3/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/PLAUR/TGFBR2/TNFSF13B,15
GO:0050870,GO:0050870,positive regulation of T cell activation,13/117,223/18800,1.3536411426906e-09,5.64162714539908e-07,3.44701486486874e-07,B2M/CD27/CD74/CD80/CD83/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFSF13B,13
GO:0097529,GO:0097529,myeloid leukocyte migration,13/117,229/18800,1.8708780763648102e-09,5.64162714539908e-07,3.44701486486874e-07,CCL16/CCL7/CD74/CSF1/CXCL17/CXCL9/EDN1/IL6/PGF/RARRES2/S100A12/TNFRSF11A/TREM2,13
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,13/117,230/18800,1.9727189711530703e-09,5.64162714539908e-07,3.44701486486874e-07,CD74/CD80/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,13
GO:0032103,GO:0032103,positive regulation of response to external stimulus,17/117,442/18800,2.08905266237615e-09,5.64162714539908e-07,3.44701486486874e-07,CCL7/CD74/CSF1/CXCL17/EDN1/HAVCR2/HLA-E/IL6/LGALS9/MMP12/NECTIN2/PGF/RARRES2/S100A12/TNFRSF11A/TNFRSF1A/TREM2,17
GO:0070661,GO:0070661,leukocyte proliferation,15/117,330/18800,2.1161349600261e-09,5.64162714539908e-07,3.44701486486874e-07,CD74/CD80/CSF1/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/VSIG4,15
GO:0002274,GO:0002274,myeloid leukocyte activation,13/117,232/18800,2.19163242942017e-09,5.64162714539908e-07,3.44701486486874e-07,CD300LF/CD74/CSF1/HAVCR2/IL6/LGALS9/LILRB4/NECTIN2/PTGDS/S100A12/TGFBR2/TREM2/VSIG4,13
