Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,20/154,233/18800,4.7327655461771e-15,1.6072471794817398e-11,1.0133100127288699e-11,CD274/CD300A/CD74/CD80/CSF1/HAVCR2/HLA-E/IL10/IL2RA/IL6/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4/XCL1,20
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,21/154,291/18800,3.0070571834346104e-14,3.40398873164798e-11,2.1460892319670197e-11,B2M/CD27/CD274/CD5/CD74/CD80/CD83/CXCL13/FSTL3/HAVCR2/HLA-E/IL10/IL2RA/IL6/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/TNFRSF14/XCL1,21
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,19/154,230/18800,4.7951952948193903e-14,4.0711208053016694e-11,2.5666913762270097e-11,CD274/CD300A/CD74/CD80/HAVCR2/HLA-E/IL10/IL2RA/IL6/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4/XCL1,19
GO:0070661,GO:0070661,leukocyte proliferation,21/154,330/18800,3.53068764957219e-13,2.39804305158943e-10,1.51187761667997e-10,CD274/CD300A/CD74/CD80/CSF1/HAVCR2/HLA-E/IL10/IL2RA/IL6/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4/XCL1,21
GO:0097529,GO:0097529,myeloid leukocyte migration,18/154,229/18800,5.436253824250879e-13,2.52226468834164e-10,1.59019477282465e-10,BSG/CALCA/CCL20/CCL7/CD300A/CD74/CHGA/CSF1/CXCL11/CXCL13/CXCL9/IL6/NBL1/PGF/SCG2/TNFRSF11A/TREM2/XCL1,18
GO:0002696,GO:0002696,positive regulation of leukocyte activation,23/154,421/18800,5.94173071458573e-13,2.52226468834164e-10,1.59019477282465e-10,B2M/CD27/CD274/CD5/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IGLC2/IL10/IL2RA/IL6/LGALS9/LILRB4/NECTIN2/SIRPB1/TGFBR2/TNFRSF14/TNFRSF4/TREM2/XCL1,23
GO:0050863,GO:0050863,regulation of T cell activation,21/154,342/18800,7.04654415427039e-13,2.60981255044819e-10,1.64539046792251e-10,B2M/CD27/CD274/CD300A/CD5/CD74/CD80/CD83/HAVCR2/HLA-E/IL10/IL2RA/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4/XCL1,21
GO:0030595,GO:0030595,leukocyte chemotaxis,18/154,236/18800,9.09244639670336e-13,2.80708617847315e-10,1.76976420774111e-10,BSG/CALCA/CCL20/CCL7/CD74/CHGA/CSF1/CXCL11/CXCL13/CXCL9/IL10/IL6/LGALS9/NBL1/PGF/SCG2/TNFRSF11A/XCL1,18
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,24/154,486/18800,1.55325933513944e-12,4.05759130933349e-10,2.5581615284806703e-10,CCL20/CCL7/CD74/CSF1/CXCL11/CXCL13/CXCL9/EDA2R/FAS/IL10RB/IL2RA/IL6/LILRB4/MMP12/TFF2/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2/XCL1,24
GO:0050870,GO:0050870,positive regulation of T cell activation,17/154,223/18800,4.07918896815476e-12,8.148779844619751e-10,5.13750486763268e-10,B2M/CD27/CD274/CD5/CD74/CD80/CD83/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14/XCL1,17
GO:0046651,GO:0046651,lymphocyte proliferation,19/154,296/18800,4.3671343928463194e-12,8.23932688783672e-10,5.19459143570141e-10,CD274/CD300A/CD74/CD80/HAVCR2/HLA-E/IL10/IL2RA/IL6/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4/XCL1,19
GO:0002697,GO:0002697,regulation of immune effector process,20/154,353/18800,1.1248897394106598e-11,1.7364207068357301e-09,1.0947491530915302e-09,B2M/CD300A/CD59/CD74/CD80/HAVCR2/HLA-E/IL10/IL6/LGALS9/LILRB4/MZB1/NECTIN2/SPON2/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4/XCL1,20
