Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,21/169,291/18800,1.9635945766889997e-13,3.2141699581448005e-10,2.11700480117524e-10,B2M/CD27/CD274/CD276/CD74/CD83/CXCL13/FSTL3/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFSF13B,21
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,26/169,486/18800,2.45798725049395e-13,3.2141699581448005e-10,2.11700480117524e-10,CD74/CSF1/CXCL10/CXCL13/CXCL9/EDA2R/EDN1/IFNGR1/IL10RB/IL1RN/IL2RA/IL4R/IL6/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/YAP1,26
GO:0045785,GO:0045785,positive regulation of cell adhesion,25/169,446/18800,2.62667117255091e-13,3.2141699581448005e-10,2.11700480117524e-10,B2M/CCDC80/CD27/CD274/CD276/CD74/CD83/CSF1/CXCL13/EPHA1/FSTL3/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFSF13B/VWC2,25
GO:0050867,GO:0050867,positive regulation of cell activation,23/169,436/18800,8.87000550040456e-12,5.426965031997521e-09,3.5744566025314504e-09,B2M/CD27/CD274/CD276/CD74/CD83/HAVCR1/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRA5/LILRB4/NECTIN2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B,23
GO:0050870,GO:0050870,positive regulation of T cell activation,17/169,223/18800,1.84237093144957e-11,9.661919556216232e-09,6.36379854066114e-09,B2M/CD27/CD274/CD276/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14/TNFSF13B,17
GO:0070663,GO:0070663,regulation of leukocyte proliferation,17/169,254/18800,1.43359306899156e-10,5.84746684029778e-08,3.85141904032001e-08,BST2/CD274/CD276/CD74/CSF1/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,17
GO:0050863,GO:0050863,regulation of T cell activation,19/169,342/18800,2.7229775620726303e-10,9.91597734740162e-08,6.53113305337181e-08,B2M/CD27/CD274/CD276/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFSF13B/VSIG4,19
GO:0002274,GO:0002274,myeloid leukocyte activation,16/169,232/18800,3.2957591324457004e-10,9.91597734740162e-08,6.53113305337181e-08,CD74/CHGA/CSF1/HAVCR1/HAVCR2/IFNGR1/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/VSIG4,16
GO:0002697,GO:0002697,regulation of immune effector process,19/169,353/18800,4.64035675020729e-10,1.21676783071507e-07,8.01421011671139e-08,B2M/BST2/CD59/CD74/HAVCR2/HLA-E/IL4R/IL6/LGALS9/LILRB4/NCR1/NECTIN2/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/VSIG4,19
GO:0002819,GO:0002819,regulation of adaptive immune response,14/169,188/18800,1.6273733612109101e-09,3.57433291596115e-07,2.35422520981312e-07,B2M/CD274/CD48/HAVCR2/HLA-E/IL4R/IL6/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B,14
