Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0070663,GO:0070663,regulation of leukocyte proliferation,28/171,254/18800,1.96022740716858e-22,5.77772595511179e-19,4.1005573850487703e-19,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CD86/CRTAM/CSF1/CSF1R/DHPS/FCRL3/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1,28
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,27/171,233/18800,3.08556793330403e-22,5.77772595511179e-19,4.1005573850487703e-19,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CD86/CRTAM/CSF1/DHPS/FCRL3/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1,27
GO:0032943,GO:0032943,mononuclear cell proliferation,29/171,300/18800,1.36699000429737e-21,1.43448870523873e-18,1.01808277161908e-18,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CD86/CR2/CRTAM/CSF1/DHPS/FCRL3/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/TP53/VCAM1,29
GO:0070661,GO:0070661,leukocyte proliferation,30/171,330/18800,1.53216417114951e-21,1.43448870523873e-18,1.01808277161908e-18,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CD86/CR2/CRTAM/CSF1/CSF1R/DHPS/FCRL3/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/TP53/VCAM1,30
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,26/171,230/18800,3.67252079353918e-21,2.75071807436085e-18,1.9522347376182e-18,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CD86/CRTAM/DHPS/FCRL3/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1,26
GO:0046651,GO:0046651,lymphocyte proliferation,28/171,296/18800,1.3044385851187101e-20,8.1418708354493e-18,5.7784340832013195e-18,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CD86/CR2/CRTAM/DHPS/FCRL3/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/TP53/VCAM1,28
GO:1903131,GO:1903131,mononuclear cell differentiation,32/171,433/18800,3.3116383628555805e-20,1.77172652412774e-17,1.25742659642261e-17,ADAM8/BCL2/BLNK/CD27/CD28/CD74/CD79B/CD80/CD83/CD86/CR2/CRTAM/CSF1/CSF1R/CTSL/FCRL3/IL10/IL12B/IL12RB1/IL2RA/IL4R/INPP5D/LAG3/LILRB1/LY9/PTPRC/SART1/SLAMF6/SLAMF8/TNFSF8/TP53/VCAM1,32
GO:0050863,GO:0050863,regulation of T cell activation,28/171,342/18800,6.33712679129621e-19,2.96656747917554e-16,2.10542699316091e-16,ADAM8/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CD86/CRTAM/DHPS/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/IL4R/LAG3/LILRB1/MAD1L1/PTPRC/SART1/TIGIT/TNFRSF13C/TNFRSF1B/TNFSF8/VCAM1,28
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,29/171,381/18800,1.0397218815739499e-18,4.18236156618718e-16,2.96829820943648e-16,ADAM8/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CD86/CRTAM/DHPS/EZR/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/IL4R/LAG3/LILRB1/MAD1L1/PTPRC/SART1/SELL/TIGIT/TNF/TNFRSF13C/VCAM1,29
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,27/171,344/18800,8.348316961644669e-18,2.84222245648721e-15,2.017177064895e-15,ADAM8/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CD86/CRTAM/DHPS/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/IL4R/LAG3/LILRB1/MAD1L1/PTPRC/SART1/TIGIT/TNF/TNFRSF13C/VCAM1,27
GO:0002696,GO:0002696,positive regulation of leukocyte activation,29/171,421/18800,1.55203390299062e-17,4.8436391389165604e-15,3.4376189517994002e-15,ADAM8/BCL2/CCL3/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CD86/DHPS/FCRL3/ICOSLG/IL10/IL12B/IL12RB1/IL2RA/IL4R/INPP5D/LILRB1/PTPRC/SART1/TNF/TNFRSF13C/TNFRSF4/TP53BP1/VCAM1,29
GO:1902105,GO:1902105,regulation of leukocyte differentiation,24/171,283/18800,1.10801738892136e-16,2.76635008100699e-14,1.9633290575624e-14,ADAM8/CCL3/CD27/CD28/CD74/CD80/CD83/CD86/CRTAM/CSF1/FCRL3/IL10/IL12B/IL12RB1/IL2RA/IL4R/INPP5D/LAG3/LILRB1/PTPRC/RASSF2/SART1/SLAMF8/TNF,24
GO:0002697,GO:0002697,regulation of immune effector process,26/171,353/18800,1.68642467972783e-16,3.7150943679886605e-14,2.63667016489955e-14,ADGRE2/CD22/CD28/CD74/CD80/CD86/CR2/CRTAM/FCER2/FCRL3/GRN/IL10/IL12B/IL12RB1/IL4R/LAG3/LILRB1/LTA/PTPRC/SEMA7A/SLAMF6/SLAMF8/TNF/TNFRSF1B/TNFRSF4/TP53BP1,26
GO:0042113,GO:0042113,B cell activation,25/171,336/18800,5.33401894650255e-16,9.98795047732603e-14,7.0886304420626e-14,BCL2/BLNK/CD22/CD27/CD28/CD70/CD74/CD79B/CD86/CR2/FCRL1/FCRL3/ICOSLG/IL10/INPP5D/NBN/PTPRC/SLAMF8/SWAP70/TNFRSF13B/TNFRSF13C/TNFRSF4/TP53/TP53BP1/VCAM1,25
GO:0050870,GO:0050870,positive regulation of T cell activation,21/171,223/18800,1.24333467143728e-15,2.02447319327504e-13,1.43680551275932e-13,ADAM8/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CD86/DHPS/ICOSLG/IL12B/IL12RB1/IL2RA/IL4R/LILRB1/PTPRC/SART1/TNFRSF13C/VCAM1,21
