Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,40/283,384/18800,3.1572011203612e-22,1.58049488085282e-18,9.88370119153076e-19,B4GALT1/CALCA/CCL15/CCL16/CCL20/CCL21/CCL25/CCL27/CCL7/CCN3/CD34/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/ICAM1/IL6/KIT/LEP/LGALS3/LGALS9/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/UMOD/VEGFA/XG,40
GO:0030595,GO:0030595,leukocyte chemotaxis,31/283,236/18800,2.27226891474457e-20,5.68748909360567e-17,3.55669881707914e-17,CALCA/CCL15/CCL16/CCL20/CCL21/CCL25/CCL27/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/IL6/KIT/LGALS3/LGALS9/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A/TNFSF11/VEGFA,31
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,39/283,486/18800,1.09479010717356e-17,1.09610385530216e-14,6.8545384815455905e-15,ADIPOQ/APOA1/CCL15/CCL16/CCL20/CCL21/CCL25/CCL7/CD4/CD74/CSF1/CXCL10/CXCL13/CXCL9/EDA2R/IL10RB/IL12B/IL12RB1/IL18R1/IL1RN/IL2RA/IL6/IL7R/KIT/KRT18/LEP/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2,39
GO:0045785,GO:0045785,positive regulation of cell adhesion,37/283,446/18800,2.73046459361384e-17,2.27811762593848e-14,1.42463187743992e-14,ADGRG1/AGR2/APOA1/B2M/CCL21/CCL25/CD27/CD4/CD5/CD74/CD80/CD83/CSF1/CXCL13/EPHA1/FSTL3/HAVCR2/HLA-E/HYAL1/IL12B/IL12RB1/IL2RA/IL6/IL7R/ITGAV/LEP/LGALS9/LILRB4/PLAUR/SFRP1/TGFBR2/TNF/TNFRSF14/TNFSF11/TNFSF13B/VEGFA/VWC2,37
GO:0043410,GO:0043410,positive regulation of MAPK cascade,38/283,491/18800,9.9239032769043e-17,5.85824649074358e-14,3.6634827813931504e-14,CCL15/CCL16/CCL20/CCL21/CCL25/CCL7/CD27/CD4/CD74/CDH2/CHI3L1/CXCL17/EDA2R/EFNA1/EGFR/FGF21/FGF23/FGFR2/GCG/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KIT/LEP/LGALS9/NTRK3/TGFA/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA,38
GO:0034612,GO:0034612,response to tumor necrosis factor,28/283,249/18800,1.08373594926328e-16,5.85824649074358e-14,3.6634827813931504e-14,ADIPOQ/APOA1/CALCA/CCL15/CCL16/CCL20/CCL21/CCL25/CCL7/CHI3L1/CRHBP/CXCL16/EDA2R/FABP4/GPD1/HYAL1/IL18BP/KRT18/SFRP1/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B,28
GO:0002697,GO:0002697,regulation of immune effector process,32/283,353/18800,3.57081798809733e-16,1.62504680440138e-13,1.01623088005756e-13,APOA1/B2M/BST2/CD59/CD74/CD80/CFH/GRN/HAVCR2/HLA-E/ICAM1/IL12B/IL12RB1/IL18R1/IL6/IL7R/KIT/LEP/LGALS3/LGALS9/LILRB4/MZB1/NECTIN2/SLAMF8/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4,32
GO:0002687,GO:0002687,positive regulation of leukocyte migration,21/283,141/18800,2.81633052671577e-15,1.08450389359532e-12,6.78199755988074e-13,CCL20/CCL21/CCL27/CCL7/CD74/CSF1/CXCL10/CXCL13/CXCL17/ICAM1/IL6/LGALS3/LGALS9/PGF/PTN/RARRES2/TNF/TNFRSF14/TREM2/VEGFA/XG,21
GO:0046718,GO:0046718,viral entry into host cell,21/283,146/18800,5.7919111542870706e-15,1.8121442023975699e-12,1.13323314295064e-12,ACE2/CD4/CD74/CD80/CTSB/CTSL/CXADR/EGFR/EPHA2/GSN/HAVCR1/ICAM1/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,21
GO:0032102,GO:0032102,negative regulation of response to external stimulus,33/283,429/18800,1.44193372153949e-14,4.21482263557916e-12,2.63575972374465e-12,ADIPOQ/ANGPT2/APOA1/CCN3/CD34/CXCL13/CXCL17/FURIN/GRN/HAVCR2/HGF/HLA-E/IL12B/IL2RA/LEP/LGALS9/MMP12/MVK/NBL1/NOS3/PLAT/RTN4R/SERPINF1/SIGLEC10/SLAMF8/SPP1/ST6GAL1/TAFA5/TNF/TNFRSF1A/TNFRSF1B/TREM2/VSIG4,33
