Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,30/214,291/18800,3.20513346339941e-20,1.27307901166224e-16,8.4986644150559e-17,B2M/CD27/CD274/CD276/CD46/CD55/CD74/CD80/CD83/CX3CL1/CXCL13/FSTL3/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/PLAUR/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/VCAM1,30
GO:0050870,GO:0050870,positive regulation of T cell activation,25/214,223/18800,7.088101752022809e-18,5.73342361016378e-15,3.827448474585931e-15,B2M/CD27/CD274/CD276/CD46/CD55/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/VCAM1,25
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,31/214,381/18800,7.21730061702389e-18,5.73342361016378e-15,3.827448474585931e-15,B2M/CD27/CD274/CD276/CD300A/CD46/CD55/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/JAM2/LGALS1/LGALS9/LILRB4/PODXL2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/VCAM1/VSIG4,31
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,25/214,233/18800,2.0478009686373602e-17,1.1619807782039401e-14,7.75700848119925e-15,CD274/CD276/CD300A/CD46/CD55/CD74/CD80/CSF1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,25
GO:0050863,GO:0050863,regulation of T cell activation,29/214,342/18800,3.00500456932574e-17,1.49198476867023e-14,9.960008565962551e-15,B2M/CD27/CD274/CD276/CD300A/CD46/CD55/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4,29
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,24/214,230/18800,1.76648619458926e-16,6.37862105900776e-14,4.25816145853621e-14,CD274/CD276/CD300A/CD46/CD55/CD74/CD80/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,24
GO:0070661,GO:0070661,leukocyte proliferation,27/214,330/18800,9.86116071914525e-16,3.26404419803708e-13,2.17897051329183e-13,CD274/CD276/CD300A/CD46/CD55/CD74/CD80/CSF1/CX3CL1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TREM2/VCAM1/VSIG4,27
GO:0050867,GO:0050867,positive regulation of cell activation,30/214,436/18800,2.47795654731411e-15,7.5711103122551e-13,5.0542287795014e-13,ACTA2/B2M/CD27/CD274/CD276/CD46/CD55/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/NECTIN2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TREM2/VCAM1,30
GO:0042098,GO:0042098,T cell proliferation,21/214,204/18800,1.95508936642753e-14,4.5680088020294894e-12,3.04945517896653e-12,CD274/CD276/CD46/CD55/CD80/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,21
GO:0002274,GO:0002274,myeloid leukocyte activation,21/214,232/18800,2.51903366154307e-13,4.76457223983289e-11,3.18067458317143e-11,C1QA/CD300A/CD74/CD93/CHGA/CSF1/CX3CL1/HAVCR2/IFNGR1/IL15/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,21
