Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,23/129,446/18800,4.01786052132855e-14,1.3415636280716e-10,8.15414219486468e-11,AGR2/B2M/CCL25/CD160/CD27/CD74/CD83/CSF1/DPP4/HAVCR2/HLA-E/IGFBP2/IL2RA/ITGA2/ITGAV/LGALS9/LILRB4/MYOC/PLAUR/TGFBR2/TNF/TNFRSF14/VWC2,23
GO:0046718,GO:0046718,viral entry into host cell,14/129,146/18800,1.4015642623551499e-12,2.3399115360019204e-09,1.4222188935898502e-09,BSG/CD74/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ITGA2/ITGAV/LGALS9/NECTIN2/SCARB2/TNFRSF14/TNFRSF4,14
GO:0002696,GO:0002696,positive regulation of leukocyte activation,20/129,421/18800,9.68928731064782e-12,8.088132582563271e-09,4.91603840392868e-09,B2M/CD160/CD27/CD74/CD83/DPP4/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL2RA/ITGAM/LGALS9/LILRB4/NECTIN2/TGFBR2/TNF/TNFRSF14/TNFRSF4/TREM2,20
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,19/129,381/18800,1.4528019629291098e-11,8.141060713814961e-09,4.9482085894721805e-09,B2M/CCL25/CD160/CD27/CD74/CD83/DPP4/HAVCR2/HLA-E/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/TGFBR2/TNF/TNFRSF14/UMOD/VSIG4,19
GO:0050900,GO:0050900,leukocyte migration,19/129,384/18800,1.6639315710542497e-11,8.141060713814961e-09,4.9482085894721805e-09,BSG/CCL20/CCL25/CD74/CHGA/CSF1/CXADR/CXCL9/DPP4/ITGA2/LGALS3/LGALS9/NBL1/RARRES2/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD,19
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,18/129,344/18800,2.3717488787005798e-11,8.799188339979142e-09,5.3482243720873805e-09,B2M/CCL25/CD160/CD27/CD74/CD83/DPP4/HAVCR2/HLA-E/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/TGFBR2/TNF/TNFRSF14/VSIG4,18
GO:0002697,GO:0002697,regulation of immune effector process,18/129,353/18800,3.6296823456257395e-11,1.21195093520444e-08,7.36634480249098e-09,B2M/CD160/CD74/HAVCR2/HLA-E/ITGAM/LGALS3/LGALS9/LILRB4/MZB1/NECTIN2/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,18
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,15/129,233/18800,6.816430301775929e-11,1.75077390597153e-08,1.0641358398238e-08,CD74/CSF1/HAVCR2/HLA-E/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,15
GO:0050863,GO:0050863,regulation of T cell activation,17/129,342/18800,1.96944742984022e-10,4.10999060514781e-08,2.49808858206049e-08,B2M/CD160/CD27/CD74/CD83/DPP4/HAVCR2/HLA-E/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,17
GO:0050870,GO:0050870,positive regulation of T cell activation,14/129,223/18800,4.24741186722669e-10,7.46426748666837e-08,4.53684768975792e-08,B2M/CD160/CD27/CD74/CD83/DPP4/HAVCR2/HLA-E/IGFBP2/IL2RA/LGALS9/LILRB4/TGFBR2/TNFRSF14,14
