Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,85/858,384/18800,4.4900533687632903e-35,3.1668346409887503e-31,2.04604642456593e-31,ADAM8/ADGRE2/AGER/ARHGEF5/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD200/CD300A/CD34/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/F11R/F7/FLT1/GAS6/GCNT1/GP2/ICAM1/IL16/IL1R1/IL6/IL6R/JAM2/JAM3/KITLG/KLRK1/LBP/LEP/LGALS3/LGALS9/LYVE1/MDK/MMP9/NBL1/PGF/PLA2G1B/PLA2G7/PODXL2/PRTN3/PTN/RARRES2/SCG2/SIRPA/SLAMF1/SLAMF8/SMPD3/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/VEGFD/XCL1/XG,85
GO:0030198,GO:0030198,extracellular matrix organization,70/858,307/18800,7.62383155693868e-30,2.22233786989621e-26,1.4358206121740898e-26,ABL1/ADAM8/ADAMTS1/ADAMTS15/ADAMTS16/ADAMTS4/ADAMTSL2/ADAMTSL4/AGT/ANGPTL7/B4GALT1/CCDC80/COL15A1/COL18A1/COL1A1/COL3A1/COL4A1/COL5A1/COL9A1/CST3/CTSS/CTSV/DDR1/DPT/EGFLAM/ELN/FBLN2/FGFR4/FLRT2/GAS6/GFAP/IL6/KAZALD1/KLK4/LAMB1/LTBP3/MFAP4/MIA/MMP1/MMP10/MMP12/MMP13/MMP3/MMP7/MMP8/MMP9/NOTCH1/NPHS1/OPTC/PBXIP1/PDGFRA/PHLDB1/PRSS2/PTX3/SMOC1/SMOC2/SMPD3/SOX9/SPINK5/SPINT1/SPINT2/TGFB1/TGFBR1/TNF/TNFRSF11B/TNFRSF1A/TNFRSF1B/TPSAB1/VIT/VWA1,70
GO:0043062,GO:0043062,extracellular structure organization,70/858,308/18800,9.452734452982579e-30,2.22233786989621e-26,1.4358206121740898e-26,ABL1/ADAM8/ADAMTS1/ADAMTS15/ADAMTS16/ADAMTS4/ADAMTSL2/ADAMTSL4/AGT/ANGPTL7/B4GALT1/CCDC80/COL15A1/COL18A1/COL1A1/COL3A1/COL4A1/COL5A1/COL9A1/CST3/CTSS/CTSV/DDR1/DPT/EGFLAM/ELN/FBLN2/FGFR4/FLRT2/GAS6/GFAP/IL6/KAZALD1/KLK4/LAMB1/LTBP3/MFAP4/MIA/MMP1/MMP10/MMP12/MMP13/MMP3/MMP7/MMP8/MMP9/NOTCH1/NPHS1/OPTC/PBXIP1/PDGFRA/PHLDB1/PRSS2/PTX3/SMOC1/SMOC2/SMPD3/SOX9/SPINK5/SPINT1/SPINT2/TGFB1/TGFBR1/TNF/TNFRSF11B/TNFRSF1A/TNFRSF1B/TPSAB1/VIT/VWA1,70
GO:0022407,GO:0022407,regulation of cell-cell adhesion,85/858,456/18800,2.57904605974135e-29,3.63800237187114e-26,2.35046113528848e-26,ABL1/ADAM8/ADIPOQ/AGER/B2M/C1QTNF1/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD5/CD55/CD70/CD74/CD80/CD83/CDH1/CDSN/CELSR2/CLEC4G/CR1/CRTAM/CX3CL1/CXCL13/EFNB2/EPO/F11R/FGA/FGL1/FSTL3/GPNMB/HAVCR2/HLA-A/HLA-E/ICOSLG/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/NOTCH1/PAG1/PDCD1LG2/PLAUR/PTPRC/RNASE10/SCGB1A1/SIRPA/SIRPB1/SLAMF1/SPINT2/TFRC/TGFB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,85
GO:0043410,GO:0043410,positive regulation of MAPK cascade,86/858,491/18800,1.2259786609833399e-27,1.08085343698944e-24,6.983238978153811e-25,ABL1/ACTA2/ADAM8/ADAM9/AGER/AKAP12/ARHGEF5/BMPER/C1QTNF1/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL7/CD27/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSPG4/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPHA4/EPO/F2R/FGA/FGF21/FGF23/FGFR2/FGFR4/FLT1/FZD8/GAS6/GCG/GDF15/GHRL/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/JUN/KITLG/LEP/LGALS9/LILRA5/LTBR/MMP8/NOTCH1/NOTCH2/NPY/NRP1/OSM/PDGFRA/PLA2G1B/PLA2G2A/PTPRC/SEMA4C/SLAMF1/TGFA/TGFB1/TGFBR1/THPO/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,86
GO:0001819,GO:0001819,positive regulation of cytokine production,84/858,475/18800,2.61756154667144e-27,2.0512957320748502e-24,1.3253127409989101e-24,ABL1/ADAM8/ADIPOQ/AGER/AGT/AKAP12/APOA2/ATP6AP2/B2M/BTN3A2/CCL3/CD14/CD160/CD200/CD244/CD274/CD276/CD28/CD34/CD40/CD55/CD58/CD74/CD80/CD83/CEACAM20/CHI3L1/CLEC5A/CLEC6A/CLEC7A/CRTAM/CX3CL1/CXCL17/F2R/F3/FCN1/HAVCR2/HGF/HLA-A/HLA-E/IFNGR1/IFNL1/IL12B/IL12RB1/IL15/IL16/IL17D/IL18/IL18R1/IL1R1/IL1RL1/IL4R/IL6/IL6R/IL6ST/KLRK1/LBP/LEP/LGALS9/LILRA2/LILRA5/LILRB2/LPL/LY9/LY96/MDK/MMP12/MMP8/ORM1/OSM/PLA2G1B/PRG3/PTPRC/PYDC1/SLAMF1/SLAMF6/SPON2/TGFB1/TIGIT/TNF/TNFRSF14/TNFRSF8/TREM2/XCL1,84
GO:0032103,GO:0032103,positive regulation of response to external stimulus,80/858,442/18800,9.82939770510019e-27,6.93267420140716e-24,4.47910133319776e-24,ACE/ADAM8/AGER/AGT/APOH/CCL21/CCL27/CCL3/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CRTAM/CSF1/CX3CL1/CXCL13/CXCL17/EDN1/F3/F7/FABP4/FCN1/GAS6/GHRL/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL16/IL18/IL1RL1/IL6/IL6R/IL6ST/KLRD1/KLRK1/LAG3/LBP/LGALS1/LGALS9/LILRA2/LILRA5/LPL/LY96/MDK/MMP12/MMP8/NECTIN2/NPY/NRP1/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/SCARF1/SCG2/SLAMF1/SLAMF6/SMOC2/STX4/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFB/VEGFD/XCL1,80
GO:0002683,GO:0002683,negative regulation of immune system process,78/858,425/18800,1.71574925152984e-26,1.1001072246400001e-23,7.1076349376772e-24,ADIPOQ/AMBP/APOA2/AXL/BST2/C4BPB/CCL21/CCL25/CCL3/CCN3/CD160/CD200/CD274/CD300A/CD300LF/CD55/CD59/CD74/CD80/CLEC4G/COL3A1/CR1/CRTAM/CST7/CX3CL1/FCRLB/FGL1/FSTL3/GFER/GPNMB/GRN/HAVCR2/HLA-A/HLA-E/IFNL1/IL12B/IL17D/IL1RL1/IL2RA/IL4R/KITLG/KLRD1/KLRK1/LAG3/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/NPY/PAG1/PDCD1/PDCD1LG2/PGLYRP1/PTPRC/SCGB1A1/SERPING1/SFRP1/SLAMF1/SLAMF8/SOX9/SPINK5/SUSD4/TGFB1/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,78
GO:0050863,GO:0050863,regulation of T cell activation,69/858,342/18800,4.82492968349564e-26,2.6311883267843502e-23,1.6999730262821202e-23,ABL1/ADAM8/AGER/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD5/CD55/CD70/CD74/CD80/CD83/CLC/CLEC4G/CR1/CRTAM/EFNB2/EPO/FGL1/GPNMB/HAVCR2/HLA-A/HLA-E/ICOSLG/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/PTPRC/SCGB1A1/SIRPA/SIRPB1/SLAMF1/SPINK5/TFRC/TGFBR2/THY1/TIGIT/TNFRSF13C/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,69
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,73/858,381/18800,4.84977289780186e-26,2.6311883267843502e-23,1.6999730262821202e-23,ADAM8/AGER/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD5/CD55/CD70/CD74/CD80/CD83/CLEC4G/CR1/CRTAM/EFNB2/EPO/F11R/FGL1/GCNT1/GPNMB/HAVCR2/HLA-A/HLA-E/ICAM1/ICOSLG/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/JAM2/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/PODXL2/PTPRC/SCGB1A1/SIRPA/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF13C/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,73
