Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,23/164,233/18800,6.7074179917101195e-18,2.33461103037396e-14,1.72058631946795e-14,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CRTAM/CSF1/DHPS/FCRL3/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/SDC4/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1,23
GO:0032943,GO:0032943,mononuclear cell proliferation,25/164,300/18800,1.31712893109956e-17,2.33461103037396e-14,1.72058631946795e-14,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CR2/CRTAM/CSF1/DHPS/FCRL3/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/SDC4/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/TP53/VCAM1,25
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,22/164,230/18800,7.22096633929035e-17,6.39958141819607e-14,4.7164311721364904e-14,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CRTAM/DHPS/FCRL3/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/SDC4/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1,22
GO:0046651,GO:0046651,lymphocyte proliferation,24/164,296/18800,1.15705322655742e-16,7.4714818719005e-14,5.50641170100425e-14,BCL2/CD22/CD28/CD6/CD70/CD74/CD80/CR2/CRTAM/DHPS/FCRL3/IL2RA/INPP5D/LILRB1/MAD1L1/PTPRC/SDC4/TNFRSF13B/TNFRSF13C/TNFRSF1B/TNFRSF4/TNFSF8/TP53/VCAM1,24
GO:0050863,GO:0050863,regulation of T cell activation,24/164,342/18800,3.0278043999737e-15,1.53336665684382e-12,1.1300767700352999e-12,ADAM8/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CRTAM/DHPS/IL2RA/IL4R/LAG3/LILRB1/MAD1L1/PTPRC/SART1/SDC4/SIT1/TNFRSF13C/TNFRSF1B/TNFSF8/VCAM1,24
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,24/164,381/18800,3.3185203117836704e-14,1.47051931315914e-11,1.08375887024304e-11,ADAM8/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CRTAM/DHPS/EZR/IL2RA/IL4R/LAG3/LILRB1/MAD1L1/PTPRC/SART1/SDC4/SELL/TNF/TNFRSF13C/VCAM1,24
GO:1903131,GO:1903131,mononuclear cell differentiation,25/164,433/18800,6.68929181456824e-14,2.63483772029382e-11,1.9418505595039e-11,ADAM8/BCL2/BLNK/CD27/CD28/CD74/CD79B/CD80/CD83/CR2/CRTAM/CSF1/FCRL3/IL2RA/IL4R/INPP5D/LAG3/LILRB1/LY9/PTPRC/SART1/SLAMF6/TNFSF8/TP53/VCAM1,25
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,22/164,344/18800,3.12274942183255e-13,1.00637697276331e-10,7.416903411472129e-11,ADAM8/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/CRTAM/DHPS/IL2RA/IL4R/LAG3/LILRB1/MAD1L1/PTPRC/SART1/SDC4/TNF/TNFRSF13C/VCAM1,22
GO:0002696,GO:0002696,positive regulation of leukocyte activation,23/164,421/18800,2.29718902444616e-12,6.26425776281664e-10,4.6166989139071803e-10,ADAM8/BCL2/CCL3/CD27/CD28/CD5/CD6/CD70/CD74/CD80/CD83/DHPS/FCRL3/IL2RA/IL4R/INPP5D/LILRB1/PTPRC/SART1/TNF/TNFRSF13C/TNFRSF4/VCAM1,23
GO:1902105,GO:1902105,regulation of leukocyte differentiation,19/164,283/18800,6.15356606477321e-12,1.28319951174241e-09,9.45705942586199e-10,ADAM8/CCL3/CD27/CD28/CD74/CD80/CD83/CRTAM/CSF1/FCRL3/IL2RA/IL4R/INPP5D/LAG3/LILRB1/PTPRC/RASSF2/SART1/TNF,19
