Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0070661,GO:0070661,leukocyte proliferation,13/44,330/18800,3.77791555568334e-13,4.16737587324013e-10,2.19335572275796e-10,BST2/CD22/CD74/CD80/CSF1/CSF1R/EPO/IL2RA/MZB1/TFRC/TNFRSF1B/TNFRSF4/TREM2,13
GO:0070663,GO:0070663,regulation of leukocyte proliferation,12/44,254/18800,4.1017479067324097e-13,4.16737587324013e-10,2.19335572275796e-10,BST2/CD22/CD74/CD80/CSF1/CSF1R/EPO/IL2RA/MZB1/TFRC/TNFRSF1B/TNFRSF4,12
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,12/44,486/18800,7.74342199565922e-10,3.14692669903591e-07,1.6562772100189e-07,CCL20/CD74/CSF1/CSF1R/EPO/IL2RA/MMP12/TFF2/TNF/TNFRSF1B/TNFRSF4/TREM2,12
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,9/44,230/18800,2.56540644371002e-09,7.44700841945538e-07,3.91947811550283e-07,CD22/CD74/CD80/EPO/IL2RA/MZB1/TFRC/TNFRSF1B/TNFRSF4,9
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,8/44,167/18800,4.42382394378359e-09,1.12365128172103e-06,5.91395411432121e-07,BST2/CD22/CD74/MZB1/TFRC/TNF/TNFRSF1B/TNFRSF4,8
GO:0002697,GO:0002697,regulation of immune effector process,10/44,353/18800,6.75011055958e-09,1.52402496189628e-06,8.02118400998044e-07,BST2/CD22/CD74/CD80/MZB1/TFRC/TNF/TNFRSF1B/TNFRSF4/TREM2,10
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,8/44,190/18800,1.21917579464265e-08,2.47736521471387e-06,1.30387642879677e-06,AREG/CD74/CD80/CSF1R/EPO/GFRA1/TNF/TREM2,8
GO:0046651,GO:0046651,lymphocyte proliferation,9/44,296/18800,2.30282989731531e-08,4.25395486485883e-06,2.2389236130836e-06,CD22/CD74/CD80/EPO/IL2RA/MZB1/TFRC/TNFRSF1B/TNFRSF4,9
GO:0002696,GO:0002696,positive regulation of leukocyte activation,10/44,421/18800,3.58281287162828e-08,6.01736848948819e-06,3.16703604709905e-06,CD27/CD74/CD80/EPO/HAVCR1/IL2RA/TFRC/TNF/TNFRSF4/TREM2,10
GO:0014009,GO:0014009,glial cell proliferation,5/44,44/18800,5.6360917241543e-08,7.6350255889877e-06,4.01843452051984e-06,AREG/CSF1/CSF1R/TNF/TREM2,5
