Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,17/177,233/18800,7.727401887474819e-11,2.48590518720065e-07,1.81553273819408e-07,CD274/CD276/CD74/CD80/CSF1/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,17
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,16/177,230/18800,5.769945498463441e-10,4.85533056985849e-07,3.54599670563426e-07,CD274/CD276/CD74/CD80/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,16
GO:0050863,GO:0050863,regulation of T cell activation,19/177,342/18800,6.03709116550636e-10,4.85533056985849e-07,3.54599670563426e-07,B2M/CD27/CD274/CD276/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/IL2RA/IL6/LAG3/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/VCAM1/VSIG4,19
GO:0002697,GO:0002697,regulation of immune effector process,19/177,353/18800,1.0242010876802e-09,5.49142483177866e-07,4.01055583807404e-07,B2M/CD59/CD74/CD80/HAVCR2/HLA-E/IL18R1/IL1R1/IL6/LAG3/LGALS9/NCR1/NECTIN2/SEMA7A/SPON2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,19
GO:0022407,GO:0022407,regulation of cell-cell adhesion,21/177,456/18800,2.14155884844942e-09,9.587832460105e-07,7.00228786249181e-07,B2M/CD27/CD274/CD276/CD74/CD80/CD83/FGL1/FSTL3/HAVCR2/HLA-E/IL1RN/IL2RA/IL6/LAG3/LGALS9/PLAUR/TGFBR2/TNFRSF14/VCAM1/VSIG4,21
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,17/177,291/18800,2.3842915660814403e-09,9.587832460105e-07,7.00228786249181e-07,B2M/CD27/CD274/CD276/CD74/CD80/CD83/FSTL3/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/PLAUR/TGFBR2/TNFRSF14/VCAM1,17
GO:0050870,GO:0050870,positive regulation of T cell activation,15/177,223/18800,3.2298421289022203e-09,1.01174169832398e-06,7.3890596687307e-07,B2M/CD27/CD274/CD276/CD74/CD80/CD83/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/TGFBR2/TNFRSF14/VCAM1,15
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,19/177,381/18800,3.61186216471899e-09,1.01174169832398e-06,7.3890596687307e-07,B2M/CD27/CD274/CD276/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/IL2RA/IL6/LAG3/LGALS9/TGFBR2/TNFRSF14/UMOD/VCAM1/VSIG4,19
GO:0032943,GO:0032943,mononuclear cell proliferation,17/177,300/18800,3.77398208886783e-09,1.01174169832398e-06,7.3890596687307e-07,CD274/CD276/CD74/CD80/CSF1/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,17
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,21/177,486/18800,6.59702946573696e-09,1.51590312794827e-06,1.10711050883646e-06,CCL20/CD74/CSF1/CXCL9/EDA2R/IL10RB/IL18R1/IL1R1/IL1RN/IL2RA/IL6/LIFR/LILRA5/TFF2/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/YAP1,21
