Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002683,GO:0002683,negative regulation of immune system process,34/222,425/18800,8.742206267999451e-19,2.17371770429243e-15,1.34339181200099e-15,AMBP/BST2/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD59/CD74/CD80/CX3CL1/FGL1/FSTL3/HAVCR2/HLA-E/IL10/IL2RA/IL4R/LGALS9/LILRB4/MERTK/MMP12/NBL1/PDCD1/SLAMF8/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4,34
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,29/222,291/18800,1.02220442242767e-18,2.17371770429243e-15,1.34339181200099e-15,ADAM8/B2M/CD160/CD27/CD274/CD46/CD5/CD74/CD80/CD83/CX3CL1/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/VCAM1,29
GO:0050867,GO:0050867,positive regulation of cell activation,34/222,436/18800,1.93496373624237e-18,2.57063178001077e-15,1.5886909685267102e-15,ACTA2/ADAM8/B2M/CCL3/CD160/CD27/CD274/CD46/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/NECTIN2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2/VCAM1,34
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,32/222,381/18800,2.4177115259917897e-18,2.57063178001077e-15,1.5886909685267102e-15,ADAM8/B2M/CD160/CD27/CD274/CD300A/CD46/CD5/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL4R/IL6/JAM2/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4,32
GO:0050863,GO:0050863,regulation of T cell activation,30/222,342/18800,9.0374893366873e-18,6.406073691488511e-15,3.959054539247051e-15,ADAM8/B2M/CD160/CD27/CD274/CD300A/CD46/CD5/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4,30
GO:0002274,GO:0002274,myeloid leukocyte activation,25/222,232/18800,4.4791216212735505e-17,2.38121303190955e-14,1.47162719583159e-14,ADAM9/C1QA/CCL3/CD300A/CD300LF/CD74/CHGA/CLEC4D/CSF1/CX3CL1/HAVCR2/IFNGR1/IL10/IL15/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,25
GO:0050870,GO:0050870,positive regulation of T cell activation,24/222,223/18800,2.02207693216175e-16,7.818084720439941e-14,4.83169961684966e-14,ADAM8/B2M/CD160/CD27/CD274/CD46/CD5/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNFRSF14/VCAM1,24
GO:0070663,GO:0070663,regulation of leukocyte proliferation,25/222,254/18800,3.88505861898623e-16,1.2710118697345e-13,7.85505374219322e-14,BST2/CD274/CD300A/CD46/CD74/CD80/CSF1/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL6/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,25
GO:0070661,GO:0070661,leukocyte proliferation,27/222,330/18800,2.49715268129402e-15,6.63774397096468e-13,4.10223042446788e-13,BST2/CD274/CD300A/CD46/CD74/CD80/CSF1/CX3CL1/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL6/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TREM2/VCAM1/VSIG4,27
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,23/222,230/18800,4.42707258223041e-15,1.10754939366035e-12,6.84482986862498e-13,CD274/CD300A/CD46/CD74/CD80/HAVCR2/HLA-E/IGFBP2/IL10/IL15/IL2RA/IL6/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,23
GO:0050900,GO:0050900,leukocyte migration,28/222,384/18800,1.3678182182455901e-14,3.0617530958939398e-12,1.89221168474196e-12,ADAM8/B4GALT1/BSG/CALCA/CCL3/CCL7/CCN3/CD300A/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL9/IL10/IL6/JAM2/LGALS9/NBL1/PGF/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1,28
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,27/222,373/18800,5.0065944774878604e-14,1.06465231563779e-11,6.579719163309049e-12,AREG/CD300A/CD74/CD80/CLEC6A/CLEC7A/EFEMP1/EFNA1/EGFR/EPHA2/EPHB4/EPHB6/FGFR2/GFRA1/HGF/IL15/IL6/LILRB4/MERTK/PDGFRA/SPINK1/TGFA/THY1/TNF/TNFRSF14/TNFRSF1A/TREM2,27
