Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,19/207,146/18800,2.5500640999633502e-15,4.08872255361499e-12,2.79329506017085e-12,CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/FCN1/HAVCR1/ICAM1/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,19
GO:0022407,GO:0022407,regulation of cell-cell adhesion,30/207,456/18800,3.2784988317573503e-15,4.08872255361499e-12,2.79329506017085e-12,B2M/CCL21/CD27/CD274/CD74/CD80/CD83/CEACAM6/CXCL13/DPP4/FGA/FGL1/FSTL3/HAVCR2/IGFBP2/IL15/IL1RN/IL2RA/IL4R/IL6/IL7R/LGALS9/LILRB4/MAD1L1/PLAUR/SCGB1A1/SFTPD/TNFRSF14/TNR/VSIG4,30
GO:0043410,GO:0043410,positive regulation of MAPK cascade,31/207,491/18800,3.3661272395293603e-15,4.08872255361499e-12,2.79329506017085e-12,CCL17/CCL21/CCL22/CCL3/CCL7/CD27/CD74/CHI3L1/CSPG4/CXCL17/EDA2R/EDN1/EFNA1/EGFR/FGA/FGF21/FGF23/HAVCR2/HGF/ICAM1/IGFBP4/IL6/LGALS9/LILRA5/LTBR/MMP8/NTRK3/OSM/TGFA/TNFRSF11A/TREM2,31
GO:0044403,GO:0044403,biological process involved in symbiotic interaction,24/207,286/18800,1.15339852392836e-14,8.405968442389889e-12,5.74271054545383e-12,CCL3/CD74/CD80/CFHR5/CLEC5A/CTSL/CXADR/EGFR/FCN1/HAVCR1/ICAM1/INHBB/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/PGLYRP1/SCARB2/SFTPD/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,24
GO:0030595,GO:0030595,leukocyte chemotaxis,22/207,236/18800,1.79698910072574e-14,1.0913713805074298e-11,7.45592846178311e-12,CCL17/CCL21/CCL22/CCL3/CCL7/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/IL6/LGALS9/LGMN/PGF/RARRES2/SFTPD/TNFRSF11A,22
GO:0050867,GO:0050867,positive regulation of cell activation,28/207,436/18800,5.4119403924456e-14,2.4651388487589697e-11,1.68411039843866e-11,B2M/CCL21/CCL3/CD27/CD274/CD74/CD80/CD83/CLEC4D/DPP4/HAVCR1/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/IL6/IL7R/ITGAM/LGALS9/LILRA5/LILRB4/MMP8/NECTIN2/TNFRSF14/TNFRSF4/TNFSF13/TREM2,28
GO:0097529,GO:0097529,myeloid leukocyte migration,21/207,229/18800,1.00859909115798e-13,3.6753350881796897e-11,2.51088089535645e-11,CCL17/CCL21/CCL22/CCL3/CCL7/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL17/CXCL9/DPP4/EDN1/IL6/LGMN/PGF/RARRES2/SFTPD/TNFRSF11A/TREM2,21
GO:0032103,GO:0032103,positive regulation of response to external stimulus,27/207,442/18800,5.21057625253151e-13,1.35623856173034e-10,9.2654231858925e-11,CCL21/CCL3/CCL7/CD74/CLEC6A/CSF1/CXCL13/CXCL17/EDN1/FABP4/FCN1/HAVCR2/IL15/IL6/LGALS9/LGMN/LILRA5/MMP12/MMP8/NECTIN2/NTRK3/OSM/PGF/RARRES2/TNFRSF11A/TNFRSF1A/TREM2,27
GO:0050863,GO:0050863,regulation of T cell activation,24/207,342/18800,5.85041742756277e-13,1.42126140706925e-10,9.70964015170943e-11,B2M/CCL21/CD27/CD274/CD74/CD80/CD83/DPP4/FGL1/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/IL6/IL7R/LGALS9/LILRB4/MAD1L1/SCGB1A1/SFTPD/TNFRSF14/TNFRSF1B/VSIG4,24
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,28/207,486/18800,7.75602979338678e-13,1.69220480438184e-10,1.15606457980329e-10,CCL17/CCL21/CCL22/CCL3/CCL7/CD74/CSF1/CXCL13/CXCL9/EDA2R/EDN1/IL15/IL1RN/IL2RA/IL4R/IL6/IL7R/LILRA5/LILRB4/MMP12/OSM/TFF2/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2,28
