Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,53/450,384/18800,2.50549567894877e-25,1.41309956292711e-21,8.90637779769474e-22,B4GALT1/BSG/CALCA/CCL14/CCL15/CCL20/CCL21/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL11/CXCL13/CXCL16/CXCL9/DPP4/EDN1/ICAM1/IL10/IL1R1/IL6/ITGA2/JAM2/KIT/LGALS3/LGALS9/MDK/MMP9/MSTN/NBL1/PGF/PLA2G7/PRTN3/PTN/RET/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/UMOD/VCAM1/VEGFA,53
GO:0022407,GO:0022407,regulation of cell-cell adhesion,57/450,456/18800,5.73750060584402e-25,1.61797517084801e-21,1.01976523925975e-21,ADIPOQ/B2M/CCL21/CCL25/CD27/CD274/CD276/CD28/CD300A/CD4/CD74/CD80/CD83/CDH1/CEACAM1/CEACAM6/CX3CL1/CXCL13/DPP4/EPO/FGL1/FSTL3/HAVCR2/HLA-A/HLA-E/IFNL1/IGFBP2/IL10/IL12RB1/IL15/IL1RN/IL2RA/IL4R/IL6/IL6ST/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/RNASE10/SIRPB1/SPINT2/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/TNR/VCAM1/VEGFA/VSIG4,57
GO:0002683,GO:0002683,negative regulation of immune system process,52/450,425/18800,2.12896411313519e-22,3.0018393995206203e-19,1.8919767921203998e-19,ADIPOQ/AMBP/APOA2/BST2/CCL21/CCL25/CCL3/CCN3/CD274/CD300A/CD300LF/CD59/CD74/CD80/CEACAM1/CX3CL1/DPP4/FCRLB/FGL1/FSTL3/GRN/HAVCR2/HLA-A/HLA-E/IFNL1/IL10/IL1RL1/IL2RA/IL4R/LDLR/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SFRP1/SLAMF8/TGFB1/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4,52
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,53/450,486/18800,1.7030334125826e-20,1.45883595851406e-17,9.19464171687568e-18,ADIPOQ/CCL14/CCL15/CCL20/CCL21/CCL25/CCL3/CCL7/CD300LF/CD4/CD74/CEACAM1/CSF1/CX3CL1/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/F3/GHR/IFNGR1/IL10RB/IL12RB1/IL15/IL15RA/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL6ST/KIT/LIFR/LILRA5/LILRB4/MMP12/OSM/OSMR/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/YAP1,53
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,47/450,381/18800,1.8106120052479502e-20,1.45883595851406e-17,9.19464171687568e-18,B2M/CCL21/CCL25/CD27/CD274/CD276/CD28/CD300A/CD4/CD74/CD80/CD83/CEACAM1/DPP4/EPO/FGL1/HAVCR2/HLA-A/HLA-E/ICAM1/IFNL1/IGFBP2/IL10/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/JAM2/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4,47
GO:0050867,GO:0050867,positive regulation of cell activation,50/450,436/18800,2.52154706816266e-20,1.7776906830546802e-17,1.12042953278754e-17,ACTA2/B2M/CCL21/CCL3/CD27/CD274/CD276/CD28/CD4/CD74/CD80/CD83/CLEC4D/DPP4/EPO/HAVCR1/HAVCR2/HLA-A/HLA-E/IGFBP2/IGLC2/IL10/IL12RB1/IL15/IL15RA/IL1RL1/IL2RA/IL4R/IL6/IL6ST/ITGAM/LGALS9/LILRA5/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/SIRPB1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TREM2/VCAM1,50
GO:0050863,GO:0050863,regulation of T cell activation,43/450,342/18800,4.02318787875901e-19,1.89089830301673e-16,1.191781181278e-16,B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD74/CD80/CD83/CEACAM1/DPP4/EPO/FGL1/HAVCR2/HLA-A/HLA-E/IFNL1/IGFBP2/IL10/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/VCAM1/VSIG4,43
GO:0030595,GO:0030595,leukocyte chemotaxis,36/450,236/18800,5.97587278207297e-19,2.59260942237627e-16,1.63405039555145e-16,BSG/CALCA/CCL14/CCL15/CCL20/CCL21/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL11/CXCL13/CXCL16/CXCL9/DPP4/EDN1/IL10/IL6/KIT/LGALS3/LGALS9/MDK/MSTN/NBL1/PGF/PLA2G7/PTN/SLAMF8/TNFRSF11A/TNFSF11/VEGFA,36
GO:0002685,GO:0002685,regulation of leukocyte migration,34/450,218/18800,2.87254612355092e-18,1.1572257240590902e-15,7.2936753828808e-16,CCL20/CCL21/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL13/DPP4/EDN1/ICAM1/IL1R1/IL6/ITGA2/JAM2/LGALS3/LGALS9/MDK/MSTN/NBL1/PGF/PLA2G7/PTN/SLAMF8/THY1/TNF/TNFRSF14/TREM2/VEGFA,34
GO:0046718,GO:0046718,viral entry into host cell,28/450,146/18800,1.09370438767699e-17,3.6285251449989405e-15,2.28695957720445e-15,ACE2/BSG/CD4/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/GSN/HAVCR1/ICAM1/ITGA2/ITGAV/LDLR/LGALS9/MRC1/NECTIN2/NECTIN4/NRP1/PTX3/PVR/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,28
