Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,91/858,384/18800,4.33348983370455e-40,3.25835100596245e-36,2.14074397785005e-36,ADA/ADAM8/B4GALT1/BSG/C5/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL28/CCL3/CCL4/CCL5/CCL7/CCN3/CD300A/CD34/CD74/CD99/CD99L2/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL6/CXCL8/CXCL9/DDT/EDN1/F11R/F7/GCNT1/ICAM1/IL10/IL1B/IL1R1/IL6/JAM2/JAM3/KIT/KITLG/LBP/LEP/LGALS3/LGALS9/LGMN/LYN/MDK/MMP9/MTUS1/MYH9/NBL1/PGF/PLA2G7/PLG/PPIB/PTN/RARRES2/SCG2/SELE/SELL/SELP/SERPINE1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TNFSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1/XG/YES1,91
GO:0030595,GO:0030595,leukocyte chemotaxis,63/858,236/18800,3.8660152651536602e-31,9.689522926230119e-28,6.36603846995302e-28,ADAM8/BSG/C5/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL4/CCL5/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL6/CXCL8/CXCL9/DDT/EDN1/F7/IL10/IL1B/IL6/JAM3/KIT/LBP/LGALS3/LGALS9/LGMN/LYN/MDK/MTUS1/NBL1/PGF/PLA2G7/PPIB/PTN/RARRES2/SCG2/SERPINE1/SLAMF8/TNFRSF11A/TNFSF11/TNFSF14/VEGFA/XCL1,63
GO:0045785,GO:0045785,positive regulation of cell adhesion,85/858,446/18800,4.894715183725489e-30,9.20084086660799e-27,6.04497325190098e-27,ABL1/ADA/ADAM8/ADAM9/ADGRG1/AGR2/AP3B1/APBB1IP/B2M/BAG4/CCDC80/CCL19/CCL21/CCL25/CCL28/CCL5/CCN1/CD160/CD27/CD274/CD276/CD28/CD36/CD4/CD46/CD5/CD74/CD80/CD83/CSF1/CXCL13/DAG1/DMP1/EDIL3/EPHA1/EPO/F11R/FBLN2/FGA/FSTL3/HAVCR2/HLA-E/HYAL1/IL10/IL12B/IL12RB1/IL15/IL18/IL1B/IL2RA/IL4R/IL6/IL7R/ITGA5/ITGAV/LEP/LGALS1/LGALS9/LILRB2/LILRB4/LYN/MDK/NID1/NPY/NRP1/P4HB/PLAUR/PRSS2/SELE/SELP/SFRP1/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/TNFSF14/VCAM1/VEGFA/VSIR/VWC2/XCL1/YES1,85
GO:0002685,GO:0002685,regulation of leukocyte migration,56/858,218/18800,7.31937501656057e-27,9.172396791586491e-24,6.02628543030154e-24,ADA/ADAM8/C5/CCL19/CCL20/CCL21/CCL25/CCL27/CCL28/CCL3/CCL4/CCL5/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CSF1/CXCL10/CXCL13/CXCL17/CXCL8/DDT/EDN1/F7/ICAM1/IL1R1/IL6/JAM2/JAM3/KITLG/LBP/LGALS3/LGALS9/LGMN/LYN/MDK/MTUS1/NBL1/PGF/PLA2G7/PTN/RARRES2/SELE/SELP/SERPINE1/SLAMF8/THY1/TNF/TNFRSF14/TNFSF14/TREM2/VEGFA/XCL1/XG,56
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,74/858,381/18800,8.94944267304905e-27,9.23840516808104e-24,6.0696530828993605e-24,ADA/ADAM8/AP3B1/ASS1/B2M/CCL19/CCL21/CCL25/CCL28/CCL5/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CEACAM1/CLEC4G/EPO/EZR/F11R/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL15/IL18/IL1B/IL2RA/IL4R/IL6/IL7R/ITGA5/JAM2/KLF4/LEP/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/LYN/MAD1L1/MDK/NT5E/OLR1/PAG1/SELE/SELL/SELP/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/TNFSF14/UMOD/VCAM1/VSIG4/VSIR/XCL1/YES1,74
GO:0032103,GO:0032103,positive regulation of response to external stimulus,80/858,442/18800,9.82939770510019e-27,9.23840516808104e-24,6.0696530828993605e-24,ACE/ADAM8/APOH/C3/CCL19/CCL21/CCL27/CCL3/CCL4/CCL5/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CPB2/CSF1/CXCL10/CXCL13/CXCL17/CXCL8/DDT/EDN1/F7/FABP4/FCN1/GRN/HAVCR2/HEXIM1/HLA-E/IL12B/IL15/IL18/IL1B/IL1RL1/IL6/LBP/LDLR/LGALS1/LGALS9/LGMN/LILRA2/LILRA5/LPL/LY96/LYN/MDK/MET/MMP12/MMP8/NECTIN2/NPY/NRP1/NTRK3/OSM/OSMR/PGF/PLA2G7/PLG/PTN/PVR/RARRES2/SCARF1/SCG2/SERPINE1/SLAMF6/SMOC2/SNCA/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TNFSF14/TREM2/VEGFA/XCL1,80
GO:0052548,GO:0052548,regulation of endopeptidase activity,75/858,426/18800,2.47095610165741e-24,1.54825991069684e-21,1.0172102618489701e-21,AIFM1/AMBP/ANXA2/BAX/BCL2L11/BST2/C3/C5/CCN1/CCN2/CD27/CLEC7A/COL6A3/CRIM1/CST3/CST7/CSTB/CTSD/EFNA1/F2R/FABP1/FAS/FASLG/FETUB/FIS1/FURIN/GAPDH/GPI/GSN/HGF/HIP1R/HTRA2/ITIH3/ITIH4/KLF4/LAMP3/LGALS9/LGMN/LPA/LYN/MMP9/PDCD5/PEBP1/PI3/PLAUR/PRDX3/PSME1/ROBO1/SERPINA1/SERPINA3/SERPINA4/SERPINB6/SERPINB8/SERPIND1/SERPINE1/SERPINF1/SERPING1/SERPINH1/SNCA/SPINK1/SPINK4/SPINT1/SPINT2/TFPI2/TIMP1/TIMP3/TIMP4/TNF/TNFSF10/TNFSF14/TRIAP1/VEGFA/VSIR/WFDC2/WFIKKN1,75
GO:0043410,GO:0043410,positive regulation of MAPK cascade,79/858,491/18800,5.37481280999354e-23,2.39319362291223e-20,1.5723336211180202e-20,ABL1/ACTA2/ADAM8/ADAM9/BMPER/C1QTNF1/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL5/CCL7/CCN2/CD27/CD36/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CXCL17/DDT/EDA2R/EDN1/EFNA1/EGFR/EIF2AK2/EPO/F2R/FGA/FGF21/FGF23/FGFR2/FLT3/GCG/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL1B/IL6/KIT/KITLG/LEP/LGALS9/LILRA5/LTBR/MARCO/MMP8/MYDGF/NPY/NRP1/NTRK3/OSM/PTPN1/ROBO1/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,79
GO:0050867,GO:0050867,positive regulation of cell activation,73/858,436/18800,2.3272211010514e-22,9.72131969933639e-20,6.38692902177441e-20,ACTA2/ADA/ADAM8/AP3B1/B2M/CCL19/CCL21/CCL3/CCL5/CCN2/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD74/CD80/CD83/CDKN1A/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1B/IL1RL1/IL2RA/IL4R/IL6/IL7R/ITGAM/LBP/LEP/LGALS1/LGALS9/LILRA2/LILRA5/LILRB2/LILRB4/LYN/MDK/MMP8/NECTIN2/SELP/SIRPB1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TNFSF14/TREM2/VCAM1/VSIR/XCL1/YES1,73
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,77/858,486/18800,5.18956754689381e-22,1.9510179192547301e-19,1.2818231840827701e-19,CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL4/CCL5/CCL7/CD300LF/CD4/CD74/CEACAM1/CSF1/CXCL10/CXCL11/CXCL13/CXCL6/CXCL8/CXCL9/EDA2R/EDN1/EPO/FAS/FLT3/HSPA1A/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1B/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL7R/KIT/KRT18/LEP/LIFR/LILRA2/LILRA5/LILRB2/LILRB4/MMP12/OSM/OSMR/P4HB/PTPN1/ROBO1/STAT2/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/XCL1/YAP1,77
